logFC AveExpr t P.Value adj.P.Val B
ENSG00000110876 -0.6681037 3.668431 -3.658912 0.0002802994 0.0004897913 -1.006068
ENSG00000063180 -0.576633 1.377637 -3.601776 0.0003477502 0.0006013106 -1.008199
ENSG00000205238 0.9267442 -3.511011 3.498655 0.0005095223 0.0008637296 -1.010221
ENSG00000143502 -0.8721333 -1.696618 -3.497097 0.0005124348 0.0008683496 -1.014707
ENSG00000104177 -0.7923661 3.07321 -3.77692 0.0001779581 0.0003186448 -1.018293
ENSG00000196277 -0.9037748 -3.389915 -3.485322 0.0005349576 0.0009044503 -1.022529
ENSG00000134504 -0.7127786 2.15018 -3.583392 0.0003725091 0.0006420876 -1.025599
ENSG00000104918 1.258298 -3.54862 3.452618 0.0006024596 0.001012853 -1.029583
ENSG00000156049 -0.5831465 2.41291 -3.628555 0.000314435 0.0005466591 -1.031451
ENSG00000102445 1.1508 6.471341 3.776124 0.0001785118 0.0003196053 -1.037443
ENSG00000108797 -0.6141239 2.702515 -3.637816 0.0003036283 0.0005287135 -1.042274
ENSG00000259075 0.6520082 -1.300516 3.49274 0.0005206629 0.0008814069 -1.044865
ENSG00000215474 0.6773048 -5.6538 3.432524 0.0006477914 0.001085131 -1.046243
ENSG00000259458 0.7086945 -5.682615 3.43046 0.0006526255 0.001092637 -1.053218
ENSG00000158163 0.5485523 0.4783512 3.539207 0.0004389387 0.0007501787 -1.054955
ENSG00000197461 -0.5769509 4.969251 -3.752103 0.0001959957 0.0003492568 -1.056564
ENSG00000166105 -0.9678072 -4.806828 -3.428789 0.000656561 0.001098433 -1.060179
ENSG00000227115 1.265564 -4.836335 3.428297 0.000657726 0.001100183 -1.060293
ENSG00000183770 1.075374 -5.145869 3.427673 0.0006592043 0.001102256 -1.062352
ENSG00000153563 -1.059948 2.424487 -3.549299 0.0004228544 0.0007239567 -1.066567
ENSG00000230789 0.7128098 -5.708085 3.425996 0.0006631929 0.001108329 -1.068056
ENSG00000099250 -0.5497999 5.126545 -3.749727 0.00019781 0.0003522191 -1.073805
ENSG00000197915 1.027737 -4.213912 3.468989 0.0005677328 0.0009570722 -1.0744
ENSG00000180611 0.5513777 2.956252 3.635432 0.0003063756 0.0005332971 -1.075782
ENSG00000215277 -0.8385937 -4.587326 -3.438796 0.0006333108 0.001061737 -1.076174
ENSG00000205111 0.9047326 -4.666598 3.439961 0.0006306553 0.001057572 -1.100132
ENSG00000102794 1.014435 -4.910272 3.414573 0.0006909643 0.001152974 -1.105911
ENSG00000140853 0.645085 6.07307 3.725159 0.0002175227 0.0003853591 -1.106778
ENSG00000175985 0.9106782 -4.061836 3.443056 0.0006236478 0.001046672 -1.111237
ENSG00000231690 -1.048809 -3.307597 -3.428603 0.0006570019 0.001099071 -1.111486
ENSG00000184313 -0.9162045 -0.581104 -3.494098 0.0005180851 0.0008772831 -1.116294
ENSG00000156413 -0.7151078 5.011376 -3.74514 0.0002013574 0.0003582606 -1.120924
ENSG00000144035 -1.494525 -3.419389 -3.410614 0.0007008373 0.001168083 -1.121801
ENSG00000179564 -0.8620098 -4.843787 -3.424532 0.0006666933 0.001113777 -1.123537
ENSG00000249961 1.028602 -4.209204 3.406846 0.0007103584 0.001182889 -1.131771
ENSG00000163064 1.11691 -4.992357 3.406167 0.0007120875 0.001185556 -1.133509
ENSG00000168267 1.472089 -4.798754 3.405763 0.0007131184 0.001187059 -1.134805
ENSG00000091137 -0.8372503 -1.953724 -3.462638 0.0005809766 0.000978154 -1.136418
ENSG00000205754 1.065035 -4.98817 3.405047 0.0007149486 0.001189999 -1.137086
ENSG00000167984 -0.525627 1.947913 -3.57514 0.0003841515 0.0006608048 -1.137416
ENSG00000126500 -0.7844265 -0.3565094 -3.510573 0.0004877478 0.0008287871 -1.138652
ENSG00000118276 0.5207788 2.832085 3.625797 0.0003177223 0.0005519603 -1.138995
ENSG00000232480 0.825473 -4.098529 3.461557 0.0005832584 0.0009818174 -1.139752
ENSG00000203811 -1.098208 -4.815075 -3.403888 0.000717918 0.001194727 -1.142367
ENSG00000083844 -0.6184355 3.9131 -3.704328 0.0002356728 0.0004161624 -1.142962
ENSG00000184515 -1.186902 -0.2286175 -3.537463 0.0004417762 0.0007548197 -1.143177
ENSG00000211454 0.6714532 1.581212 3.528071 0.000457351 0.0007799941 -1.143664
ENSG00000124249 1.19905 -0.5090047 3.474765 0.0005559329 0.0009382884 -1.144854
ENSG00000163220 1.354847 4.328579 3.567288 0.0003955457 0.0006788939 -1.147047
ENSG00000119915 1.083234 -2.836307 3.430917 0.000651551 0.001091035 -1.153181
ENSG00000081138 1.107055 -3.43727 3.521715 0.0004681811 0.0007972917 -1.154933
ENSG00000225572 0.7724688 -5.699716 3.395649 0.0007393691 0.001228771 -1.168163
ENSG00000199990 1.01863 -5.439518 3.394536 0.0007423103 0.001233218 -1.171919
ENSG00000131097 0.5103835 -1.355565 3.480635 0.0005441772 0.0009192838 -1.172354
ENSG00000203737 0.7640788 -5.633438 3.392485 0.0007477619 0.00124171 -1.178612
ENSG00000111664 0.5999478 -0.220894 3.472108 0.0005613318 0.0009467977 -1.182817
ENSG00000215367 0.6489584 -5.769772 3.390509 0.0007530515 0.001249985 -1.184968
ENSG00000198719 -0.573853 3.47836 -3.673888 0.0002647733 0.0004642353 -1.187066
ENSG00000124678 1.830702 -2.6979 3.420377 0.0006767203 0.001129918 -1.187624
ENSG00000074966 -0.5616946 0.1341345 -3.528437 0.0004567343 0.0007790139 -1.191104
ENSG00000004848 -1.542007 -2.986849 -3.423464 0.0006692553 0.001117755 -1.196659
ENSG00000177791 -0.8855387 -3.506674 -3.429746 0.0006543051 0.001095251 -1.19906
ENSG00000188959 -0.5302938 5.90873 -3.730337 0.0002132207 0.0003782073 -1.203025
ENSG00000197279 0.596627 2.299603 3.525999 0.0004608548 0.0007855364 -1.204724
ENSG00000225778 0.9129904 -3.302195 3.414542 0.0006910406 0.001152998 -1.20709
ENSG00000175697 -0.9497103 -3.251643 -3.423561 0.000669022 0.001117466 -1.208677
ENSG00000186479 -0.9614421 -1.476807 -3.448951 0.0006105037 0.001025633 -1.210145
ENSG00000118162 0.5071901 2.712569 3.56879 0.0003933419 0.0006756114 -1.215409
ENSG00000144355 -1.044061 -3.201684 -3.438292 0.0006344631 0.001063573 -1.216643
ENSG00000228340 -1.201485 -3.932768 -3.396087 0.0007382128 0.00122696 -1.218731
ENSG00000280237 -0.8772904 1.172144 -3.532797 0.0004494496 0.0007670121 -1.2244
ENSG00000160349 0.8126524 -5.290088 3.377592 0.0007884844 0.001305602 -1.227178
ENSG00000234722 0.858716 -4.95712 3.391992 0.0007490779 0.001243681 -1.229393
ENSG00000162669 -0.8864432 -4.28819 -3.437711 0.0006357957 0.001065614 -1.23217
ENSG00000188501 0.7471351 -2.203662 3.429436 0.0006550359 0.001096376 -1.239233
ENSG00000102128 0.8064233 -5.309846 3.396413 0.0007373549 0.001225644 -1.244203
ENSG00000067715 -0.8829667 1.578237 -3.6096 0.0003376895 0.0005847862 -1.249089
ENSG00000073605 -0.6080274 5.861834 -3.718745 0.0002229659 0.000394663 -1.249354
ENSG00000269420 0.8017256 -4.450169 3.419025 0.0006800122 0.00113521 -1.249483
ENSG00000164393 1.21814 -4.155012 3.369571 0.0008112598 0.001340801 -1.253987
ENSG00000132429 -1.192079 -2.439024 -3.394567 0.0007422294 0.001233194 -1.254896
ENSG00000205559 0.7479034 -0.6535228 3.430531 0.0006524579 0.001092455 -1.255031
ENSG00000183160 -0.5556975 3.815728 -3.655147 0.0002843353 0.0004967032 -1.258515
ENSG00000230542 0.7926831 -5.287284 3.367403 0.0008175203 0.001350667 -1.260662
ENSG00000204949 1.035987 -4.730841 3.366338 0.0008206127 0.001355172 -1.264153
ENSG00000021300 0.8473631 4.818674 3.688174 0.0002507182 0.0004410511 -1.265665
ENSG00000053438 -0.9257375 0.4104638 -3.47805 0.0005493242 0.0009276409 -1.275094
ENSG00000154319 0.6311856 1.517656 3.579939 0.0003773399 0.000649871 -1.278154
ENSG00000265185 0.9391466 -5.208644 3.361253 0.0008355262 0.001377961 -1.280646
ENSG00000113389 -1.304306 0.2891918 -3.43254 0.0006477549 0.001085131 -1.280797
ENSG00000134398 -0.7741763 6.062649 -3.709839 0.0002307367 0.000407873 -1.281448
ENSG00000223685 0.9600544 -2.152873 3.412645 0.0006957571 0.001160137 -1.281541
ENSG00000165899 -0.9948166 -2.717551 -3.448714 0.0006110287 0.001026422 -1.284247
ENSG00000144410 -0.842732 -3.497939 -3.40691 0.0007101964 0.001182726 -1.284469
ENSG00000154493 -0.7894108 -4.18713 -3.402036 0.000722689 0.001202451 -1.289845
ENSG00000223806 1.242954 -0.4712225 3.412751 0.000695493 0.001159905 -1.290608
ENSG00000183760 0.9613707 -5.244826 3.357599 0.0008463985 0.001395024 -1.292346
ENSG00000213904 0.604288 0.2444456 3.428867 0.0006563771 0.001098224 -1.295482
ENSG00000189136 0.5678031 -0.7014702 3.478862 0.0005477022 0.000924986 -1.301746
ENSG00000251655 0.8755787 -5.512899 3.354175 0.0008567064 0.001410509 -1.303481
ENSG00000159403 -0.6530538 6.948529 -3.700675 0.0002389986 0.0004218344 -1.306078
ENSG00000203883 -0.5895988 2.655839 -3.54565 0.0004286062 0.0007333982 -1.306119
ENSG00000264049 1.058594 -4.132349 3.353215 0.0008596177 0.001415051 -1.307698
ENSG00000003987 -0.579373 -0.3679448 -3.447205 0.00061437 0.001031813 -1.309035
ENSG00000130427 0.8465483 -4.659571 3.352343 0.0008622681 0.001418949 -1.309783
ENSG00000166535 1.361722 -4.044678 3.367072 0.0008184813 0.001352014 -1.311537
ENSG00000180251 -1.223849 -4.059723 -3.352336 0.0008622912 0.001418949 -1.311635
ENSG00000274602 0.7273249 1.550635 3.473904 0.0005576783 0.0009410632 -1.311798
ENSG00000171056 -0.6713054 0.8424442 -3.460234 0.0005860635 0.0009862708 -1.316145
ENSG00000206432 0.7102452 -0.4284523 3.459452 0.0005877279 0.0009889821 -1.318544
ENSG00000221102 0.7101446 -5.76237 3.349169 0.0008719845 0.001434009 -1.319801
ENSG00000064692 0.6174451 1.846133 3.648954 0.0002910934 0.0005080306 -1.320974
ENSG00000231920 0.9175984 -2.534514 3.384808 0.0007685032 0.001274108 -1.322193
ENSG00000186895 1.034877 -5.035207 3.394114 0.0007434293 0.001234855 -1.322267
ENSG00000184227 -0.8317283 1.17454 -3.454734 0.0005978607 0.001005303 -1.323695
ENSG00000238531 0.6156272 -5.779354 3.347775 0.0008762859 0.001440315 -1.324203
ENSG00000234377 0.7902144 -4.216973 3.387482 0.0007612187 0.00126237 -1.324209
ENSG00000088538 -0.8263373 -0.5628069 -3.417027 0.0006849068 0.001143072 -1.324317
ENSG00000206073 1.289926 -4.947315 3.34775 0.0008763626 0.001440315 -1.324358
ENSG00000090512 -0.7954313 -5.523263 -3.347932 0.0008758 0.001439783 -1.324463
ENSG00000165164 1.178321 -4.615674 3.346563 0.0008800412 0.001446105 -1.328413
ENSG00000140379 1.034423 2.363818 3.475234 0.0005549851 0.0009368593 -1.328711
ENSG00000171867 -0.537324 5.936765 -3.690128 0.0002488518 0.0004380169 -1.348364
ENSG00000101842 1.383956 -1.489859 3.3709 0.0008074437 0.001334851 -1.352564
ENSG00000214872 1.12188 -2.755021 3.354601 0.0008554168 0.001408878 -1.353609
ENSG00000215529 0.9799575 -3.396322 3.381901 0.0007764951 0.001286783 -1.355265
ENSG00000106526 0.6209224 1.909979 3.484536 0.000536493 0.0009067984 -1.357607
ENSG00000214788 0.7686983 -5.043665 3.361543 0.000834671 0.001376673 -1.358293
ENSG00000221843 0.64802 -0.2158088 3.463437 0.0005792942 0.0009754099 -1.361689
ENSG00000122574 -1.085625 0.343959 -3.423376 0.0006694671 0.001118008 -1.361777
ENSG00000266074 -0.6862552 4.150287 -3.597492 0.0003533774 0.0006106424 -1.363529
ENSG00000167554 -0.7632973 -0.4804721 -3.470624 0.0005643694 0.0009516617 -1.365449
ENSG00000250420 0.8663404 -5.335208 3.333625 0.0009210603 0.001509231 -1.369953
ENSG00000130561 -0.8364431 -4.373117 -3.358646 0.0008432712 0.001389993 -1.370226
ENSG00000180871 1.05189 -0.008625449 3.414437 0.0006913015 0.00115333 -1.370994
ENSG00000185303 -1.399215 -0.3094832 -3.399809 0.000728464 0.001211625 -1.371741
ENSG00000041353 -0.9871209 3.901825 -3.602623 0.000346647 0.0005996825 -1.378897
ENSG00000188050 0.8889033 -4.83154 3.330151 0.0009323735 0.001526959 -1.381427
ENSG00000225684 0.8701618 -3.107636 3.369546 0.0008113336 0.001340804 -1.384965
ENSG00000173991 0.6137758 -0.6144775 3.449441 0.0006094239 0.001023991 -1.389051
ENSG00000107014 1.132337 -1.961487 3.388747 0.0007577957 0.001257143 -1.390531
ENSG00000198336 0.7991615 -2.838512 3.352008 0.0008632894 0.001420465 -1.391871
ENSG00000244731 -0.5431142 1.351785 -3.60975 0.0003374989 0.0005845653 -1.394685
ENSG00000099869 1.33451 -4.19311 3.325885 0.0009464423 0.001548906 -1.395269
ENSG00000272636 -0.8961861 2.326604 -3.498743 0.0005093586 0.000863531 -1.395772
ENSG00000169550 1.080589 -5.126592 3.349856 0.0008698735 0.001430664 -1.396168
ENSG00000182326 -0.6737227 7.171182 -3.673981 0.0002646797 0.0004641265 -1.399156
ENSG00000154099 0.689771 -2.339354 3.355547 0.0008525634 0.001404685 -1.402261
ENSG00000185222 -0.5657255 5.60344 -3.675361 0.0002632901 0.0004620277 -1.403101
ENSG00000131126 -1.290492 -3.515647 -3.32368 0.0009537906 0.001560244 -1.404927
ENSG00000153885 -0.5098262 3.680299 -3.624901 0.0003187969 0.0005537234 -1.414103
ENSG00000048342 -0.5737193 2.752655 -3.5321 0.0004506075 0.0007689174 -1.419228
ENSG00000260034 1.198753 -3.538608 3.343385 0.0008899551 0.001461619 -1.419277
ENSG00000162739 -0.7893794 1.663449 -3.457021 0.0005929285 0.0009974619 -1.42305
ENSG00000205710 -0.5654934 0.2246773 -3.405881 0.0007128181 0.001186666 -1.424011
ENSG00000168484 -0.7279336 -5.730114 -3.316122 0.0009793853 0.00159887 -1.426952
ENSG00000113657 -0.7215898 5.975469 -3.669255 0.0002694883 0.0004722345 -1.427944
ENSG00000125848 -0.7075163 2.641023 -3.597529 0.0003533289 0.0006106155 -1.432434
ENSG00000109113 -0.5107764 3.565564 -3.566168 0.0003971971 0.0006815391 -1.435736
ENSG00000173258 -0.9286062 -3.049137 -3.363325 0.0008294198 0.001369424 -1.43739
ENSG00000266151 -0.8812805 -4.417187 -3.335979 0.0009134666 0.001497581 -1.443547
ENSG00000172940 0.9164215 -4.186556 3.310381 0.0009992509 0.001629294 -1.445502
ENSG00000228139 -0.7498145 -5.032303 -3.346359 0.0008806731 0.001447015 -1.446125
ENSG00000174038 0.8692203 -5.19082 3.334425 0.0009184724 0.001505522 -1.446733
ENSG00000202515 0.6847728 -5.702291 3.309484 0.001002388 0.001633834 -1.447692
ENSG00000165972 0.7929502 -4.85826 3.333535 0.0009213513 0.001509574 -1.449534
ENSG00000143184 -1.29128 -2.182988 -3.309592 0.001002012 0.001633364 -1.451396
ENSG00000256188 1.086274 -5.084573 3.306871 0.00101158 0.001648093 -1.456423
ENSG00000204815 0.6646005 -1.021322 3.399861 0.0007283287 0.001211508 -1.457176
ENSG00000065621 0.6797327 4.45772 3.635361 0.0003064579 0.0005333903 -1.459026
ENSG00000206262 0.9608567 -5.236024 3.305137 0.001017723 0.001657303 -1.461506
ENSG00000266146 0.6643159 -5.81856 3.30461 0.001019596 0.001659986 -1.463358
ENSG00000229124 -0.7405398 -1.098745 -3.369632 0.0008110847 0.001340631 -1.468278
ENSG00000180764 0.7395961 -0.6763927 3.348539 0.0008739278 0.00143695 -1.468645
ENSG00000221275 0.9909403 -4.923121 3.318348 0.0009717833 0.001587018 -1.469026
ENSG00000187726 0.8903151 -3.881105 3.338433 0.0009056122 0.001486149 -1.471874
ENSG00000154864 -0.5953283 1.253879 -3.450588 0.0006069004 0.001020134 -1.480052
ENSG00000122223 -0.9056898 -0.1451089 -3.36043 0.0008379639 0.001381858 -1.484891
ENSG00000134545 -1.244224 -1.729998 -3.314535 0.0009848414 0.001607494 -1.486247
ENSG00000130656 0.9535927 -5.275756 3.297268 0.001046038 0.001700946 -1.48697
ENSG00000185904 0.8794399 -0.8233258 3.32239 0.0009581162 0.001566353 -1.490187
ENSG00000239445 -0.8620293 -4.185573 -3.311239 0.0009962575 0.001624698 -1.493907
ENSG00000160472 0.9313898 -4.190636 3.319723 0.0009671136 0.001580644 -1.49457
ENSG00000188234 0.6209112 1.182425 3.417873 0.000682831 0.001139813 -1.494955
ENSG00000156140 0.5498907 -0.7195218 3.354474 0.0008558021 0.00140927 -1.49501
ENSG00000075388 0.9046378 -4.806269 3.318869 0.0009700108 0.00158496 -1.49694
ENSG00000141905 -0.5007688 5.91098 -3.645496 0.0002949318 0.0005144874 -1.497138
ENSG00000159239 0.6486402 1.957069 3.464152 0.0005777938 0.0009729719 -1.505071
ENSG00000260260 0.5887678 3.076986 3.51649 0.0004772633 0.0008117151 -1.506869
ENSG00000136944 -1.071192 -3.722989 -3.332596 0.0009243981 0.001514299 -1.517859
ENSG00000223692 0.9291072 -4.963757 3.287578 0.00108191 0.001756045 -1.517896
ENSG00000164287 0.8398621 -5.258893 3.311288 0.0009960891 0.001624567 -1.520808
ENSG00000248668 -0.8561016 -3.523634 -3.337172 0.0009096411 0.001491969 -1.521494
ENSG00000205544 -0.5624959 4.176491 -3.530873 0.0004526516 0.0007723344 -1.522893
ENSG00000169900 1.064483 -5.133711 3.285031 0.001091525 0.001771031 -1.525781
ENSG00000273311 0.5006742 0.9970759 3.408256 0.0007067815 0.001177532 -1.530694
ENSG00000059804 0.7547551 4.585409 3.571192 0.0003898412 0.0006698465 -1.531953
ENSG00000135917 -1.081022 2.47463 -3.516959 0.0004764413 0.0008105401 -1.532606
ENSG00000265917 0.7988749 -3.21335 3.332243 0.0009255467 0.001516046 -1.535356
ENSG00000250988 0.676158 -0.1676219 3.380417 0.0007806033 0.001293129 -1.5377
ENSG00000197355 0.5682962 4.29431 3.525659 0.0004614336 0.0007864507 -1.542206
ENSG00000264404 0.9751898 -4.762713 3.322656 0.000957221 0.001565165 -1.555778
ENSG00000099954 0.8563333 -0.5608718 3.485364 0.0005348745 0.0009043923 -1.56077
ENSG00000206077 0.6328513 1.285913 3.593537 0.0003586487 0.0006192322 -1.564438
ENSG00000224855 0.8742338 -4.859853 3.288399 0.001078826 0.001751499 -1.565035
ENSG00000170324 1.019591 -4.893381 3.288201 0.001079568 0.001752397 -1.565281
ENSG00000173080 -0.9476215 1.065337 -3.390499 0.0007530766 0.001249985 -1.568781
ENSG00000108417 0.7463922 -5.281423 3.330814 0.0009302037 0.00152354 -1.569334
ENSG00000246430 -0.9869592 -3.873216 -3.271996 0.001141992 0.001849357 -1.569607
ENSG00000169131 0.5038312 2.891934 3.521551 0.0004684632 0.0007976989 -1.570786
ENSG00000258644 -0.7549312 -2.846677 -3.312485 0.0009919286 0.00161835 -1.571832
ENSG00000198670 -0.8787213 -4.671704 -3.307116 0.001010717 0.001646831 -1.573701
ENSG00000127989 -0.691669 2.636711 -3.501515 0.0005042158 0.0008552813 -1.574324
ENSG00000151014 0.5296 2.247939 3.406323 0.0007116902 0.001185001 -1.57508
ENSG00000265806 0.7001773 -1.658547 3.342431 0.0008929537 0.001466414 -1.575444
ENSG00000265178 0.7565282 -4.924146 3.305721 0.00101565 0.001654433 -1.576081
ENSG00000236901 -0.5408954 1.921618 -3.456792 0.000593421 0.0009980933 -1.5798
ENSG00000166106 -1.019937 1.922475 -3.471013 0.0005635723 0.0009504039 -1.583007
ENSG00000147059 0.8511614 -3.095722 3.299139 0.001039241 0.001690784 -1.583635
ENSG00000158104 -0.8042924 -2.313211 -3.311937 0.0009938317 0.001621027 -1.585987
ENSG00000185304 -1.120531 -4.328519 -3.266586 0.001163568 0.001882655 -1.586197
ENSG00000171954 -0.9255576 -3.575247 -3.291371 0.001067736 0.001734708 -1.588284
ENSG00000155897 0.7490421 -4.81962 3.312369 0.0009923298 0.001618862 -1.58961
ENSG00000057149 1.479678 -4.731021 3.264009 0.001173978 0.001899001 -1.592598
ENSG00000275538 0.8772037 -5.255987 3.263726 0.001175124 0.001900689 -1.593529
ENSG00000108622 -0.5270239 2.81225 -3.519285 0.0004723841 0.0008039327 -1.595305
ENSG00000230262 0.9300611 -3.503648 3.304264 0.00102083 0.00166185 -1.595688
ENSG00000152402 0.6046691 1.071036 3.442354 0.0006252312 0.00104914 -1.600415
ENSG00000124003 0.9172325 -4.759865 3.260995 0.001186262 0.001918369 -1.602085
ENSG00000221771 0.6555841 -5.765942 3.259724 0.001191476 0.001925963 -1.606041
ENSG00000232352 -0.7817484 -2.485035 -3.307905 0.001007934 0.00164244 -1.608478
ENSG00000144045 -1.432211 3.074161 -3.338573 0.0009051685 0.001485552 -1.61104
ENSG00000139865 -0.8609552 -1.4457 -3.362891 0.0008306957 0.001371213 -1.620217
ENSG00000183535 1.012144 -5.412498 3.254124 0.00121471 0.001960785 -1.62402
ENSG00000089041 -0.6937438 1.317125 -3.369004 0.000812895 0.001343264 -1.625231
ENSG00000163623 0.8517311 -5.408586 3.253044 0.001219238 0.00196741 -1.626993
ENSG00000178199 -0.5619194 2.694028 -3.420254 0.000677019 0.001130315 -1.627973
ENSG00000171502 1.007661 0.1522079 3.295795 0.001051418 0.001709244 -1.628344
ENSG00000254550 -0.8486475 -1.843922 -3.314386 0.0009853525 0.001608045 -1.630124
ENSG00000202354 0.8910472 -5.743472 3.249516 0.001234141 0.001990072 -1.638442
ENSG00000128652 -0.8916329 -1.726534 -3.305017 0.00101815 0.001657778 -1.643103
ENSG00000251209 -1.30851 -2.0174 -3.285288 0.001090552 0.001769607 -1.647454
ENSG00000221063 0.6304602 -5.829604 3.245587 0.001250937 0.002015929 -1.650676
ENSG00000243709 -1.470857 4.345354 -3.589856 0.0003636206 0.0006273496 -1.654141
ENSG00000250878 0.8973483 -3.397785 3.288613 0.001078025 0.001750505 -1.657331
ENSG00000137473 1.365335 -4.674531 3.243239 0.001261075 0.002030503 -1.658079
ENSG00000139971 0.6327253 1.362388 3.352834 0.0008607737 0.001416828 -1.659401
ENSG00000083067 -0.9840772 -2.77834 -3.36331 0.0008294642 0.001369424 -1.659666
ENSG00000238057 -0.8230653 -4.164529 -3.274134 0.001133569 0.001836358 -1.663662
ENSG00000226891 0.9180139 -2.33643 3.30184 0.001029501 0.001675819 -1.668176
ENSG00000234498 -0.6313481 1.08983 -3.374974 0.000795853 0.001316745 -1.673544
ENSG00000142615 0.6829857 -5.298625 3.237432 0.001286476 0.002070145 -1.676172
ENSG00000115828 0.806809 4.525542 3.594215 0.0003577398 0.0006177779 -1.680295
ENSG00000131400 0.6040803 -0.1792102 3.327816 0.0009400481 0.001538984 -1.681046
ENSG00000167615 0.5294797 7.378792 3.591574 0.000361293 0.0006235657 -1.681099
ENSG00000225362 -1.061802 -3.749915 -3.235746 0.00129394 0.002080712 -1.683838
ENSG00000125245 -0.8142657 -0.7462885 -3.308688 0.001005179 0.001638096 -1.684477
ENSG00000178163 -0.9650791 3.016057 -3.408215 0.0007068874 0.001177532 -1.684738
ENSG00000175170 0.9903402 -3.265283 3.257846 0.001199224 0.001937135 -1.693167
ENSG00000224743 0.9588901 -4.333012 3.245807 0.001249994 0.002014585 -1.700597
ENSG00000266533 0.7096656 -5.74557 3.228419 0.001326841 0.002130664 -1.704548
ENSG00000162267 -0.6829661 -1.16312 -3.316431 0.0009783253 0.00159742 -1.707913
ENSG00000149972 -1.089635 -4.048947 -3.243498 0.001259957 0.002029056 -1.709702
ENSG00000264572 0.7068594 -5.753145 3.224553 0.001344513 0.002157735 -1.716659
ENSG00000238835 0.646426 -5.733553 3.223004 0.001351654 0.002168632 -1.721449
ENSG00000128284 -0.6137542 4.114851 -3.520316 0.0004705974 0.0008011859 -1.728753
ENSG00000197124 -0.7975631 0.2143269 -3.371203 0.0008065776 0.001333538 -1.732333
ENSG00000142920 -0.5607067 2.224865 -3.376955 0.0007902701 0.001308231 -1.741491
ENSG00000267719 -0.7609253 -5.284753 -3.215564 0.001386444 0.002221567 -1.745712
ENSG00000261949 0.7876573 -5.356529 3.214752 0.00139029 0.002227345 -1.74711
ENSG00000203875 0.665729 6.649273 3.573796 0.0003860803 0.0006638149 -1.749332
ENSG00000154646 0.8997485 -4.649377 3.259277 0.001193314 0.001928597 -1.749385
ENSG00000175489 -0.6132369 2.115013 -3.355588 0.0008524394 0.001404606 -1.760884
ENSG00000230666 -0.8986263 -3.95786 -3.236214 0.001291863 0.002077733 -1.762522
ENSG00000173821 0.5230337 7.82784 3.570708 0.0003905442 0.0006709302 -1.763529
ENSG00000180264 1.063926 -4.53513 3.208692 0.001419313 0.002271488 -1.766343
ENSG00000207031 0.9547142 -3.368948 3.245058 0.001253217 0.002019253 -1.771623
ENSG00000188981 0.7763684 -2.286396 3.244625 0.001255085 0.002022087 -1.774237
ENSG00000132386 -0.5720991 5.508987 -3.569039 0.0003929783 0.0006750495 -1.774376
ENSG00000029534 0.7566898 0.2944114 3.286099 0.001087483 0.001764937 -1.784467
ENSG00000178021 0.7666323 -5.644884 3.201895 0.001452528 0.002322042 -1.787343
ENSG00000131142 1.856576 -2.851732 3.201021 0.001456853 0.002328354 -1.791463
ENSG00000249267 1.206816 -4.127737 3.230805 0.001316044 0.00211534 -1.798293
ENSG00000132970 -1.008309 1.435748 -3.318365 0.0009717245 0.001587018 -1.802314
ENSG00000150637 -0.6601395 0.4670867 -3.292862 0.001062209 0.001726183 -1.813842
ENSG00000106976 0.6187849 3.523658 3.428936 0.0006562154 0.001098052 -1.814249
ENSG00000128274 -0.6052568 2.861858 -3.382791 0.0007740396 0.001282943 -1.81672
ENSG00000188282 0.8134081 -2.080813 3.273229 0.001137129 0.001841965 -1.820036
ENSG00000207612 0.5969616 -5.835661 3.191293 0.001505777 0.002402405 -1.820053
ENSG00000257178 1.140347 -3.675263 3.229063 0.001323917 0.002126521 -1.8214
ENSG00000163331 1.378552 -2.105746 3.243398 0.001260387 0.002029572 -1.828718
ENSG00000171827 -0.6128792 1.38469 -3.372522 0.0008028114 0.001327548 -1.835641
ENSG00000187240 -0.5239159 1.902056 -3.411289 0.0006991463 0.001165579 -1.838233
ENSG00000197409 1.333639 -0.4645165 3.212084 0.001402998 0.002246734 -1.840759
ENSG00000152467 -0.6872236 -4.606414 -3.184639 0.001540115 0.002454237 -1.842198
ENSG00000214140 -0.5321843 -1.442924 -3.252261 0.001222533 0.001972383 -1.845148
ENSG00000168878 1.534849 -3.538593 3.179983 0.001564568 0.002491919 -1.856168
ENSG00000128016 -0.526428 7.185321 -3.546805 0.0004267781 0.0007304047 -1.858657
ENSG00000183780 -0.9311967 -4.544295 -3.177672 0.00157684 0.002510797 -1.86403
ENSG00000163564 -0.848637 -0.5123562 -3.248086 0.00124023 0.001999544 -1.866566
ENSG00000111678 -0.551234 5.214883 -3.519484 0.0004720397 0.0008034202 -1.871541
ENSG00000109501 0.5438946 6.171819 3.540277 0.0004372076 0.0007475646 -1.87274
ENSG00000147168 -0.6519144 6.347026 -3.52709 0.0004590074 0.0007825312 -1.873396
ENSG00000160791 -0.6335657 2.198432 -3.361781 0.0008339667 0.001375688 -1.876225
ENSG00000164796 -1.168217 -4.388874 -3.173451 0.001599479 0.002544681 -1.877258
ENSG00000154227 0.760907 -4.606207 3.171506 0.001610014 0.002560125 -1.881548
ENSG00000182667 1.024373 2.618188 3.322452 0.0009579062 0.001566148 -1.88238
ENSG00000183542 -0.8578928 -4.676941 -3.203406 0.001445085 0.002310343 -1.885386
