,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000171502,-0.634994499303506,-1.82303027458463,0.0690431138006166,0.125848678250053,-4.96521290734422,no DE
ENSG00000119922,1.01249738703844,1.96704864385,0.049866531508841,0.096136744523747,-4.96603091977274,no DE
ENSG00000259129,1.65463650173573,1.71930385758411,0.0863306235064114,0.151394813053308,-4.96647502124459,no DE
ENSG00000265060,1.00958601327353,1.63489531514259,0.102855589156544,0.174693480731686,-4.96674267200048,no DE
ENSG00000148700,-0.501636540457476,-2.22270054797485,0.0267929307221509,0.0575370356241861,-4.96752195863879,no DE
ENSG00000163697,-0.409284802323943,-2.18206550383418,0.0296844127291691,0.0624311557591593,-4.96782999881157,no DE
ENSG00000086189,-0.24592209698446,-2.19212726882733,0.0289444308126151,0.0611760392818416,-4.96834803988813,no DE
ENSG00000279078,0.700564776086138,1.63194307570086,0.103476370281301,0.1754907780838,-4.9687296363337,no DE
ENSG00000009765,1.40610790321686,1.71369201904979,0.0873580003692595,0.152792082855709,-4.96954827427894,no DE
ENSG00000228544,0.586265833319483,1.80807798614303,0.0713433131630526,0.129430974555149,-4.97053207273988,no DE
ENSG00000007933,1.02593116616455,1.73917197426991,0.0827717845269483,0.146177396504005,-4.9706506602141,no DE
ENSG00000172780,0.465650832213843,1.82898381230373,0.0681444302051457,0.124565520658771,-4.97113573031053,no DE
ENSG00000111799,0.924266297424136,2.24637723068624,0.0252233436843594,0.0547174312479227,-4.97166114381729,no DE
ENSG00000175820,0.793949322698677,1.67317252830309,0.0950730948135126,0.163465806763697,-4.9718191899247,no DE
ENSG00000140511,0.893318516145626,2.02992758465387,0.0430235033691502,0.0850657608978444,-4.97220845164045,no DE
ENSG00000119608,0.77519603746001,1.67570020767013,0.0945763043898547,0.162777585957935,-4.97259130747634,no DE
ENSG00000186417,-0.747295105005333,-1.8928238369444,0.0591010521275405,0.110886197316963,-4.97357408139786,no DE
ENSG00000061936,0.26370425770315,2.23281077618218,0.0261126295107304,0.0562780556090929,-4.97361287599034,no DE
ENSG00000224184,-0.906389341816388,-1.62014001040397,0.10598817552535,0.178770127497617,-4.97381261111205,no DE
ENSG00000075413,0.265014336073599,2.24095494873393,0.0255755693997759,0.0553198045359265,-4.97412650609709,no DE
ENSG00000131050,0.997086612177508,1.64782971730201,0.100170782092382,0.170805914464879,-4.97427134621605,no DE
ENSG00000109762,-0.327109107915436,-2.09245193526917,0.0370261629309683,0.0749737365963025,-4.97504282112697,no DE
ENSG00000228262,0.689970838680225,1.6227851635027,0.105421082942582,0.178137528987228,-4.97529616210186,no DE
ENSG00000236502,1.02585083782983,1.6663882362941,0.0964168591891824,0.165426011233762,-4.97554028420028,no DE
ENSG00000165591,0.654803072560458,1.98242494201589,0.0481137076785534,0.0933687766582137,-4.97635846597446,no DE
ENSG00000212916,0.621423381297041,1.84173145181465,0.0662526272575972,0.121755199691228,-4.97668110321903,no DE
ENSG00000068784,0.251344478639528,2.13375361455093,0.0334691160864891,0.0689680152878535,-4.97684090907728,no DE
ENSG00000140691,-0.285493949170365,-2.13180389292345,0.0336301825642985,0.0692537625633107,-4.97746500432569,no DE
ENSG00000173124,-1.53096160759072,-1.78049467663234,0.0757519400818021,0.136005999457814,-4.97804784034597,no DE
ENSG00000225969,1.08001962638072,1.74344755697452,0.0820217501541918,0.145120626671079,-4.97826786539425,no DE
ENSG00000183032,-0.862096567518319,-1.70016401618131,0.0898753508142963,0.156281517321851,-4.97838341230776,no DE
ENSG00000123416,0.458975654349519,2.24425755156862,0.0253605309060278,0.0549507789498515,-4.97881441823533,no DE
ENSG00000141497,0.532632623374433,1.81478072247301,0.07030451109649,0.127771286232571,-4.97901965268459,no DE
ENSG00000196305,0.3311393849273,2.24074762144165,0.0255891215186378,0.0553426652382571,-4.97944593309916,no DE
ENSG00000177946,0.438633713949906,1.8798721447569,0.0608501579997297,0.113513537577776,-4.97956949918935,no DE
ENSG00000257446,0.654731630472301,1.71898196758552,0.0863892869116269,0.151454739253875,-4.97985945192058,no DE
ENSG00000204149,0.426383785226655,1.96604531344557,0.0499827505998771,0.0963007569974992,-4.97989087210951,no DE
ENSG00000274620,0.675715199048758,1.65433030580659,0.0988427836940322,0.168945211266969,-4.9802123696974,no DE
ENSG00000074855,0.549758166380597,2.1075787275704,0.0356875689086468,0.072803582405236,-4.98022635270619,no DE
ENSG00000109332,-0.209737494646429,-2.24310952473056,0.0254351022815598,0.0550737648841616,-4.9806116623269,no DE
ENSG00000152467,-1.10742649266247,-1.68348148507463,0.0930600688966605,0.160659817436334,-4.98091369644581,no DE
ENSG00000121741,0.365026622079307,2.24290505560921,0.0254484037644312,0.0550897067255225,-4.98092335104047,no DE
ENSG00000185896,0.325556313549031,2.23909217280941,0.0256975551213207,0.0555512750653393,-4.98105869708637,no DE
ENSG00000224424,0.437643633711792,1.75962623531425,0.0792335725860884,0.141150493433562,-4.98122690499315,no DE
ENSG00000064999,-0.575800136746245,-2.24110380538595,0.0255658431064201,0.0553052147050263,-4.98126066147727,no DE
ENSG00000253661,-1.24994248572599,-1.64971089753199,0.099785017784517,0.170320328451409,-4.98132245385974,no DE
ENSG00000101347,-0.630234076337591,-2.21535337840801,0.0272968993839568,0.0584231745928894,-4.98201946297202,no DE
ENSG00000023171,0.681832898800268,1.83318427451328,0.0675161988237244,0.12361201229426,-4.98207248771276,no DE
ENSG00000197838,-0.658253590362452,-1.61944698686637,0.1061371531234,0.178978337526123,-4.98211127194556,no DE
ENSG00000235387,-0.577256971876892,-1.70274312059589,0.0893909493045386,0.15564344359435,-4.98252524995288,no DE
ENSG00000104765,-0.384651661445068,-2.23713166484179,0.0258264861825336,0.055762616566505,-4.98313952215094,no DE
ENSG00000247572,-0.310942234882292,-1.93095834206284,0.054192678650179,0.103126738569917,-4.98321715900854,no DE
ENSG00000269904,-0.644382891291984,-1.68929801501934,0.0919395169305066,0.159125097312693,-4.98372351700407,no DE
ENSG00000268104,1.76321548739128,1.72475608983684,0.0853418693576534,0.149901757273545,-4.98425670261691,no DE
ENSG00000028137,-0.666164371064164,-2.18273076343706,0.0296349876175323,0.0623554826222593,-4.98523867383058,no DE
ENSG00000108255,0.680504855242877,1.64129135554168,0.10152086236857,0.172742826622188,-4.98553655916175,no DE
ENSG00000213390,0.333598983774418,2.09545816610072,0.0367567714374041,0.0745177165016633,-4.98557763062269,no DE
ENSG00000077238,-0.56329913149225,-2.23873892140181,0.025720745029631,0.0555949273901565,-4.98669341272971,no DE
ENSG00000137218,0.338023284774577,1.94148229539347,0.0528998509404475,0.10103459474593,-4.98726756885525,no DE
ENSG00000171724,-0.820068627170556,-1.7462950066112,0.0815253190138164,0.144456324579209,-4.98789997881041,no DE
ENSG00000070718,0.371270603609406,2.16928980907921,0.0306474719903161,0.0641150090622851,-4.98836691445719,no DE
ENSG00000109436,-0.503099083251612,-2.22238713347454,0.0268142631211068,0.0575628569107582,-4.9888542084915,no DE
ENSG00000067191,0.525480549469664,2.00168727258292,0.0459914781879381,0.0899940832552081,-4.98899984147605,no DE
ENSG00000198964,-0.403351547203781,-2.17659373543599,0.0300936409626136,0.063148651412556,-4.99046938101759,no DE
ENSG00000112667,0.375638772366705,2.1770289868232,0.030060911704523,0.0630942452700883,-4.99064495243959,no DE
ENSG00000130684,0.57892294514398,1.87521752082406,0.0614891821190402,0.114532862115706,-4.99091760911727,no DE
ENSG00000105472,-0.690794199907408,-2.02688004998609,0.0433357649091015,0.0855191054774652,-4.99166269953428,no DE
ENSG00000104979,0.315502293348152,2.23003887656962,0.0262976385781247,0.0566373102973496,-4.99202984603192,no DE
ENSG00000115423,-0.858185920153055,-1.73989462821847,0.0826446242124455,0.146028176149189,-4.99228001418928,no DE
ENSG00000140948,-0.301202958865209,-2.20542932044533,0.0279906477203153,0.0596328085102538,-4.9923526373153,no DE
ENSG00000183513,0.318518697744734,2.1389225062116,0.0330453162377869,0.0682394442056943,-4.99246790521275,no DE
ENSG00000182963,-0.702224378056272,-2.04449407898727,0.0415572086422606,0.0826333692102056,-4.99250678717042,no DE
ENSG00000102753,-0.398028413643408,-2.2224235887686,0.0268117810536791,0.0575628569107582,-4.99306329806317,no DE
ENSG00000198610,1.04127228470273,1.6400581175249,0.101777131722781,0.173096175134095,-4.99313514593547,no DE
ENSG00000201998,0.743207160906484,1.62726930797934,0.104465253597197,0.176828411015985,-4.99324678833333,no DE
ENSG00000144369,0.628784821132797,2.08533100464722,0.0376710174561015,0.0760719185637961,-4.99356159169505,no DE
ENSG00000164746,0.938729820252989,1.6480678519927,0.100121883112284,0.170769621724656,-4.99358971814893,no DE
ENSG00000112619,-0.704405690136292,-1.71784865278473,0.0865960870781736,0.151745594358579,-4.99462948902707,no DE
ENSG00000185737,-0.866377661570461,-1.62912506638947,0.104071711231025,0.176323140343195,-4.99493513345402,no DE
ENSG00000068308,-0.202325496761951,-2.2257215768259,0.0265880590626286,0.0571963905067122,-4.99498220711947,no DE
ENSG00000110042,0.78230744944151,2.22221270286591,0.0268261420272081,0.0575816946533339,-4.9972518972785,no DE
ENSG00000186260,-0.312022202352501,-2.20318635811339,0.028149540598175,0.0598544730289218,-4.9990336398427,no DE
ENSG00000110925,0.311314897475727,2.20272260900886,0.0281824900425198,0.0598970735787407,-4.99946212836291,no DE
ENSG00000145198,-0.739535506262479,-1.71215971646639,0.0876402383363192,0.153155774455105,-4.9998649093385,no DE
ENSG00000135917,-0.919949044369081,-1.73474219361321,0.083554743873763,0.14741869789311,-4.99996374358155,no DE
ENSG00000180530,0.525822106447787,2.22461829188685,0.0266627205647893,0.0573248621314119,-5.00013219830111,no DE
ENSG00000164256,0.80254827481346,1.62586605976357,0.104763621073068,0.177284930963018,-5.00056954203123,no DE
ENSG00000158793,0.36258311212979,2.19356690115888,0.0288398688924947,0.0609958956614997,-5.0012674092503,no DE
ENSG00000166049,-0.772994257369755,-1.60473938172984,0.109338285600088,0.183237929038197,-5.00202468074689,no DE
ENSG00000147419,-0.310830626785621,-2.17283819447555,0.0303773225787987,0.0636144134193332,-5.00217898472935,no DE
ENSG00000250571,0.409262539669771,2.1104875649495,0.0354349675796905,0.0723359945574843,-5.00299392661528,no DE
ENSG00000102172,0.438887393747697,2.22638659874867,0.0265431433116122,0.0571196374802261,-5.00337195433309,no DE
ENSG00000159588,0.497891660559218,1.78772212460941,0.0745757453819216,0.134349313296311,-5.00368879261679,no DE
ENSG00000104723,0.702218268673207,2.23033626108965,0.0262777354982879,0.0566010157859325,-5.00379117327157,no DE
ENSG00000110427,1.15086075077939,1.86779317140323,0.0625199923514537,0.116033503211702,-5.00609599132451,no DE
ENSG00000197599,0.648093851468925,1.71598430597525,0.0869371541507878,0.152213862193791,-5.00661135883643,no DE
ENSG00000103534,1.11562714735185,1.86024208674191,0.0635830726692104,0.117665153532089,-5.00680754789251,no DE
ENSG00000074603,-0.234183880622925,-2.20531751379579,0.0279985497580814,0.0596359466259387,-5.00777384899133,no DE
ENSG00000183486,0.734418824269729,2.19554241205621,0.0286969169803249,0.060781505173991,-5.00877207534213,no DE
ENSG00000175352,0.656860746614741,1.87464629086523,0.0615679879795719,0.114656626480327,-5.00898884769548,no DE
ENSG00000233776,0.739992662108095,1.60455570847869,0.109378741487964,0.183256065391917,-5.00928802129965,no DE
ENSG00000260630,-0.403537291578707,-1.75319590332847,0.0803323476911895,0.142707862742167,-5.01043245255699,no DE
ENSG00000213199,0.622930130871629,1.73227010193153,0.0839942943546062,0.148038811556879,-5.01050915878242,no DE
ENSG00000100600,-0.47025070717861,-2.22595725892992,0.0265721334999262,0.0571753909406902,-5.01164216912126,no DE
ENSG00000272391,0.235644198790347,2.20326507828507,0.0281439508276603,0.0598494470145294,-5.01172654673294,no DE
ENSG00000154319,0.768591773065349,1.70946816250057,0.0881377883987666,0.153836884972614,-5.01181283970499,no DE
ENSG00000230798,-1.20745340146621,-1.64977134382792,0.099772642111528,0.170320328451409,-5.01207151746314,no DE
ENSG00000214107,0.744894801457802,1.59273003958202,0.112008561536845,0.186533468010013,-5.01214957824216,no DE
ENSG00000186628,0.687979354927171,1.61592515036384,0.106896811127914,0.180008136520384,-5.01250282506439,no DE
ENSG00000112237,0.277431187280297,2.20480875701459,0.0280345309900156,0.0596809131728853,-5.01348937186877,no DE
ENSG00000075399,0.353608984509737,2.12902844535348,0.0338606098258638,0.0696432409633509,-5.01393016062802,no DE
ENSG00000155761,1.06652736169607,1.92641163605332,0.0547593555315958,0.10398305714463,-5.01396584666702,no DE
ENSG00000134283,0.24189538967193,2.20345305199162,0.0281306070539633,0.0598279287017226,-5.01406285435202,no DE
ENSG00000152910,-1.23954116294869,-1.64975518933717,0.0997759494344793,0.170320328451409,-5.01418088804057,no DE
ENSG00000175344,-1.03907583226797,-1.65524504808011,0.098657049370233,0.168699067765559,-5.01439496047362,no DE
ENSG00000148798,1.76799400394014,1.95181786765946,0.0516554440694061,0.0990298437920452,-5.01557777924691,no DE
ENSG00000164651,0.85468555632798,1.5948089997083,0.111542645095726,0.185957867704521,-5.01584588928351,no DE
ENSG00000182810,0.346645118695035,2.08132038079152,0.0380384145067352,0.0765970548061383,-5.01640751412033,no DE
ENSG00000119943,-0.67050662781306,-1.97010090569824,0.0495143753801822,0.0956447101248781,-5.01660498049881,no DE
ENSG00000273294,0.749489725690293,1.62539608516277,0.104863701710775,0.177380101065361,-5.01716621535612,no DE
ENSG00000177551,1.38539360369997,1.68481729987996,0.0928017563651615,0.160318296311247,-5.01772652680685,no DE
ENSG00000160953,-0.288574034722362,-2.1803515504147,0.0298120779056824,0.0626641365631339,-5.01836649445065,no DE
ENSG00000126016,-1.0919670518798,-1.97716965334787,0.0487068486200509,0.0943421858007083,-5.01846794474673,no DE
ENSG00000160293,0.632780672804929,2.18801319140252,0.0292450477891346,0.0616889285484963,-5.02106742015841,no DE
ENSG00000103089,-1.08305049722536,-1.99558223894105,0.046655366423873,0.0910626362857119,-5.0212070926642,no DE
ENSG00000132275,-0.249515816996119,-2.10350790571543,0.036043663614323,0.0734250628497772,-5.0221064378559,no DE
ENSG00000242550,0.879070037708625,1.59021014686951,0.112575359606884,0.187275652028956,-5.02262910604092,no DE
ENSG00000251165,0.71202047007732,1.60832176791277,0.108551600926224,0.182248805464552,-5.02316463650502,no DE
ENSG00000258725,0.604822258460717,1.64797632840949,0.100140674458966,0.170785971002274,-5.02335456302201,no DE
ENSG00000196712,0.330964594379023,2.22383742960594,0.0267156728600697,0.0573977027099032,-5.02354045159107,no DE
ENSG00000116882,-0.694830217460768,-1.6008141985546,0.110205435270253,0.184298937357244,-5.02450899096085,no DE
ENSG00000187105,0.532600513478243,1.71220171807119,0.0876324921442729,0.153155774455105,-5.02499708255572,no DE
ENSG00000185873,-0.884999470712751,-1.59792079519476,0.110848129409584,0.185166081109906,-5.02537821693474,no DE
ENSG00000196937,0.487886858928783,2.18619800429066,0.0293785391198859,0.0619212290106935,-5.02537832084013,no DE
ENSG00000164484,-0.761193805659276,-1.84058837677367,0.0664204724980727,0.121954929313563,-5.02599784740016,no DE
ENSG00000203727,-0.875243066333222,-1.78628490336817,0.0748084382205773,0.134650833983521,-5.02605685318611,no DE
ENSG00000184378,-0.687238043154892,-1.77976739008963,0.0758711354931862,0.136146198231179,-5.0268530157813,no DE
ENSG00000141469,-1.55818161580526,-2.16662720328328,0.0308515419312282,0.0644764904706709,-5.02757239873803,no DE
ENSG00000140557,1.12380418528398,1.61930179363366,0.106168386069371,0.178983308213465,-5.02805223170443,no DE
ENSG00000184507,0.928703807365568,1.6385470704799,0.102091834794353,0.173555183643805,-5.0282345440247,no DE
ENSG00000082515,0.359990964395296,2.14679601383244,0.0324086266614045,0.067095730590601,-5.02906155286642,no DE
ENSG00000120500,0.506240085844165,1.6719548980667,0.0953131557293613,0.163833008903096,-5.02907286682977,no DE
ENSG00000052749,0.359258928003508,2.19816593254135,0.0285080208466018,0.060508656111572,-5.02952649791484,no DE
ENSG00000177054,0.449496632287956,2.18873935238338,0.0291917918127942,0.0615905972604297,-5.02961440517789,no DE
ENSG00000135932,-0.326202847255077,-2.21224186888448,0.0275127914222142,0.0587835202654518,-5.03011482893715,no DE
ENSG00000164684,-0.732941440345828,-2.1907286551638,0.029046327039164,0.061339494505472,-5.03108751353542,no DE
ENSG00000136156,-0.503706969418094,-2.21158156903189,0.0275587960016317,0.0588466423253027,-5.0312446335137,no DE
ENSG00000255571,1.1523299582318,1.70911492171671,0.0882032564681299,0.153936671119167,-5.03173121686058,no DE
ENSG00000099840,0.522613851905036,1.83017356188609,0.0679660005329246,0.124312850427568,-5.03376894464705,no DE
ENSG00000088726,1.22390876932791,2.10262486075166,0.0361213079486782,0.073550928006133,-5.03382592449454,no DE
ENSG00000224057,0.932580241652788,1.63711795728697,0.102390188468697,0.173998605520864,-5.03397197826013,no DE
ENSG00000011007,0.24831804209546,2.21155414681103,0.0275607080091093,0.0588466423253027,-5.03474280636145,no DE
ENSG00000258890,0.326108149239764,2.16303804193279,0.0311284781490085,0.0649820554315748,-5.03474493424577,no DE
ENSG00000173409,0.315499265258075,2.07724143963316,0.0384152026481481,0.0772384133010127,-5.03506531062232,no DE
ENSG00000100387,0.31508062789527,2.20436593096073,0.0280658819060963,0.0597239141759034,-5.03573206418703,no DE
ENSG00000181585,-0.70070374197164,-1.6994717284018,0.0900057351582176,0.1564349258624,-5.03619396138442,no DE
ENSG00000139437,0.283571193202208,2.15589629810226,0.0316859027194362,0.0658640747620145,-5.03772573677371,no DE
ENSG00000130544,0.302151155388621,1.98501214880618,0.0478239460433399,0.0929523150336345,-5.0382038819803,no DE
ENSG00000170917,0.403059898320368,1.82417022572988,0.0688702862755394,0.125595355449111,-5.03824912936554,no DE
ENSG00000161267,0.647115262645041,2.16245712449165,0.0311735019277945,0.0650540841129858,-5.03846566636281,no DE
ENSG00000254531,-0.421308966479977,-1.88039493483324,0.0607787314090711,0.113391696007752,-5.03852211184462,no DE
ENSG00000066827,0.313701804679798,1.9948325439189,0.0467374469315133,0.0911783608840368,-5.03875525197405,no DE
ENSG00000136810,0.472193993366038,2.21658198494127,0.0272120574765484,0.0582617530646194,-5.04059143962393,no DE
ENSG00000105926,0.793864868200781,2.01846890279362,0.0442075910029811,0.086989735711424,-5.04105719636026,no DE
ENSG00000138152,-1.68753454682229,-1.9686874620741,0.0496771909234513,0.0958912960162177,-5.04108314254679,no DE
ENSG00000164100,1.02218475515139,1.60106088851258,0.110150776515965,0.18425004110758,-5.04142458381852,no DE
ENSG00000089041,-0.676569601844611,-1.78283143213398,0.0753700055722108,0.135451355553197,-5.04150538154437,no DE
ENSG00000162873,0.764904152828856,1.6665712655931,0.0963804074425024,0.165422270226043,-5.04157479091661,no DE
ENSG00000179988,0.33352783282237,1.84490165826629,0.0657889594420073,0.121046987560063,-5.04170321919047,no DE
ENSG00000044090,0.340766870798262,2.1953803873925,0.028708618308387,0.0607900664934855,-5.04170480695758,no DE
ENSG00000174837,1.09326524012109,1.69374281648278,0.0910905831078512,0.158039137549505,-5.0422457713203,no DE
ENSG00000113905,0.960388061253207,1.60285292085529,0.109754363437604,0.183719475818318,-5.0422591834282,no DE
ENSG00000148090,-0.304991118759935,-1.98970997122665,0.0473015630882408,0.0921010283808819,-5.04228126239626,no DE
ENSG00000008018,0.335405231468585,2.215241958228,0.027304604866815,0.0584329253073194,-5.04328137709725,no DE
ENSG00000100304,0.41103761062283,2.20404550774979,0.0280885859338948,0.0597591108079834,-5.04367520635879,no DE
ENSG00000104953,0.920193241196213,1.84301760925732,0.0660641917895862,0.121457029638332,-5.04431838417614,no DE
ENSG00000156467,-0.379910058818706,-2.21386259307078,0.0274001537252304,0.0585968474824755,-5.04435869057949,no DE
ENSG00000159674,-0.837541421273352,-2.12508339045478,0.0341904730294391,0.0701894052940306,-5.04458853918392,no DE
ENSG00000130150,0.33779258681144,2.11267322872507,0.0352461751146348,0.072013991269461,-5.04541453813176,no DE
ENSG00000244094,1.29432992047928,1.60007062483319,0.110370318002123,0.184517449722932,-5.04638696331519,no DE
ENSG00000164054,0.429049280715413,2.21081487922522,0.0276122965561427,0.0589214775373314,-5.04679041684898,no DE
ENSG00000135916,-0.809930834755006,-2.21353042428095,0.0274232063260857,0.0586393872477572,-5.04707017751248,no DE
ENSG00000171928,0.31867900130389,2.13234585941885,0.0335853440792845,0.0691767850959128,-5.04783923345885,no DE
ENSG00000100350,0.518981546602534,2.13326619484588,0.0335093195982785,0.0690278588926563,-5.0480870888193,no DE
ENSG00000145692,-1.89585191226852,-1.89514990698728,0.058791399966133,0.110416891290919,-5.04814212076272,no DE
ENSG00000081019,-0.215652510089601,-2.13659055292477,0.0332359399601074,0.0685865581913139,-5.04839416504202,no DE
ENSG00000140675,0.630922639945646,1.61384136558161,0.107348314616594,0.180620889966175,-5.04975548166345,no DE
ENSG00000128829,0.255899803506721,2.19727127517645,0.0285723159376122,0.0606075469099681,-5.05060265173846,no DE
ENSG00000118363,0.283476121424645,2.16693327300751,0.0308280244370152,0.0644345999724545,-5.0506344040287,no DE
ENSG00000129235,0.474003092228659,2.19788244672823,0.0285283801736402,0.0605281917865248,-5.05098344658654,no DE
ENSG00000182885,-0.820952779913763,-1.71483144563434,0.0871486046389649,0.152454588709295,-5.05169507539699,no DE
ENSG00000133858,0.317151720439316,2.20285262696461,0.028173248883254,0.0598911554121838,-5.05202324498853,no DE
ENSG00000187944,0.918958418262555,1.67401200198054,0.0949078723599398,0.163236386611196,-5.05223125211763,no DE
ENSG00000159346,0.263869168113945,2.21046691179154,0.0276366077998986,0.0589462345256057,-5.05254958468152,no DE
ENSG00000197579,-0.315056223640468,-2.11066191564896,0.0354198758555034,0.0723211024511666,-5.05275635524194,no DE
ENSG00000169715,-1.0713075770688,-2.00437303550532,0.045701955960375,0.089521981520101,-5.05312423915091,no DE
ENSG00000213892,0.812143759269874,1.57219428117976,0.116694033523613,0.19281329799876,-5.05449406685341,no DE
ENSG00000048052,-0.858913205150994,-1.80866623847619,0.0712516421442953,0.12928995159047,-5.05470004705437,no DE
ENSG00000111666,-0.611710990505578,-2.15612460808626,0.0316679506923884,0.0658341350566103,-5.05492990828618,no DE
ENSG00000073969,0.320625574945221,2.18576158326217,0.0294107124659066,0.0619608832236543,-5.05708405125486,no DE
ENSG00000101194,0.781106183590099,1.8155116453709,0.0701919884410932,0.127629302122823,-5.05741224658769,no DE
ENSG00000213096,0.598001434423212,2.13366117586376,0.033476737460373,0.0689760587921857,-5.05800593532669,no DE
ENSG00000140323,0.847697179315178,1.81853517207084,0.0697281033790042,0.1268869396078,-5.05896286344668,no DE
ENSG00000064270,1.05276204116108,1.97505761495352,0.0489469548836583,0.094718515325333,-5.05924217064614,no DE
ENSG00000104112,-1.03470084675029,-1.59621402592227,0.111228634398096,0.185567772064162,-5.05937531448389,no DE
ENSG00000154764,1.51901865424636,1.76115733140432,0.0789737647729336,0.140795818188301,-5.05967840314477,no DE
ENSG00000185420,0.617436259852223,1.91917999108647,0.055670882717082,0.105431422638557,-5.05981786957507,no DE
ENSG00000163517,-0.475790893083789,-2.12903257663047,0.033860265828496,0.0696432409633509,-5.06005614599368,no DE
ENSG00000177455,-1.17723704146437,-1.66137796497715,0.0974190014353976,0.166911462378047,-5.06028636521498,no DE
ENSG00000158488,-0.989879163829753,-1.64869125202981,0.0999939635570247,0.170582805692866,-5.06061228967302,no DE
ENSG00000256188,0.658296732942192,1.57232960481426,0.116662659762839,0.192795801168732,-5.06146363774605,no DE
ENSG00000225968,0.488170352714066,1.77310072495112,0.0769709114591089,0.137781199284966,-5.06179077926243,no DE
ENSG00000140274,-1.32752593404558,-1.8258928853287,0.0686097916729257,0.125206458303769,-5.06186563575393,no DE
ENSG00000213023,0.884444654366337,1.62996595524798,0.103893777346376,0.176102088380993,-5.06269030321123,no DE
ENSG00000181026,-0.337185643797217,-2.1535861932871,0.0318680396475119,0.0661688122970922,-5.06359470031493,no DE
ENSG00000178977,0.422786346749396,1.83247634335413,0.067621742349398,0.123768603400358,-5.06404362063161,no DE
ENSG00000154342,0.980662138767355,1.67506155626075,0.094701627435568,0.162978162540321,-5.06432098374293,no DE
ENSG00000231721,-0.437801404753417,-1.90676502522263,0.0572653324393266,0.107966102379511,-5.06470062559666,no DE
ENSG00000113209,-0.993898797426402,-1.76143224068892,0.0789271898523922,0.140763318570865,-5.06486000057191,no DE
ENSG00000206073,2.4742969676123,1.6712385583476,0.0954546126218909,0.164045759459131,-5.06566371594115,no DE
ENSG00000182983,-1.23646917468322,-1.79475181968785,0.0734461413092451,0.132584685566714,-5.06642337437435,no DE
ENSG00000243477,-0.330049381542008,-1.99456867116917,0.0467663660978353,0.0912025253702344,-5.06695700552676,no DE
ENSG00000213889,0.756662286793621,1.85654818129195,0.064108554404735,0.118519372328515,-5.06720168584873,no DE
ENSG00000161016,0.329818003249175,2.18482600769894,0.0294797864606933,0.062078206403948,-5.06722742421125,no DE
ENSG00000101109,0.263570468255065,2.19355296512143,0.0288408795139432,0.0609958956614997,-5.06724390083811,no DE
ENSG00000147119,-0.486988416779357,-1.80961392959016,0.0711041613891254,0.129047583847687,-5.0692985262064,no DE
ENSG00000197360,-1.15427546718978,-1.64735472652417,0.100268374581741,0.170956611087258,-5.06943636890156,no DE
ENSG00000170579,-1.12513009688769,-1.71022799253743,0.0879970981717344,0.153649144967719,-5.07177092851419,no DE
ENSG00000128298,0.916055759155726,1.80125756738057,0.0724132824769523,0.131013381754673,-5.07336803510924,no DE
ENSG00000124875,1.49182857318434,1.67986828481227,0.0937616727888633,0.161615400313945,-5.07390841279948,no DE
ENSG00000005436,0.259846390382465,2.1189228903705,0.0347110918308676,0.0711086766393834,-5.0741608882529,no DE
ENSG00000103429,0.233919385015348,2.18669192244593,0.029342163700577,0.0618726779919419,-5.07480198163314,no DE
ENSG00000111537,1.29560118741941,1.58118524614584,0.114623964549122,0.190189051991352,-5.07511744073238,no DE
ENSG00000206337,1.01146765219213,2.03849675730821,0.0421556870206542,0.0836172677865046,-5.07551936055064,no DE
ENSG00000198019,0.949683450685404,1.60895110104927,0.108413866004482,0.182034034040651,-5.07588016171265,no DE
ENSG00000127329,-0.489208183516565,-2.15171844233008,0.0320159578093863,0.066416196945067,-5.07662399935574,no DE
ENSG00000110811,-0.72928324531956,-2.14540251545051,0.0325205372928926,0.0673048870881016,-5.07664845489329,no DE
ENSG00000178175,-0.605611914712333,-1.71529545738448,0.0870634484403256,0.152360421992871,-5.07719594742488,no DE
ENSG00000106123,-1.0379185632297,-2.19128388514382,0.029005838634164,0.0612679401504053,-5.07728574617651,no DE
ENSG00000147231,0.978966304821229,2.05138582873894,0.0408784061841511,0.0814652709366417,-5.077672173823,no DE
ENSG00000253457,0.640123571153992,1.55445679545354,0.120864223763211,0.198356266275709,-5.07776946705825,no DE
ENSG00000091164,-0.310249476668048,-2.18463500145557,0.0294939057477495,0.0621008897324083,-5.0778549038879,no DE
ENSG00000113441,-0.324395115926683,-2.19206253482901,0.0289491401927171,0.0611760392818416,-5.07799813156702,no DE
ENSG00000234776,-0.632280844746349,-1.61047517103358,0.108080885400725,0.181596169238782,-5.07849525805837,no DE
ENSG00000116544,0.635527890311987,1.6658795798081,0.0965182203312826,0.165551592417341,-5.07876454017162,no DE
ENSG00000198563,0.424497831540774,2.19371054670431,0.0288294537068834,0.0609922488208436,-5.07951453143762,no DE
ENSG00000132394,0.29291160667795,2.07806815978991,0.038338578937543,0.0771345099717273,-5.08028687338195,no DE
ENSG00000177398,0.779315241590524,1.56255832565474,0.118945206789869,0.195887392486963,-5.08040540875625,no DE
ENSG00000159905,0.432937165168109,1.68590205127621,0.0925924184416493,0.160046077231853,-5.08072418695819,no DE
ENSG00000204682,0.900907923336903,1.82381566566317,0.0689240027117495,0.125680961107566,-5.08105999651381,no DE
