logFC AveExpr t P.Value adj.P.Val B
ENSG00000143552 -0.7319675 -3.056635 -2.177549 0.03002181 0.06301931 -4.037757
ENSG00000178026 -0.7104934 2.514938 -2.401869 0.0167656 0.03894758 -4.042822
ENSG00000188611 0.9365695 -0.8398888 2.21314 0.02745033 0.05867709 -4.04374
ENSG00000099617 1.564415 -3.406659 2.176082 0.03013219 0.0631938 -4.044764
ENSG00000203875 -0.7522722 6.250665 -2.631333 0.008833002 0.02264647 -4.045008
ENSG00000139679 -0.9130196 4.651525 -2.532541 0.01170441 0.02885967 -4.049843
ENSG00000180279 1.026266 -3.21291 2.158552 0.03147766 0.06553472 -4.049924
ENSG00000133106 1.161699 4.509978 2.505777 0.01261354 0.03075794 -4.050046
ENSG00000164393 1.476919 -3.64143 2.159422 0.03140965 0.06542913 -4.051017
ENSG00000130347 0.5380102 3.11341 2.413381 0.01625273 0.03804678 -4.051357
ENSG00000170423 1.693566 -1.322905 2.209168 0.02772752 0.05913335 -4.05337
ENSG00000118495 -0.8892166 3.404355 -2.426937 0.01566657 0.03691993 -4.05517
ENSG00000121743 1.507589 -1.25794 2.185877 0.02940217 0.06196088 -4.055465
ENSG00000251533 -1.295833 -3.679347 -2.159605 0.03139537 0.06541408 -4.056413
ENSG00000112115 -1.021958 -5.532448 -2.134385 0.03341712 0.06887777 -4.057359
ENSG00000131737 1.687296 -3.500011 2.151903 0.03200133 0.06639327 -4.057414
ENSG00000265206 -1.115395 -0.4090617 -2.203526 0.02812546 0.05982383 -4.058573
ENSG00000003989 -1.091431 3.513267 -2.484914 0.01336518 0.03228526 -4.060273
ENSG00000162975 -1.653005 -1.069536 -2.201862 0.02824371 0.06001343 -4.060735
ENSG00000086205 0.7868187 1.462848 2.3281 0.0204033 0.0458759 -4.061439
ENSG00000137843 0.8863239 -0.9738389 2.223783 0.02671934 0.05739894 -4.061976
ENSG00000113946 1.27588 -0.1751644 2.247086 0.0251776 0.05463737 -4.062831
ENSG00000159921 -0.8276519 4.764939 -2.543804 0.0113396 0.02810961 -4.065398
ENSG00000124508 0.5388405 3.646684 2.463649 0.01417192 0.03395111 -4.066868
ENSG00000238105 0.7451322 3.098661 2.433077 0.01540731 0.03640764 -4.068668
ENSG00000182393 1.02908 -5.202888 2.127057 0.03402507 0.06991174 -4.068839
ENSG00000167414 -1.153407 -4.162728 -2.139201 0.03302258 0.06821456 -4.06932
ENSG00000162391 -0.8237553 -0.671908 -2.205376 0.02799442 0.05963399 -4.071767
ENSG00000146276 1.56776 -2.306718 2.215145 0.02731131 0.05844054 -4.074898
ENSG00000173085 0.508661 3.531857 2.44208 0.01503399 0.03569369 -4.077883
ENSG00000269656 -0.8270181 -3.372337 -2.149515 0.03219126 0.06671272 -4.079488
ENSG00000227268 0.6450368 0.1127639 2.232908 0.02610616 0.05627065 -4.081641
ENSG00000162009 -1.426304 -4.603521 -2.130292 0.03375554 0.06947613 -4.082591
ENSG00000037280 -0.5991592 3.144785 -2.445023 0.01491369 0.03546255 -4.083975
ENSG00000255398 1.222781 0.8870743 2.339548 0.019797 0.04472405 -4.084238
ENSG00000184206 -0.9900052 -3.733421 -2.153233 0.031896 0.06620856 -4.085672
ENSG00000163864 -1.125387 1.354757 -2.293756 0.02232085 0.04940295 -4.085739
ENSG00000196653 -0.8615211 2.15397 -2.34722 0.01939958 0.04400306 -4.08744
ENSG00000247595 0.5360193 -0.1726473 2.2224 0.02681341 0.05756286 -4.08779
ENSG00000176971 -1.414015 1.241687 -2.2612 0.02428188 0.05301606 -4.091941
ENSG00000173083 1.056228 2.114797 2.304309 0.02171559 0.04830546 -4.091942
ENSG00000173269 -1.044598 5.227497 -2.574913 0.01038409 0.0260367 -4.094967
ENSG00000178718 0.7228551 4.420407 2.515368 0.01228078 0.03005713 -4.096356
ENSG00000135436 0.5188866 -1.185505 2.195826 0.02867645 0.06075203 -4.098155
ENSG00000144749 -1.103386 3.707938 -2.414077 0.01622216 0.03799917 -4.098408
ENSG00000169499 -0.5229631 5.792461 -2.591573 0.009902528 0.0249778 -4.098973
ENSG00000112280 -1.523293 -1.913149 -2.202799 0.02817708 0.05989243 -4.100198
ENSG00000151322 -1.081514 -1.273396 -2.173897 0.0302971 0.06351094 -4.100967
ENSG00000011638 -0.5875944 5.859167 -2.602393 0.009600565 0.02430868 -4.101497
ENSG00000150773 0.5526679 0.8713716 2.239722 0.02565626 0.05547494 -4.101946
ENSG00000177875 -0.7545908 -0.3003442 -2.218673 0.02706815 0.05798711 -4.102339
ENSG00000187997 1.150757 -2.910226 2.14005 0.03295347 0.06808695 -4.102807
ENSG00000140950 0.5688285 5.373253 2.579977 0.01023556 0.02569359 -4.103837
ENSG00000250120 -1.268377 -2.606182 -2.165647 0.03092692 0.06460492 -4.104505
ENSG00000153162 -0.8728761 0.9477753 -2.28625 0.02276028 0.05014235 -4.107024
ENSG00000170516 2.180681 -3.661716 2.145093 0.0325454 0.06734133 -4.108291
ENSG00000153395 0.7545014 6.505966 2.603424 0.00957223 0.02424024 -4.108517
ENSG00000243710 0.9162413 -0.7040598 2.189672 0.02912353 0.06146755 -4.109788
ENSG00000162373 -1.058892 1.612161 -2.33612 0.01997687 0.04506203 -4.110565
ENSG00000131370 -0.6737768 2.956088 -2.427823 0.01562894 0.03685156 -4.111634
ENSG00000174145 -1.409665 -3.256648 -2.161849 0.03122067 0.06510925 -4.112453
ENSG00000251287 0.8184415 -1.295135 2.172329 0.03041596 0.06367376 -4.11253
ENSG00000186197 1.159576 3.925749 2.455207 0.01450398 0.03466157 -4.112639
ENSG00000107147 -0.9347922 -2.189364 -2.178414 0.02995694 0.06289738 -4.113041
ENSG00000074706 -0.8269793 1.134769 -2.275806 0.02338425 0.05126739 -4.115707
ENSG00000023839 -1.145646 -0.6388827 -2.195958 0.02866692 0.06073877 -4.116187
ENSG00000132530 1.063066 3.057975 2.387715 0.01741566 0.04015103 -4.117513
ENSG00000158315 0.9049439 3.807582 2.465016 0.0141188 0.03383698 -4.117546
ENSG00000244280 1.322078 -4.544478 2.115797 0.03497787 0.07157616 -4.118053
ENSG00000168748 1.012397 -5.170113 2.105635 0.03585719 0.07310138 -4.119202
ENSG00000228824 1.191962 -5.055028 2.101241 0.03624328 0.07370223 -4.119363
ENSG00000132199 0.5235557 5.472012 2.564611 0.01069224 0.02668313 -4.120292
ENSG00000131459 -1.440217 2.178436 -2.32708 0.02045815 0.0459825 -4.122361
ENSG00000249917 1.057801 -5.484737 2.097212 0.03660035 0.07427366 -4.12349
ENSG00000137834 -0.786781 3.081532 -2.460005 0.01431442 0.03425712 -4.124397
ENSG00000197520 -1.069084 -1.7426 -2.14772 0.03233464 0.06696497 -4.124448
ENSG00000178363 2.855003 2.06068 2.351676 0.01917198 0.04356138 -4.126011
ENSG00000112273 1.207473 -4.818449 2.097157 0.03660524 0.07427544 -4.128535
ENSG00000125285 2.261919 -0.9973484 2.157218 0.03158211 0.06568513 -4.129256
ENSG00000257178 0.9737748 -4.587016 2.107916 0.03565821 0.07275169 -4.129352
ENSG00000180447 -1.484568 1.995274 -2.282569 0.02297854 0.05052121 -4.129584
ENSG00000256660 1.364447 -3.293454 2.134784 0.03338425 0.06882414 -4.130168
ENSG00000099866 0.6966935 -1.213504 2.174193 0.03027475 0.06347125 -4.130179
ENSG00000206754 0.9404739 -2.8395 2.145759 0.0324919 0.06725312 -4.13069
ENSG00000221890 -1.218985 3.659331 -2.480183 0.01354105 0.03264633 -4.131969
ENSG00000081853 -0.8199918 -0.5309756 -2.201152 0.02829432 0.06011409 -4.132115
ENSG00000204950 -0.9473705 -1.042434 -2.173069 0.03035985 0.06359219 -4.132227
ENSG00000165259 -0.8453009 1.729374 -2.263199 0.0241573 0.05276269 -4.132238
ENSG00000258548 0.8764299 -5.538495 2.12229 0.03442571 0.070602 -4.133197
ENSG00000182487 -1.154441 -1.393194 -2.16006 0.03135985 0.0653474 -4.133353
ENSG00000000003 0.7882676 6.783476 2.594001 0.009834029 0.02483203 -4.134633
ENSG00000147437 0.5456844 0.2610576 2.210551 0.0276307 0.0589404 -4.135194
ENSG00000184709 1.284857 -3.989086 2.108302 0.03562458 0.07269106 -4.136331
ENSG00000135100 -0.9516793 -5.259568 -2.100381 0.03631921 0.07379999 -4.136985
ENSG00000143199 1.013203 -2.162732 2.142144 0.03278356 0.06776607 -4.137874
ENSG00000183185 1.528912 -4.231423 2.103321 0.03606005 0.07344231 -4.141986
ENSG00000164430 0.8103404 3.504426 2.418931 0.01601047 0.03759349 -4.142003
ENSG00000186326 -1.203464 -1.807672 -2.153274 0.03189271 0.06620856 -4.142725
ENSG00000102794 1.029715 -5.279043 2.08818 0.03741189 0.07562272 -4.143602
ENSG00000078399 -1.204561 2.083177 -2.360382 0.01873403 0.04270752 -4.144009
ENSG00000197457 -1.009951 3.652252 -2.381034 0.01773013 0.04076963 -4.144158
ENSG00000164691 -0.9535606 1.704855 -2.281045 0.02306943 0.05069099 -4.144858
ENSG00000169174 1.73869 -0.09980606 2.196918 0.02859776 0.06063112 -4.146733
ENSG00000140263 0.7023842 5.036156 2.543659 0.01134424 0.02811736 -4.147437
ENSG00000174502 1.483505 -1.614397 2.155054 0.0317522 0.06597971 -4.148697
ENSG00000184530 -0.9602496 -3.561715 -2.10183 0.03619136 0.07365315 -4.149195
ENSG00000100604 -1.540699 -3.206067 -2.135409 0.03333284 0.06875594 -4.150857
ENSG00000181104 0.7591378 4.566856 2.502958 0.01271285 0.03094315 -4.155998
ENSG00000109927 -0.6661961 -1.008912 -2.173723 0.03031025 0.06352414 -4.157037
ENSG00000171956 1.378205 -4.772222 2.078493 0.03829921 0.07707203 -4.157182
ENSG00000168314 -0.9866221 -4.774107 -2.089369 0.03730417 0.07542965 -4.157235
ENSG00000235865 -0.7206097 -1.557133 -2.151172 0.03205936 0.06648393 -4.157608
ENSG00000152104 -0.5025341 5.303671 -2.550459 0.01112886 0.0276426 -4.157791
ENSG00000118137 -1.262992 -2.794378 -2.154481 0.03179738 0.06605139 -4.158561
ENSG00000168394 0.9620094 7.037003 2.584535 0.01010349 0.02540524 -4.160046
ENSG00000166226 0.6241028 7.646116 2.587776 0.01001049 0.0252124 -4.161694
ENSG00000114115 -1.248349 3.834904 -2.405941 0.01658255 0.03861905 -4.162111
ENSG00000144214 0.7058585 0.0641886 2.18854 0.02920642 0.06161445 -4.164084
ENSG00000169442 -1.145672 3.03651 -2.341747 0.01968237 0.04453211 -4.16489
ENSG00000230565 0.6803592 -0.7092115 2.173508 0.0303266 0.06355123 -4.165361
ENSG00000128285 -1.115093 -2.525229 -2.11865 0.03473434 0.07114845 -4.165896
ENSG00000138316 1.037856 2.522286 2.31175 0.02129745 0.0475521 -4.165903
ENSG00000161298 -0.8032532 0.5443753 -2.238441 0.02574032 0.05562427 -4.165982
ENSG00000156269 1.570909 -4.254997 2.127506 0.03398762 0.06985799 -4.166521
ENSG00000159625 1.108304 -4.313551 2.100314 0.03632518 0.07380404 -4.169089
ENSG00000170454 2.006341 -3.789552 2.097572 0.03656836 0.07421685 -4.169631
ENSG00000143921 0.9727604 -4.931259 2.082457 0.03793398 0.07644485 -4.170783
ENSG00000196220 -0.8665804 3.277505 -2.397758 0.01695213 0.0392862 -4.171372
ENSG00000144908 -1.701869 4.099933 -2.447364 0.01481861 0.03528168 -4.17383
ENSG00000185245 -0.7716423 -1.141488 -2.153207 0.03189802 0.06620856 -4.173858
ENSG00000198753 -0.9651518 3.784202 -2.505037 0.01263953 0.03080917 -4.17454
ENSG00000163519 -1.400259 -1.509414 -2.134881 0.03337631 0.06882414 -4.177306
ENSG00000265321 0.7733533 -3.007608 2.114352 0.03510173 0.07178211 -4.179863
ENSG00000140600 -1.664452 -2.774317 -2.110266 0.03545418 0.07236726 -4.180789
ENSG00000197961 0.5134617 5.700489 2.561557 0.01078514 0.02687161 -4.181313
ENSG00000167972 -1.00536 2.598416 -2.342286 0.01965435 0.04448848 -4.18198
ENSG00000182612 0.8957577 0.9440852 2.200666 0.02832904 0.0601603 -4.182339
ENSG00000124602 0.7909428 0.6539785 2.216258 0.02723441 0.05830289 -4.184652
ENSG00000159214 0.5295076 3.777473 2.420845 0.01592762 0.03741317 -4.18594
ENSG00000162460 0.9163829 -5.490616 2.077973 0.03834744 0.0771437 -4.189485
ENSG00000084628 1.278677 -1.357959 2.125842 0.03412679 0.07008969 -4.19313
ENSG00000153012 -0.9661555 1.173442 -2.235181 0.02595532 0.05599105 -4.194268
ENSG00000064195 1.319015 0.8052406 2.289097 0.02259271 0.04983235 -4.197276
ENSG00000174946 -1.281042 -0.08171074 -2.153156 0.03190207 0.06620955 -4.198552
ENSG00000167751 1.524234 -4.526171 2.074156 0.03870232 0.07768941 -4.199527
ENSG00000197273 1.805162 -3.078621 2.178974 0.029915 0.06283775 -4.199787
ENSG00000188313 0.5437819 6.72568 2.564285 0.01070214 0.02670425 -4.20001
ENSG00000124795 0.563271 7.319301 2.571819 0.0104758 0.02622767 -4.20138
ENSG00000122863 -0.8276003 3.690014 -2.441119 0.01507345 0.03577824 -4.201614
ENSG00000106624 -1.259498 7.240043 -2.568821 0.01056535 0.02640909 -4.201878
ENSG00000164038 -0.6696256 2.78214 -2.341711 0.01968427 0.04453211 -4.203665
ENSG00000119630 0.8431633 3.720208 2.454661 0.01452567 0.03470001 -4.205551
ENSG00000264175 1.321929 -2.777824 2.119773 0.03463884 0.07099987 -4.209188
ENSG00000214226 0.5520878 1.250215 2.221772 0.02685617 0.05762615 -4.211098
ENSG00000187323 -1.106083 -3.439943 -2.084545 0.03774275 0.07616703 -4.211553
ENSG00000172733 -1.055348 -4.197881 -2.067847 0.03929514 0.07878564 -4.211695
ENSG00000167476 1.039655 0.1460969 2.153093 0.03190707 0.06621252 -4.212332
ENSG00000146950 0.8485084 4.115759 2.461589 0.01425232 0.0341261 -4.212889
ENSG00000134508 -0.8351732 3.096221 -2.320454 0.02081726 0.04664835 -4.216199
ENSG00000261652 0.643805 0.3064452 2.15038 0.03212229 0.06658467 -4.216969
ENSG00000166676 -0.6026279 0.0847685 -2.16834 0.03072017 0.06423087 -4.217485
ENSG00000118307 -0.7855186 -1.539156 -2.112686 0.03524505 0.07201399 -4.221508
ENSG00000109790 -0.6413431 4.380632 -2.481483 0.01349252 0.03254626 -4.224612
ENSG00000171345 1.473259 10.64668 2.54391 0.01133622 0.02810498 -4.225617
ENSG00000102854 2.093728 0.7531946 2.179717 0.02985946 0.06275663 -4.22621
ENSG00000158427 0.8961392 -1.41388 2.124154 0.03426857 0.07033417 -4.227456
ENSG00000151276 -0.7326502 4.369956 -2.484794 0.01336959 0.03229171 -4.227492
ENSG00000120262 -0.7201608 -0.266103 -2.14962 0.03218283 0.0667027 -4.227522
ENSG00000232938 1.230751 -2.817036 2.08695 0.03752354 0.07580712 -4.228569
ENSG00000276547 -1.095024 -0.1269005 -2.225203 0.02662315 0.0572586 -4.228725
ENSG00000179111 1.196421 -3.445779 2.075996 0.03853087 0.07742902 -4.229417
ENSG00000198054 1.867069 -3.537589 2.157402 0.03156766 0.06566243 -4.229812
ENSG00000169245 2.37187 4.232423 2.312809 0.02123848 0.04744897 -4.230423
ENSG00000269959 1.006192 -3.03079 2.093783 0.03690665 0.0747807 -4.230435
ENSG00000163694 0.6713396 6.15168 2.549877 0.01114716 0.02768436 -4.233592
ENSG00000187091 -0.9170004 5.157823 -2.508233 0.01252755 0.03057917 -4.233987
ENSG00000138347 1.367073 -3.54482 2.083876 0.03780397 0.076252 -4.23423
ENSG00000182118 0.6486887 3.281347 2.392882 0.01717582 0.03968668 -4.234405
ENSG00000170961 -1.058405 2.72156 -2.411901 0.01631786 0.03814629 -4.235126
ENSG00000161328 0.6294296 2.009212 2.250882 0.02493394 0.05419736 -4.236808
ENSG00000223749 0.784154 0.6219838 2.169148 0.03065828 0.06412316 -4.237405
ENSG00000130427 1.068327 -3.541755 2.083335 0.03785349 0.07634069 -4.238718
ENSG00000148082 -0.9762638 2.046415 -2.30918 0.02144102 0.04782659 -4.239407
ENSG00000168899 -0.8883845 4.412008 -2.394687 0.01709271 0.03954408 -4.241687
ENSG00000005073 -0.8909892 2.154316 -2.268225 0.02384652 0.05217732 -4.247044
ENSG00000105409 1.120631 -0.2002051 2.14112 0.03286656 0.06792252 -4.24757
ENSG00000258644 -0.6059072 -2.128342 -2.084162 0.03777777 0.07621332 -4.248438
ENSG00000064835 -1.009548 -4.324223 -2.054435 0.04058111 0.08096148 -4.249588
ENSG00000153113 -0.5061361 8.11772 -2.552298 0.01107125 0.02751424 -4.249711
ENSG00000187486 -1.004361 -0.3990788 -2.16493 0.03098223 0.06469859 -4.24991
ENSG00000145217 0.639488 1.346062 2.243534 0.02540748 0.05502834 -4.250483
ENSG00000141485 1.233751 -2.482553 2.082042 0.03797204 0.07649662 -4.250704
ENSG00000265190 1.716489 4.411512 2.431009 0.01549421 0.03658037 -4.251479
ENSG00000145451 1.320409 -1.818771 2.101527 0.03621803 0.07366702 -4.251772
ENSG00000169962 1.004921 0.2941418 2.12976 0.03379978 0.06953354 -4.25213
ENSG00000159239 0.7359556 2.742991 2.287223 0.02270292 0.05003975 -4.252618
ENSG00000147324 -0.5514337 4.564088 -2.486715 0.01329876 0.03215832 -4.253252
ENSG00000010310 0.9149838 0.4880805 2.179134 0.02990307 0.0628198 -4.254153
ENSG00000171621 -0.5659505 5.173942 -2.516648 0.01223697 0.02996177 -4.255714
ENSG00000101850 1.216894 0.7750783 2.170731 0.03053748 0.06389211 -4.255795
ENSG00000151689 -0.6843331 4.89538 -2.490133 0.01317349 0.03188865 -4.25592
ENSG00000130173 -0.7533206 -3.325736 -2.080102 0.0381506 0.07679794 -4.256273
ENSG00000060566 1.141889 -4.540669 2.05933 0.04010767 0.08018077 -4.256344
ENSG00000110665 -0.996496 -1.501843 -2.088629 0.03737114 0.07555682 -4.256931
ENSG00000132541 0.5254353 4.188513 2.402372 0.01674288 0.03890942 -4.258008
ENSG00000149485 0.8432761 5.149044 2.50911 0.01249699 0.03051437 -4.260385
ENSG00000140839 0.9555389 -2.590106 2.064863 0.03957818 0.0792589 -4.260898
ENSG00000245534 0.6974527 -2.343655 2.077279 0.03841173 0.07723841 -4.263222
ENSG00000141232 -0.8238938 6.484847 -2.546122 0.01126582 0.02795659 -4.264479
ENSG00000142623 1.881305 1.966581 2.220496 0.02694328 0.05778838 -4.26616
ENSG00000196839 0.7568337 3.456126 2.418142 0.01604471 0.0376453 -4.266992
ENSG00000279355 -0.9032073 -3.261279 -2.065612 0.03950699 0.07913367 -4.268049
ENSG00000090104 -1.099311 5.467006 -2.499338 0.01284138 0.03120688 -4.268941
ENSG00000105088 1.046005 2.539562 2.256784 0.02455912 0.05349546 -4.270121
ENSG00000114757 1.314961 -2.780125 2.050577 0.04095757 0.08159846 -4.27109
ENSG00000105204 0.5601332 4.618545 2.467524 0.01402176 0.03363481 -4.271733
ENSG00000275793 0.9700315 -3.292106 2.057359 0.04029775 0.0804827 -4.272254
ENSG00000227036 1.073999 4.668481 2.444954 0.01491651 0.03546469 -4.272262
ENSG00000099338 0.7618723 0.7835744 2.162039 0.03120593 0.06509246 -4.274148
ENSG00000168329 -0.9304029 -0.7975649 -2.100839 0.03627873 0.07374198 -4.275452
ENSG00000004139 -0.6540965 2.310984 -2.301907 0.02185205 0.04852924 -4.276642
ENSG00000254521 1.428447 -1.351143 2.070836 0.03901335 0.07827988 -4.276925
ENSG00000163938 0.5022704 7.220642 2.54008 0.0114591 0.02836036 -4.280403
ENSG00000139926 -0.7725743 5.755946 -2.525196 0.01194792 0.02937032 -4.281602
ENSG00000258689 1.27323 -3.130139 2.039365 0.04206861 0.08348919 -4.281769
ENSG00000154645 -1.329585 -1.120151 -2.082534 0.0379269 0.07643887 -4.282895
ENSG00000125508 1.262049 1.344865 2.185776 0.02940964 0.06196088 -4.28546
ENSG00000122735 1.013005 -4.41435 2.03525 0.04248272 0.08414898 -4.285503
ENSG00000204839 0.9829894 4.504519 2.379129 0.01782068 0.04095754 -4.286178
ENSG00000163931 0.5367629 8.575527 2.534806 0.01163024 0.02869969 -4.286958
ENSG00000221184 0.9319292 -2.956088 2.063431 0.03971462 0.07948923 -4.287614
ENSG00000258713 1.120166 -5.321099 2.00985 0.04511636 0.08861818 -4.287755
ENSG00000113721 -0.8614578 5.834349 -2.520055 0.01212101 0.02972885 -4.288445
ENSG00000151376 -0.8076623 3.962443 -2.38893 0.01735898 0.04004027 -4.288781
ENSG00000115657 -0.5980965 2.39339 -2.292503 0.02239371 0.04953477 -4.289442
ENSG00000021300 -1.093995 2.036791 -2.1954 0.02870719 0.06079007 -4.290388
ENSG00000136696 1.196153 -4.553857 2.023351 0.04369977 0.08614718 -4.290653
ENSG00000175874 1.34351 0.4456605 2.155517 0.03171574 0.06591871 -4.291448
ENSG00000157653 0.6083859 -0.6474626 2.101131 0.03625297 0.07371384 -4.292624
ENSG00000107719 -0.6429241 2.796737 -2.294186 0.02229589 0.04937404 -4.292957
ENSG00000041880 -0.5690943 4.194465 -2.424945 0.01575154 0.03706997 -4.293729
ENSG00000133134 0.9981766 2.806804 2.325013 0.02056959 0.0461985 -4.294798
ENSG00000134827 2.34185 0.8102752 2.158524 0.03147981 0.06553472 -4.295898
ENSG00000198842 -1.48866 -4.018121 -2.082361 0.03794279 0.07644598 -4.296112
ENSG00000070669 0.6717648 5.18541 2.469792 0.01393453 0.03345153 -4.296924
ENSG00000274172 -1.086023 -5.105132 -2.012168 0.04487038 0.08816612 -4.299991
ENSG00000189369 -0.9690606 2.153461 -2.245561 0.02527611 0.05480627 -4.300287
ENSG00000100298 0.8597556 0.1625211 2.134848 0.03337904 0.06882414 -4.30369
ENSG00000140022 0.8596885 4.524123 2.43422 0.01535947 0.0363131 -4.30398
ENSG00000136155 2.363882 1.040576 2.109371 0.03553176 0.07251763 -4.304649
ENSG00000244694 -1.05082 -1.284924 -2.090415 0.03720965 0.07525492 -4.30588
ENSG00000161860 0.6406727 -0.5258575 2.101846 0.03618987 0.07365315 -4.305975
ENSG00000188672 0.8365173 -1.175851 2.08727 0.03749453 0.07575675 -4.306082
ENSG00000142405 -0.757583 -2.529495 -2.062181 0.0398341 0.0796682 -4.30678
ENSG00000176894 0.5216003 3.004709 2.308149 0.0214989 0.04792376 -4.306885
ENSG00000170456 -0.7299419 2.34235 -2.267174 0.02391119 0.05228055 -4.308821
ENSG00000010327 -0.8315575 5.676702 -2.503081 0.0127085 0.03093663 -4.311341
ENSG00000188107 0.7433523 -0.1917312 2.110495 0.0354343 0.07233599 -4.311574
ENSG00000176076 -0.946372 -3.156278 -2.029382 0.04307924 0.08514966 -4.311624
ENSG00000173599 0.6682467 4.036057 2.38523 0.01753201 0.04037659 -4.312845
ENSG00000227124 0.6176341 2.599582 2.291209 0.0224691 0.04961655 -4.312869
ENSG00000085662 0.9103211 7.099615 2.522014 0.01205478 0.02960946 -4.317801
ENSG00000246022 -1.604774 -1.547768 -2.074815 0.03864085 0.07759959 -4.317884
ENSG00000100504 0.8647147 6.953976 2.523313 0.01201105 0.02951758 -4.318524
ENSG00000152213 0.7386164 1.525422 2.227671 0.0264566 0.05695322 -4.31887
ENSG00000006283 -1.06307 -2.061079 -2.05305 0.04071587 0.0811954 -4.319302
ENSG00000130707 -1.259451 6.415878 -2.50044 0.01280213 0.03112781 -4.321778
ENSG00000122691 -1.125901 2.043859 -2.22422 0.02668974 0.05736191 -4.323079
ENSG00000184611 1.125468 -4.628252 2.007636 0.04535233 0.08898746 -4.324965
ENSG00000185332 1.239255 0.2669076 2.13575 0.03330485 0.06871347 -4.325965
ENSG00000114656 0.9428178 -0.5796826 2.09257 0.03701554 0.0749604 -4.326769
ENSG00000197180 0.5688622 2.110121 2.217155 0.02717255 0.05818389 -4.327205
ENSG00000183479 0.6884006 -0.2849826 2.084851 0.03771487 0.07611904 -4.330983
ENSG00000168135 0.8515538 -5.730628 1.99317 0.04691991 0.0914635 -4.331663
ENSG00000160471 1.213539 0.09530323 2.081755 0.03799848 0.07653326 -4.332771
ENSG00000248483 0.8751443 -4.445277 2.004562 0.04568159 0.08950766 -4.33341
ENSG00000117407 1.023494 1.886068 2.191319 0.0290033 0.06126794 -4.333631
ENSG00000021461 1.011616 -5.007773 2.008831 0.04522476 0.0887687 -4.333697
ENSG00000223510 0.9230661 -4.577175 2.012153 0.04487195 0.08816612 -4.334082
ENSG00000170523 1.51428 -3.304538 2.017021 0.0443592 0.08723254 -4.334277
ENSG00000196873 0.5796766 1.17109 2.162052 0.03120492 0.06509246 -4.337817
ENSG00000160469 -0.6966784 1.532819 -2.238029 0.02576743 0.05566989 -4.338345
ENSG00000178498 -0.6113222 4.492352 -2.444612 0.01493043 0.03548871 -4.340998
ENSG00000236663 1.081985 -4.403538 2.00672 0.04545019 0.08915119 -4.344132
ENSG00000170509 -0.8800133 -0.7771926 -2.08416 0.03777801 0.07621332 -4.344245
ENSG00000151846 0.7104614 -0.1000852 2.099899 0.0363619 0.07383822 -4.347757
ENSG00000205639 0.5832121 -0.7786259 2.064056 0.03965503 0.07938709 -4.348242
ENSG00000119471 -0.5775972 6.013095 -2.501263 0.0127729 0.03106487 -4.348536
ENSG00000226386 0.8307889 -2.207298 2.039443 0.04206081 0.08348263 -4.34918
ENSG00000126500 -0.7807269 -0.869426 -2.077443 0.03839654 0.07721762 -4.350482
ENSG00000102043 -0.9115856 -0.2283764 -2.084921 0.03770846 0.07611438 -4.352952
ENSG00000179593 1.349902 0.3821493 2.113012 0.03521698 0.0719702 -4.353446
ENSG00000136352 1.672569 -4.166014 2.001842 0.04597478 0.08998038 -4.353809
ENSG00000106258 -1.168664 3.099168 -2.409058 0.01644366 0.03837791 -4.355069
ENSG00000134007 0.8840423 -3.118998 2.02059 0.04398639 0.08658202 -4.35543
ENSG00000136802 -0.6030156 6.331717 -2.501374 0.01276895 0.03105934 -4.356252
ENSG00000185847 0.7668794 -5.897218 1.97687 0.04874086 0.09439821 -4.356438
ENSG00000187908 -1.825525 -1.863221 -2.059051 0.04013456 0.08022587 -4.357063
ENSG00000197977 -0.9204885 -0.2525516 -2.127157 0.03401672 0.06990233 -4.358016
ENSG00000182870 -0.9823922 -4.89067 -1.985857 0.04772964 0.09278845 -4.358063
ENSG00000034239 -1.422647 -0.5550131 -2.074332 0.03868587 0.07766478 -4.358215
ENSG00000137393 0.8332855 4.586458 2.387312 0.01743446 0.04018439 -4.358972
ENSG00000157884 -0.9014286 -5.573714 -1.983109 0.04803696 0.09326862 -4.360792
ENSG00000278921 -0.6191745 -0.01846141 -2.095465 0.03675612 0.07451772 -4.361261
ENSG00000101222 0.9586852 -2.016862 2.021389 0.04390323 0.0864642 -4.361792
ENSG00000256271 -0.9627537 -3.652178 -2.002506 0.04590311 0.08986855 -4.362596
ENSG00000200156 0.7959913 -6.008413 1.970618 0.04945489 0.09555166 -4.362857
ENSG00000171004 1.387162 2.788425 2.308239 0.02149386 0.04792141 -4.365475
ENSG00000001561 -0.7959177 4.084919 -2.401644 0.01677573 0.03895889 -4.366034
ENSG00000234444 0.6231419 3.35098 2.332519 0.02016739 0.04541275 -4.366124
ENSG00000140030 -0.8995698 1.243979 -2.138918 0.03304566 0.06823944 -4.366205
ENSG00000237989 -0.7165879 0.5928051 -2.14083 0.03289011 0.06796361 -4.366591
ENSG00000183729 1.669357 -1.964205 2.014224 0.04465315 0.08776409 -4.367183
ENSG00000172548 -1.280878 4.576514 -2.466642 0.01405582 0.03370781 -4.367673
ENSG00000126890 2.30033 -3.256452 2.024345 0.043597 0.08597975 -4.368661
ENSG00000238121 -1.04513 -1.24213 -2.036864 0.04231988 0.08389809 -4.370168
ENSG00000232973 -0.8423348 -1.25507 -2.045637 0.04144399 0.0824259 -4.371225
