,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000249158,-2.5376752051518,-2.81639107394373,0.00550937311812183,0.0128973840662746,-2.67564595058145,down
ENSG00000064666,2.08026236134471,2.95691989677061,0.00360995123238355,0.0089333771825927,-2.67821970956295,up
ENSG00000154864,-1.51956188309964,-2.93176971349257,0.00389801267792342,0.00955445760775363,-2.6800022884158,down
ENSG00000198074,2.84262122499857,2.71006947003035,0.00750957663899433,0.0169426716922093,-2.68119550271518,up
ENSG00000172590,0.890095722096143,3.04928695999028,0.00271177302573808,0.00696240686885003,-2.68235105856011,up
ENSG00000275835,-0.580194803552828,-3.02204862731681,0.00295247234841256,0.00751486855969442,-2.68260475599214,down
ENSG00000186469,-1.23842697255231,-3.07115827898738,0.00253175303348858,0.00654186081225981,-2.68410215185502,down
ENSG00000160602,0.879648333350397,2.84867070591233,0.00500624412171295,0.0118587445355351,-2.68610052958682,up
ENSG00000100330,-0.705319258293718,-2.96114787602078,0.00356349085473397,0.00883136344092386,-2.68672458995878,down
ENSG00000197061,2.59016690392638,2.69413413928002,0.00786045459297519,0.0176463067529577,-2.68984605753107,up
ENSG00000203897,2.17161666559632,2.68431932273905,0.0080838805395686,0.0180735186222728,-2.68993622191726,up
ENSG00000277075,1.87178046048697,2.76197362877255,0.00646285000809931,0.014868642893494,-2.69124044499539,up
ENSG00000050344,1.61291662032942,2.89873530799786,0.00430841985805377,0.0104186140486113,-2.69231104404821,up
ENSG00000109881,0.961617580889579,2.98484319739542,0.00331312200763857,0.00829622208986171,-2.69396515957549,up
ENSG00000166265,1.10235963133389,2.89227090876602,0.00439322009561817,0.0106001863649476,-2.69442460379214,up
ENSG00000114125,0.733749539127281,3.0636137674938,0.0025925649173027,0.00667945544666182,-2.69462101239066,up
ENSG00000276903,2.40794633696244,2.68391001458699,0.00809332160323308,0.0180902657838262,-2.6964163101793,up
ENSG00000007944,-0.942980926424815,-3.00060294594711,0.00315567314779047,0.00795674009671241,-2.69680851584072,down
ENSG00000181523,0.628888956554314,3.02895041946346,0.00288968696296595,0.00737225872136134,-2.69685296685137,up
ENSG00000269416,2.73980350303487,2.75908983559845,0.00651733334206474,0.0149772712457013,-2.69685667752078,up
ENSG00000109814,0.923659021448243,3.01475191387388,0.00302021565523083,0.00766520733404459,-2.69790819123171,up
ENSG00000246627,-1.57313890524114,-2.73059819811959,0.00707848156741588,0.0160891294328495,-2.69791436103085,down
ENSG00000100568,-0.537591303884663,-3.07032788482387,0.00253838122900991,0.00655442257769124,-2.69911945446031,down
ENSG00000155428,1.55483274839809,2.70377360202093,0.00764647359321224,0.0172284811313114,-2.69955855857223,up
ENSG00000214456,-1.68628610158589,-2.81586181055702,0.00551799366548946,0.0129110472369866,-2.70041370814527,down
ENSG00000068796,-0.626257732900312,-3.0644799004783,0.00258551561513568,0.00666496756705727,-2.70080099289319,down
ENSG00000144395,1.44949624489309,2.78889617653425,0.00597381873565579,0.0138569885640134,-2.70250685512578,up
ENSG00000205763,1.03258414572647,2.93357055989822,0.00387670560577615,0.00950851368334624,-2.70284419508206,up
ENSG00000113231,-1.1186982328055,-3.03093396858888,0.00287187173577303,0.00732983223701015,-2.70296875334475,down
ENSG00000005844,1.41117645604008,2.9063516129516,0.00421043364152774,0.0102096136013516,-2.70306350730993,up
ENSG00000242950,-1.99855036602633,-2.70643898864463,0.00758824415595282,0.017105593522047,-2.70411110984135,down
ENSG00000111752,0.862930097734372,3.00166892760923,0.00314527617803926,0.0079359185395305,-2.70788136794464,up
ENSG00000101940,-0.397447376587416,-3.06553907780289,0.00257691921887306,0.00664468327913473,-2.70923664525512,no DE
ENSG00000157778,0.882515906570153,3.02909387054393,0.00288839514864121,0.00736997661723445,-2.71104405895272,up
ENSG00000241313,1.70373167158384,2.71714036273808,0.00735847691597019,0.0166524029268326,-2.71272247590719,up
ENSG00000155903,-0.546540559146997,-3.01982678837363,0.00297295032884616,0.00755765774977337,-2.71352540574504,down
ENSG00000205155,0.786733112149461,3.03549738490303,0.00283126927576603,0.00723516256584377,-2.71376375558797,up
ENSG00000261052,1.88294198940169,2.6758145912644,0.00828210990437873,0.0184433539887426,-2.7154404277288,up
ENSG00000170473,0.643775726889899,3.00577171347618,0.00310555357459523,0.0078506430646963,-2.71803008573,up
ENSG00000242600,-1.61873268947068,-2.71180796219922,0.00747216807550559,0.016870583958207,-2.71960404426151,down
ENSG00000278023,1.87100259494124,2.73257316911037,0.0070382145463271,0.0160190713874931,-2.71982148917477,up
ENSG00000071082,0.8279680230539,3.04224619487273,0.00277219214533554,0.00709730460983612,-2.72045341851331,up
ENSG00000008196,4.49645754745184,2.6852400086746,0.00806268046467449,0.0180326407788415,-2.72065052329995,up
ENSG00000103021,-1.12689595839354,-2.96632366682681,0.00350736330010534,0.00870738613717264,-2.72081101506892,down
ENSG00000269609,-0.675824260359315,-2.92583814720971,0.00396895513934318,0.00970317125067955,-2.72292097840896,down
ENSG00000157911,0.649885259970442,3.04222813076734,0.00277234874409016,0.00709730460983612,-2.72337453919105,up
ENSG00000146373,-0.947001565489642,-2.97589443211749,0.00340571066122855,0.00849253028173002,-2.72501755253409,down
ENSG00000073711,-1.02743747890228,-2.98848814197257,0.00327607756538779,0.00822010534802428,-2.72555014627363,down
ENSG00000254585,-1.57212061311771,-2.88594897249241,0.00447762668142779,0.0107772122668335,-2.72601450889945,down
ENSG00000160404,0.55474426694941,2.94311104700799,0.00376559742438262,0.00926441501761023,-2.72754447186526,up
ENSG00000160298,1.35695408165448,2.85348859717152,0.00493485708361707,0.0117105793656258,-2.72847510873283,up
ENSG00000134001,0.582737769948916,3.05868256705726,0.00263303838740181,0.00677620173228407,-2.72880561606067,up
ENSG00000004487,0.728930329900623,3.05791152275726,0.00263941931733505,0.00679030171669715,-2.72947311354716,up
ENSG00000234899,1.28478334935478,2.87402041310613,0.00464094327728346,0.0111093391266296,-2.73052355701788,up
ENSG00000119640,-0.774749715139819,-2.91289584089033,0.00412787537244907,0.0100422507521056,-2.73179446225996,down
ENSG00000131873,0.929134336922699,3.03930063750498,0.0027978354473177,0.00715859966175769,-2.73235668997637,up
ENSG00000153283,1.74366681343084,2.74463999477541,0.0067966682892197,0.0155441002052799,-2.73464924349327,up
ENSG00000023892,1.16730413103083,2.89714041338606,0.00432920130685743,0.0104606857160617,-2.73591371245654,up
ENSG00000105369,1.54753736157742,2.7267343007875,0.00715786600713244,0.0162479704395872,-2.73619493631372,up
ENSG00000176978,0.756065607051489,3.05109825516376,0.00269642745117606,0.00692684243447112,-2.73968240275817,up
ENSG00000161813,0.548018879161203,3.04852250933553,0.0027182737228454,0.00697716584458034,-2.74371421161988,up
ENSG00000175592,2.03908279791638,2.85520462884306,0.00490965594238159,0.0116612186595619,-2.74402182752432,up
ENSG00000160957,1.34888174265872,2.94944665628618,0.00369343636791424,0.00910838136463828,-2.74614458347418,up
ENSG00000160282,-1.48076097762021,-2.75403467806616,0.00661384783436717,0.0151671253959094,-2.7475875125385,down
ENSG00000126749,0.75667533419783,2.95045586117277,0.00368205971560343,0.00908274038888878,-2.74816666126646,up
ENSG00000136161,0.783595617923358,3.03137612810985,0.00286791431215005,0.00732174655799387,-2.74988229974541,up
ENSG00000135424,1.4419453167099,3.05138402950761,0.00269401365914286,0.00692255899391883,-2.75061966117451,up
ENSG00000187122,-2.28439683841945,-3.0212371003702,0.00295993681645461,0.00753180081553266,-2.75415521120901,down
ENSG00000170289,-1.93310854372419,-2.68176208957653,0.00814302905922259,0.0181882226428151,-2.75473951425659,down
ENSG00000100926,0.885136982243042,2.85915527377191,0.00485208422908963,0.0115510988770037,-2.75532469138387,up
ENSG00000198930,1.74312764214905,2.73131820971599,0.00706377735680156,0.0160658496773748,-2.75796780773397,up
ENSG00000089225,5.47463403889886,2.68242858619745,0.00812757548676477,0.0181580062163613,-2.75807199180872,up
ENSG00000171649,0.966564069678864,2.93836024311984,0.00382055450980039,0.00938692531878108,-2.75873998096151,up
ENSG00000178860,-1.49770531744806,-2.88072093317043,0.00454854650036904,0.0109195726131546,-2.76040956269306,down
ENSG00000139278,1.51860253546133,3.01626982481889,0.00300600638043258,0.00763436724493762,-2.76051402372511,up
ENSG00000116251,0.677743454320753,3.04092950242494,0.00278362803169732,0.00712421357450128,-2.76098406333532,up
ENSG00000182885,1.85591335411089,2.73198407530485,0.00705020358622323,0.0160408777780499,-2.76191143743896,up
ENSG00000204472,1.53508884010911,3.0171520392811,0.00299777623438424,0.00761555041739629,-2.76280793612194,up
ENSG00000231948,-1.70534223977733,-2.6816706733735,0.0081451507304893,0.0181907712557882,-2.76288166200957,down
ENSG00000149196,0.658209200274054,3.03527748651421,0.00283321359212293,0.00723913390273835,-2.76438742857459,up
ENSG00000101310,0.484067344579893,3.04752099389791,0.00272681212116031,0.0069961777105842,-2.76488190867004,no DE
ENSG00000142634,-0.820506422647788,-3.04311102876115,0.00276470439167413,0.00708457887353986,-2.76503663540276,down
ENSG00000087269,0.429340101175163,3.0196434484994,0.00297464594626309,0.00756093207771721,-2.76610931166158,no DE
ENSG00000006747,2.21458034987401,2.95359450826722,0.00364688345025848,0.00901348633823564,-2.76671305033048,up
ENSG00000058866,-1.50257821840211,-3.00062820080244,0.00315542646102116,0.00795674009671241,-2.76706484745549,down
ENSG00000107807,4.31343625982431,2.66644439345149,0.00850558883585437,0.0188820814869673,-2.76835046115756,up
ENSG00000128052,1.1626804375383,2.94533996979106,0.00374006425975351,0.00920990203350956,-2.76860556658577,up
ENSG00000151148,-0.452345244683615,-3.0377757295201,0.00281119671039938,0.0071888198205002,-2.77077315036954,no DE
ENSG00000149591,1.79727127142817,3.02558967352161,0.00292010418592205,0.0074406500891283,-2.77086718156811,up
ENSG00000136141,0.73733863109365,2.94216603623239,0.00377647110718569,0.009288456515287,-2.77133434667909,up
ENSG00000158423,1.92825171599215,2.7823107288806,0.00609022423419227,0.0141040773463504,-2.77277839710147,up
ENSG00000180098,0.738091641933615,2.97753184759531,0.00338859323921981,0.00845666683539991,-2.77283167309763,up
ENSG00000076770,1.17461225019123,2.86668516586264,0.00474405830080479,0.0113259049523718,-2.77394044236843,up
ENSG00000101811,0.55701615359331,2.95406329866673,0.00364165607216911,0.00900222816347774,-2.77439049992687,up
ENSG00000132677,2.3308735504718,2.67819872695131,0.00822610169134966,0.0183428520705056,-2.77443508360467,up
ENSG00000113088,2.40014108785704,2.70013760560169,0.00772655978293644,0.0173899155512583,-2.7761338297996,up
ENSG00000004776,1.62528233484373,2.99198596590043,0.00324088704108166,0.0081384126996162,-2.77634016369715,up
ENSG00000106829,-0.82421801344243,-3.03107284832691,0.00287062818996148,0.00732766656444,-2.7767799561213,down
ENSG00000138443,-0.648494989934932,-3.03505446785664,0.00283518675515131,0.00724317784162744,-2.77730627048433,down
ENSG00000186834,-0.596384016891077,-3.03689473856819,0.00281894276097114,0.00720564809370465,-2.77863075317766,down
ENSG00000197714,-0.982717765603233,-2.79386351838164,0.00588735882743204,0.0136838123354046,-2.77913660775195,down
ENSG00000144485,1.94785478724194,3.02109346669084,0.00296125977678252,0.00753362291881004,-2.77967591222275,up
ENSG00000134160,-2.08378372013149,-2.67421012986943,0.00831999572430298,0.0185130102989212,-2.77983202474414,down
ENSG00000141012,0.779375830060624,3.00161199328416,0.00314583068437146,0.00793623816062704,-2.78026551540421,up
ENSG00000161939,0.867947094868433,2.74305189422864,0.00682802206214103,0.0156061864530207,-2.78086690405171,up
ENSG00000076641,0.622455017787246,3.01727079213381,0.00299666998024847,0.00761378278778374,-2.78107677091773,up
ENSG00000132694,-0.803146684522663,-3.03866927667991,0.00280336031752401,0.00717174650256108,-2.7820971977347,down
ENSG00000228109,1.2002611524704,2.85618042084339,0.0048953782356298,0.0116377375715664,-2.78321760128532,up
ENSG00000092853,1.6772253491455,2.8046415060246,0.0057036654070728,0.0133018598568268,-2.78322713468955,up
ENSG00000203950,0.656568410764492,3.03066805992138,0.00287425409984966,0.00733490350147354,-2.78354852005344,up
ENSG00000244242,-1.07933636321864,-3.00660634875883,0.0030975295147854,0.00783249352498216,-2.78532974131065,down
ENSG00000071282,1.12289117061543,2.93756559625253,0.00382981848270462,0.00940674033259883,-2.78595579011237,up
ENSG00000147123,0.617252274618709,3.03841150558304,0.00280561889518511,0.00717554536132411,-2.78851965936126,up
ENSG00000150401,-0.631773605991206,-2.97532150625825,0.0034117187382968,0.00850636862841474,-2.79131816457684,down
ENSG00000105698,0.485322265239856,3.02836809187381,0.00289493644617511,0.00738260531709489,-2.79379995874171,no DE
ENSG00000185697,1.10516521750042,2.86045645516557,0.00483325792594335,0.0115136682324707,-2.79577928871996,up
ENSG00000137700,0.634203519537117,2.9729470630184,0.00343672274168483,0.00855835774711418,-2.79593648803706,up
ENSG00000178150,1.54434919834045,2.76284753728491,0.0064464212024875,0.0148369360063597,-2.79667990515817,up
ENSG00000073146,-1.34781526439871,-2.75620837961793,0.00657218894147068,0.0150865121722907,-2.79709236005405,down
ENSG00000004142,0.359522352712158,3.03484025209394,0.00283708322750248,0.00724702476868232,-2.79734270127955,no DE
ENSG00000109320,0.679016731417569,3.00288698381284,0.00313343457359404,0.00791357540369903,-2.79788889034728,up
ENSG00000115525,-0.924705135944358,-3.03354386005295,0.00284858529279947,0.00727540371491535,-2.79919124145084,down
ENSG00000138069,0.371027656815179,3.02791293060967,0.00289904568844777,0.00739054427491953,-2.8033430067473,no DE
ENSG00000138075,-1.28487949617897,-2.68740040813489,0.00801313151188449,0.0179456223041721,-2.80358683408105,down
ENSG00000162745,1.81740520659787,2.94885733400853,0.0037000946492886,0.00912237582991807,-2.80376043230197,up
ENSG00000085274,0.597482270155909,2.99401227064405,0.00322066047625093,0.00809626227518447,-2.80380945499389,up
ENSG00000127084,1.07364243603229,2.86802515067998,0.004725066540753,0.0112907360982826,-2.80493415908417,up
ENSG00000148343,-0.480619075902378,-3.02012484127693,0.00297019568970152,0.00755241351456594,-2.80568166356934,no DE
ENSG00000164266,3.11340080574157,2.66514437270239,0.00853702080114301,0.0189405257578284,-2.80590706163939,up
ENSG00000204147,-0.733501558398339,-2.80927694336743,0.00562627967822963,0.0131395553356615,-2.80620229236938,down
ENSG00000197558,-1.42474116336965,-2.84135976365877,0.00511637355484857,0.0120887440380131,-2.80861481167571,down
ENSG00000129654,3.68810348076668,2.83380996044034,0.00523241821710406,0.0123268171103988,-2.8094764475406,up
ENSG00000177234,-1.84239645076223,-2.76643152840382,0.0063794411294614,0.0147059317697911,-2.81099905312107,down
ENSG00000147364,-0.480625037085525,-3.0099933218695,0.00306516321528765,0.00776653157267941,-2.81100263023343,no DE
ENSG00000198075,1.58802799766746,2.87717526210883,0.00459722775046637,0.011017903717203,-2.81338800915097,up
ENSG00000151689,-0.648148018794553,-3.00172252072377,0.00314475429532597,0.00793568115607355,-2.81375910025852,down
ENSG00000134352,0.577459426360165,3.02143898170922,0.002958078277794,0.00752810427398528,-2.81454244683539,up
ENSG00000173548,0.796770962264508,2.98064934751207,0.00335622163950021,0.00839055409875052,-2.81570980921532,up
ENSG00000183246,2.05242487882283,2.6246460544699,0.00957025269183598,0.0209299914446543,-2.81616043432558,up
ENSG00000061987,-0.474904216002999,-3.02646156678502,0.00291218468562817,0.00742250974421581,-2.81655916846517,no DE
ENSG00000183579,-2.02533788867994,-2.68273225421657,0.00812054335314013,0.0181445530234581,-2.81821563811445,down
ENSG00000142082,-0.536891867026358,-3.00026997392559,0.00315892724410215,0.0079616984209368,-2.81851538888441,down
ENSG00000276547,-2.15584828192948,-2.7789688677733,0.00615008141840242,0.014228487192737,-2.81861251287871,down
ENSG00000127481,-0.715822204376513,-3.02402074657842,0.00293440493863559,0.00747400955810657,-2.8187791428036,down
ENSG00000147869,2.74232217725979,2.63174494910851,0.00938137169915189,0.0205702653687077,-2.82068321093164,up
ENSG00000115524,0.455579565383918,3.00909065549124,0.0030737586142076,0.00778193289116296,-2.82267518202647,no DE
ENSG00000164879,4.76735757235603,2.76717700705493,0.00636558882896152,0.0146794720011482,-2.82550577153283,up
ENSG00000160325,0.683734420123999,3.00282754889531,0.00313401142943724,0.00791395480752257,-2.82641113129896,up
ENSG00000086544,1.03839990978031,3.00145057393137,0.00314740330185281,0.00793804639692312,-2.82712525095785,up
ENSG00000146521,2.34359458448006,2.6475947600222,0.0089717223537207,0.0197842902593342,-2.8289999689279,up
ENSG00000205221,-2.56434528720324,-2.71341533714162,0.00743773112752627,0.0168030583869945,-2.82925313113641,down
ENSG00000119927,-0.76190353127248,-2.98069569872833,0.00335574248923357,0.00839048701648236,-2.83024948173087,down
ENSG00000078018,-1.57298747889263,-2.99635513808214,0.0031974188378182,0.00804450284029941,-2.83098085049277,down
ENSG00000125901,0.661580664524449,3.02009403783118,0.00297048026966432,0.00755241351456594,-2.83113276729953,up
ENSG00000117984,0.852737368683815,2.9939524946011,0.00322125549359522,0.00809626227518447,-2.8313256951055,up
ENSG00000197713,0.390456286304361,3.01404915450351,0.00302681517062626,0.0076798552065541,-2.83180391689684,no DE
ENSG00000167862,0.765600225407333,2.95156468914264,0.00366959713062399,0.00905922634722851,-2.83243145401849,up
ENSG00000102886,1.02022486543807,2.7652115877056,0.00640216887665705,0.0147491595457015,-2.83361655279873,up
ENSG00000099834,-1.99651779547294,-2.66314466138274,0.00858557471623738,0.0190277671429156,-2.8374378865996,down
ENSG00000243083,-1.80270053548048,-2.66274048607737,0.00859541851733023,0.0190427580910636,-2.8376467247844,down
ENSG00000204970,-1.83455781363944,-2.74709755431604,0.00674840635100676,0.0154432442402141,-2.83835588835274,down
ENSG00000119041,0.40402122045592,3.00665761223857,0.00309703729818662,0.00783231654824291,-2.83923478487792,no DE
ENSG00000171016,0.764080670677336,2.90559621491036,0.00422006007390129,0.0102289447760184,-2.84063644283866,up
ENSG00000179071,1.40685894440586,2.73901630049546,0.00690828800191014,0.0157605143814332,-2.84337227302112,up
ENSG00000102683,-1.35537794171324,-2.72792192974488,0.0071333804661198,0.0161983361055848,-2.8457180290072,down
ENSG00000169302,1.58295320262292,2.91245817908314,0.00413335003183835,0.0100516050197432,-2.84848210306447,up
ENSG00000105993,0.426691486862147,3.01687395132748,0.00300036826311616,0.00762109150770983,-2.85032737897546,no DE
ENSG00000034239,-2.78512139905293,-2.74415948226913,0.00680614120313117,0.0155626365735378,-2.85117115281535,down
ENSG00000152926,0.942478643317377,2.95646598753502,0.00361497208186244,0.00894341586003579,-2.85222818618548,up
ENSG00000162928,0.416795368207112,2.96947406624346,0.00347359855083693,0.00863627571612721,-2.85399159944087,no DE
ENSG00000101464,0.693015356558353,2.98429177397466,0.00331875969425878,0.0083080961307018,-2.855468152703,up
ENSG00000121413,-1.04030902680394,-3.0147774160569,0.003019976417227,0.00766520733404459,-2.85571718327512,down
ENSG00000153012,-1.1798405550974,-2.88217993226531,0.00452865209156005,0.0108816705049791,-2.85634452061927,down
ENSG00000205423,0.586340279717113,2.95086822651128,0.00367742043537781,0.00907612414532442,-2.85641080440085,up
ENSG00000143217,1.92778236663761,2.66438110744876,0.0085555238989477,0.018977037943977,-2.85703086691348,up
ENSG00000204482,1.66950053341115,2.88390941803721,0.00450517255521465,0.0108378875501533,-2.85715562624961,up
ENSG00000136436,0.584353029081335,3.01309256800204,0.00303581969133698,0.00769849012635694,-2.8588260830412,up
ENSG00000186047,-1.0178338768822,-2.8259417299084,0.00535590855358331,0.0125865696241447,-2.85899038275008,down
ENSG00000245526,1.3989184908751,3.01317685981532,0.0030350252470331,0.00769752780044628,-2.85920340915037,up
ENSG00000150281,1.23371960880038,2.81673881676134,0.00550371582989411,0.0128873931639151,-2.85956617966029,up
ENSG00000160207,0.990970890117325,2.71939721456767,0.00731083281617392,0.0165526606542202,-2.86202763405603,up
ENSG00000081803,-1.6164871818177,-2.93613316264016,0.0038465698440601,0.00944084024971088,-2.86347360224576,down
ENSG00000115211,0.401186431358533,3.00027498681354,0.00315887823084375,0.0079616984209368,-2.86367709548231,no DE
ENSG00000151917,-0.867885615649999,-2.99836031928584,0.00317764981322915,0.0080001905585506,-2.86446439116782,down
ENSG00000070915,1.83986025640228,2.6114566519068,0.00993029916075804,0.0216154716536097,-2.86537692813006,up
ENSG00000171067,0.581645286042625,2.9883056549118,0.00327792312519401,0.00822362374524599,-2.86586826631127,up
ENSG00000198963,-1.94262840661943,-2.91068886931042,0.00415555000827991,0.0100950042762693,-2.86594274576738,down
ENSG00000125398,1.15612366070757,3.00811147177991,0.00308310772725841,0.00780240768630879,-2.86638620136046,up
ENSG00000120868,-0.545637426935873,-2.95203524680377,0.00366432005184387,0.00904860715677632,-2.86795799267135,down
ENSG00000149633,-1.24651438950853,-2.95977307703689,0.00357853760837063,0.00886746896009554,-2.8695074586813,down
ENSG00000205220,1.02350963591486,2.92659785758197,0.00395980323246776,0.00968673354764106,-2.8711345092448,up
ENSG00000152804,0.926786597384478,2.81652618287681,0.00550717445579287,0.0128938642124142,-2.87142273919819,up
ENSG00000142748,2.18756116751414,2.67442378377334,0.00831494173663233,0.0185068557561317,-2.87401125406578,up
ENSG00000198000,0.509210156190572,2.97116543505031,0.00345559463082368,0.00860017025179068,-2.87445841708361,up
ENSG00000171658,2.78944319128258,2.60903975347782,0.00999758212378467,0.0217338741821406,-2.87482589059691,up
ENSG00000080189,0.496030569041035,3.00538401710276,0.00310928733690933,0.00785794006807467,-2.87485965128145,no DE
ENSG00000153046,0.619057823966513,2.96775431263938,0.00349199298398534,0.00867270984776115,-2.87504850290387,up
ENSG00000154548,-0.868605305128781,-2.8861050762375,0.00447552473378018,0.0107749492292826,-2.87529247497274,down
ENSG00000274512,2.41533080831838,2.64979717869019,0.00891609439975773,0.0196826789379395,-2.87562171124483,up
ENSG00000115884,2.28705538704141,2.85494638587529,0.00491344089278808,0.0116642345228076,-2.87623659258062,up
ENSG00000149599,0.854515606885161,2.8337304869637,0.00523365244070985,0.012328159082561,-2.87735092676303,up
ENSG00000171533,-1.15718198940549,-3.00513820952229,0.00311165676085239,0.00786285695597492,-2.87741520140409,down
ENSG00000196159,-1.39017787882257,-2.86196916333002,0.00481145504786822,0.0114705681966271,-2.87795115031322,down
ENSG00000099910,-0.611720372712215,-2.9894992136491,0.003265869531021,0.00819670948456765,-2.87802262737546,down
ENSG00000126460,1.1028877560474,2.68517841318209,0.00806409721591676,0.018033635124202,-2.87809080636181,up
ENSG00000185761,-1.48219574857414,-2.69416315084986,0.00785980253367967,0.0176463067529577,-2.8787091607998,down
ENSG00000142528,0.746922241299,2.8945336702107,0.00436336481538842,0.0105377447370727,-2.8809661408803,up
ENSG00000170558,0.988275714670718,3.00438863520314,0.00311889243551174,0.00787899423651679,-2.8809829318915,up
ENSG00000254415,2.30371246711592,2.77575081002435,0.00620822633157907,0.0143522680023419,-2.8829897382973,up
ENSG00000122176,3.27319599963349,2.85509545710829,0.00491125569800907,0.0116620318993943,-2.88325406483383,up
ENSG00000196544,-0.529707826130751,-2.87813894969997,0.00458394959498121,0.0109883105693508,-2.88429680280925,down
ENSG00000101138,0.467608778320459,2.96935113721796,0.00347491043453678,0.00863763702012632,-2.88430882886919,no DE
ENSG00000085491,1.06943098336596,2.86838825493943,0.00471993220493987,0.0112799204330887,-2.8857516570216,up
ENSG00000154133,1.15857939617121,2.94441134786197,0.00375068260297447,0.00923237291469962,-2.88623710739729,up
ENSG00000163563,1.55929385229163,2.88666323393593,0.00446801648641321,0.010761062817835,-2.88672807293958,up
ENSG00000140832,2.62201978140918,2.6788228873984,0.00821149554018011,0.0183190910728011,-2.88726194722314,up
ENSG00000068724,0.783594160545819,2.97428545914128,0.00342260816091929,0.00853007945519989,-2.88759830775809,up
ENSG00000260898,-1.25207883721169,-2.68414528623782,0.00808789363174849,0.0180803117460755,-2.88960609087224,down
ENSG00000100209,1.02236595817789,2.85886205834599,0.00485633589328071,0.0115597370486792,-2.88974798925147,up
ENSG00000183023,-0.886475561323097,-2.99479155479201,0.003212912645221,0.00807910120222983,-2.89155816188056,down
ENSG00000124535,-0.430615980065824,-2.99521803719471,0.00320867972086399,0.00806955108758501,-2.89239685565939,no DE
ENSG00000119950,-0.810433901402426,-3.00272760984324,0.00313498162558712,0.00791532722943257,-2.89290374317732,down
ENSG00000198554,1.18631757598412,2.82412540773073,0.0053847904117903,0.0126488365377625,-2.8940120428588,up
ENSG00000181433,2.66192932951211,2.59775388078943,0.0103172243118527,0.022318893409314,-2.89606503247405,up
ENSG00000105695,-3.0380542929389,-2.96202046017455,0.00355397086749471,0.00881247956049015,-2.89876455525131,down
ENSG00000128604,1.16223763042603,2.85942450048157,0.00484818340016587,0.0115432938099187,-2.8998078686435,up
ENSG00000184307,-1.6977651875596,-2.84559069739054,0.00505237367537789,0.0119527524140109,-2.90109427640512,down
ENSG00000106077,0.868250591151469,2.92844687636803,0.00393760971111843,0.00964005017041664,-2.90123130903948,up
ENSG00000249641,4.22017917203049,2.60628622965727,0.0100747357933005,0.0218734022665875,-2.90264537130706,up
ENSG00000163125,-0.521747188798147,-2.99573057599441,0.00320359946032603,0.00805786711715904,-2.90352741704353,down
ENSG00000170881,0.524664940118344,2.98788496971537,0.00328218131667458,0.00823207996542908,-2.90361086431333,up
ENSG00000215193,-0.598130588540202,-2.99601470856089,0.00320078634232306,0.00805188319095373,-2.9050146057045,down
ENSG00000135482,0.496063299768334,2.87553145534489,0.00461995812846202,0.0110674122587765,-2.90674156750465,no DE
ENSG00000236287,0.492983912419886,2.98108428197832,0.00335172802930237,0.00838270930882554,-2.90722853966843,no DE
ENSG00000206634,1.90686108664982,2.59894671886413,0.0102830114763998,0.0222526671590314,-2.91010182619105,up
ENSG00000075223,-1.73331757899873,-2.94994414358794,0.0036878242222199,0.00909575047496066,-2.91098478742895,down
ENSG00000269220,1.20233491444258,2.63444244062514,0.00931048445696471,0.0204414116080832,-2.91102764116875,up
ENSG00000126351,-1.13203549443941,-2.98323887599625,0.00332954891500898,0.00833173241243985,-2.9112713155655,down
ENSG00000102172,0.807704379139209,2.99294543541801,0.00323129509393548,0.00811982172751331,-2.9119047205317,up
ENSG00000116096,1.00690171319544,2.86315538097787,0.00479442084432156,0.011433089180724,-2.91220636582931,up
ENSG00000165186,-1.57767464746253,-2.87194909765045,0.00466985108278463,0.0111731894215987,-2.91275858547702,down
ENSG00000136682,0.504064562519176,2.88605344905668,0.00447621979735843,0.0107752241423565,-2.91441393365517,up
ENSG00000165078,2.4274642126477,2.61963056722264,0.00970575757366091,0.0211838808084963,-2.9152578965928,up
ENSG00000172663,0.685025358493118,2.9307804826576,0.00390976262351179,0.00957819554492124,-2.91692414538786,up
ENSG00000125652,0.861088375078347,2.97674707721572,0.00339678727516678,0.00847597578078341,-2.91916381022568,up
ENSG00000172889,-0.967779744744496,-2.95868735275008,0.00359046175491388,0.00889127557594154,-2.92060812554413,down
ENSG00000117305,0.742794177310313,2.95910438096486,0.00358587736264046,0.00888304944674007,-2.92157316710181,up
ENSG00000182791,-1.33785451454291,-2.69191759939288,0.00791041813165765,0.0177434409120011,-2.92227655767584,down
ENSG00000102144,0.940402099004967,2.96137237473616,0.00356103931347468,0.00882646703166159,-2.92296720416127,up
ENSG00000104723,-1.83344018377221,-2.98496818728363,0.00331184535145941,0.00829414489936169,-2.92356983678122,down
ENSG00000135829,0.509980088289986,2.98381994552052,0.00332359061595131,0.00831906705247562,-2.92433599919073,up
ENSG00000132467,-0.487750552497303,-2.95710884920484,0.00360786305208814,0.00892940088275316,-2.92445300928458,no DE
ENSG00000131055,1.36727531515566,2.68555584330396,0.00805541952168732,0.0180238614290859,-2.925434220632,up
ENSG00000178342,-1.62616178775691,-2.71245183563723,0.0074583562102861,0.0168455506758562,-2.9269945314249,down
ENSG00000132004,0.789417700338178,2.86771444554006,0.00472946400040237,0.0112997884089985,-2.92725308955547,up
