logFC AveExpr t P.Value adj.P.Val B
ENSG00000167281 -1.33519434505316 -4.51316039414352 -5.98369579846092 2.89363258842054e-09 6.70148114005322e-09 10.4497321526559
ENSG00000173638 0.509216402271509 5.02089893196321 6.15041317641742 1.05810525575468e-09 2.52456620499186e-09 10.4486130783117
ENSG00000233670 -1.19672416316848 -5.67900168356646 -5.97434788248865 3.05931638826832e-09 7.0693108670497e-09 10.4454615436259
ENSG00000115232 0.733097620655732 3.3170134713679 6.10158673080401 1.4242798460341e-09 3.36491327944361e-09 10.4422334788892
ENSG00000129514 2.01265337403792 7.16271654238525 6.16162844323836 9.87991881751794e-10 2.36214089976044e-09 10.4411435807652
ENSG00000197093 0.55944873230342 4.04295813958646 6.12349134496222 1.24682820930504e-09 2.96227478130828e-09 10.4399698841753
ENSG00000188981 0.822420475130146 -1.50949344003512 6.00170889542153 2.59867774467949e-09 6.03344615155031e-09 10.437081407714
ENSG00000163563 0.756850410511729 3.59968695612902 6.10591846971066 1.38733703064694e-09 3.2809769190048e-09 10.4363264966171
ENSG00000181218 1.55983295181149 3.16936169360452 6.08010089642939 1.62218336161869e-09 3.81594622899854e-09 10.427087259033
ENSG00000184258 -1.45443893049603 -4.23242893386982 -5.98302701093946 2.90518981354574e-09 6.72740721551598e-09 10.4231528631264
ENSG00000123104 -0.770460876831286 6.31633620251805 -6.1631699789892 9.78716623855664e-10 2.34087012020035e-09 10.4172947236769
ENSG00000164509 1.38032069227871 -4.35183752233581 5.97423920820208 3.06129591152963e-09 7.07300411539342e-09 10.4158639010202
ENSG00000124256 1.28470971378627 1.06988543951641 6.03153742956429 2.17350252730034e-09 5.06913794959186e-09 10.4141666793404
ENSG00000120820 -0.768073106354634 3.96617769070083 -6.12176259625987 1.26001033021875e-09 2.99167796986799e-09 10.3953317706196
ENSG00000185187 0.538263447865577 5.75315491617695 6.15156233868921 1.0507034871255e-09 2.50787363908907e-09 10.3863292236016
ENSG00000221916 0.631315394302479 0.459454532068028 6.0228631577122 2.2896003784938e-09 5.32985643942227e-09 10.3803682311543
ENSG00000187634 1.55517834467621 2.11765532431636 6.0453250455968 2.00068582363872e-09 4.67431357334959e-09 10.3784347521791
ENSG00000128965 1.09281356684119 1.37039986956895 6.03476357650208 2.13180513069875e-09 4.97501642639672e-09 10.3679689439142
ENSG00000270604 0.96714761408588 -2.73112312237709 5.97881530352051 2.97901274063731e-09 6.89061505760428e-09 10.3679453173531
ENSG00000105707 1.64007391912516 5.04084086058542 6.11875746306329 1.28324967494811e-09 3.04451805873558e-09 10.3426533023864
ENSG00000230489 1.40536095171788 -5.0203190881032 5.95164598011571 3.50113519943882e-09 8.05712743180210e-09 10.3234213534422
ENSG00000234602 2.24283274702319 -1.00746321012419 5.98065017735211 2.94662888410265e-09 6.81996078926602e-09 10.3059005833635
ENSG00000163352 1.29626139448007 -4.48353917148901 5.95368649890296 3.45900553485091e-09 7.96610348660489e-09 10.3024252972348
ENSG00000134070 -0.617266254853609 2.31415509874529 -6.05583109316036 1.87807241663383e-09 4.39614907214327e-09 10.2843569891317
ENSG00000069020 -0.818567972814463 5.69277070689569 -6.13802281421133 1.14121628477768e-09 2.71727229613454e-09 10.2828663104787
ENSG00000206549 -1.60555028806403 -1.69284794411462 -5.97411259116219 3.06360384057101e-09 7.0774551181813e-09 10.2798654290541
ENSG00000143226 0.636448795561943 4.88085383408919 6.11774282270395 1.29119017616888e-09 3.06296526511459e-09 10.2791495976638
ENSG00000109832 -1.21874838474338 -2.31617258245805 -5.97112063116469 3.11863649414948e-09 7.20189978540643e-09 10.2780691330205
ENSG00000141668 2.82610918959144 -0.703248381339613 5.97840151096072 2.98636361163738e-09 6.90675692928301e-09 10.2707962158414
ENSG00000110171 0.715935197483812 4.8138878499762 6.11191290675247 1.33775264118413e-09 3.16936850362523e-09 10.2673241019671
ENSG00000197870 1.73811124471721 -3.64871633528498 5.94942382711996 3.54758393441691e-09 8.15895930770262e-09 10.257552698045
ENSG00000241697 1.33062092641244 -4.95595272602066 5.93926727977399 3.76764122327062e-09 8.6500492037297e-09 10.2532938891565
ENSG00000205358 1.70393850530813 -3.85918605014937 5.94827101831739 3.57191669090636e-09 8.21288516128216e-09 10.2513546301259
ENSG00000265763 -1.31504997663445 -1.29262560940067 -5.97725873228106 3.00675663109834e-09 6.95218790837083e-09 10.2467371736689
ENSG00000101017 -0.618781364805208 3.6108643043272 -6.08470813779585 1.57760592006211e-09 3.71438104503963e-09 10.2458942822031
ENSG00000182685 0.641933820643312 1.61263804504429 6.01856042750596 2.34941134526846e-09 5.46840154168431e-09 10.240168562174
ENSG00000135414 0.517752324354606 3.22204612601797 6.06332834525942 1.79508846163429e-09 4.2093372382079e-09 10.237190371497
ENSG00000229314 2.7230938034723 -2.47081373927814 5.95173071790276 3.49937574544226e-09 8.0550767003958e-09 10.2330704771391
ENSG00000232237 1.28895430201513 -4.09683265654256 5.94020953505542 3.74667839451527e-09 8.60298567493092e-09 10.2194389265543
ENSG00000175879 -0.80664085452407 2.92477311588164 -6.06426594117454 1.78496569147372e-09 4.18612924711312e-09 10.206682471119
ENSG00000143653 0.778883123448708 6.47689798137842 6.12569265709327 1.23023738958516e-09 2.92435545022081e-09 10.2054882316277
ENSG00000131844 0.739342573327073 7.27593901835955 6.12718153792327 1.21913838290954e-09 2.89908669804161e-09 10.2048827122917
ENSG00000183862 1.81898683562918 -5.27030630895521 5.92918024399189 3.99933793955581e-09 9.16045886328135e-09 10.1919884867011
ENSG00000186446 -0.599024031257586 1.81863906645909 -6.02621907282659 2.24398414196234e-09 5.22694761906182e-09 10.1887527099157
ENSG00000074047 -0.742451148077794 1.98221007092849 -6.0274720137029 2.227181454552e-09 5.18911183301561e-09 10.1787913268036
ENSG00000242612 0.55698204172368 4.37142024170012 6.08377233256965 1.58656248666437e-09 3.73452091031261e-09 10.1723580115617
ENSG00000198353 0.917804994365957 2.81392199172975 6.03187336221302 2.16912381924547e-09 5.05956175741278e-09 10.1515130763337
ENSG00000007312 -1.04140352776742 2.24715781460646 -6.02610650486996 2.24549978452771e-09 5.22982142886551e-09 10.1491311927899
ENSG00000158270 -0.909083285608138 4.89974094121491 -6.10828612744351 1.36754169935161e-09 3.23705041440042e-09 10.1467351626146
ENSG00000091622 -0.781969503205875 2.3310574359415 -6.03557404884806 2.1214531667061e-09 4.95148076511488e-09 10.1455896315334
ENSG00000189325 1.31611784374413 -5.53683734521313 5.91527597507277 4.34160801055026e-09 9.91852263975698e-09 10.1318495796272
ENSG00000205456 -1.36775651577135 -4.70700439861524 -5.92749080716971 4.03947809356994e-09 9.24555108191502e-09 10.130032253058
ENSG00000132274 -0.689945246648934 5.5027329684012 -6.10659313021659 1.38166806732203e-09 3.26840337281978e-09 10.1172721886558
ENSG00000127663 0.750119240509711 6.95387661274163 6.11097111628393 1.34542672401142e-09 3.18632907972733e-09 10.1084557026026
ENSG00000184293 1.00378561656475 -0.643048488189328 5.9502629453318 3.52997404222818e-09 8.12248646973328e-09 10.095776483238
ENSG00000204338 1.8329063465697 0.45388789908377 5.96214071346445 3.28965919397062e-09 7.58551417172966e-09 10.0782010032021
ENSG00000259207 -0.764553078822532 1.47342221277168 -6.00493847153386 2.54898898679787e-09 5.92178721162796e-09 10.0771776736938
ENSG00000184381 -0.542533138641928 3.73139654634188 -6.05454845664004 1.89263942192249e-09 4.4291295654551e-09 10.0703986564859
ENSG00000110628 0.69514624544987 4.81306401009863 6.07498060114183 1.67316729326901e-09 3.93089436393821e-09 10.0537627614126
ENSG00000184925 1.28136285382352 0.802002538024463 5.96546158329645 3.22537374106351e-09 7.44375656399443e-09 10.0534776878276
ENSG00000118939 0.618993586629456 2.75019694375611 6.0119219754828 2.4446910374313e-09 5.68589103891975e-09 10.0478678665508
ENSG00000147485 1.43211222491067 1.21504389420584 5.97922982978172 2.9716665247422e-09 6.87533720333483e-09 10.044373497174
ENSG00000100889 0.506954260927144 5.79047059002034 6.0946579308944 1.48537620653546e-09 3.50523845838876e-09 10.0383899946052
ENSG00000160791 0.979429388566046 2.94498554007864 6.01602734190153 2.38533276849603e-09 5.54992210357497e-09 10.0379707938987
ENSG00000180269 2.10426094953605 -4.82737232555471 5.9041625299621 4.63555081741487e-09 1.05642272835644e-08 10.0361926338412
ENSG00000137507 -0.716658850637328 5.45590690937186 -6.09260501775298 1.50396429899754e-09 3.54820061537403e-09 10.0352453690094
ENSG00000261150 1.07944708208678 5.50247445030364 6.08570224133701 1.56814542787225e-09 3.69398198620034e-09 10.0230463412225
ENSG00000151948 -0.989746210356843 -1.95266182218831 -5.93288087025185 3.91276652391924e-09 8.97546455468269e-09 10.0209489019577
ENSG00000212135 0.976523896516489 -5.68797792300886 5.89570599464087 4.87212416542498e-09 1.10870255907187e-08 10.0167503244935
ENSG00000165553 1.6801979189834 -4.96246588558282 5.89789738650844 4.80971407302321e-09 1.09517213054491e-08 10.0150254017124
ENSG00000205054 1.20234316216283 -1.98868403202986 5.92168655717205 4.18039807651732e-09 9.55983304740858e-09 10.012333729627
ENSG00000127928 2.31327537485806 -4.5636754793963 5.89861149257497 4.78954535950959e-09 1.09098140030671e-08 10.0038782964115
ENSG00000183246 1.29004602804663 -4.97112670032366 5.89736791786847 4.82472141277615e-09 1.09825158877233e-08 10.0002205459931
ENSG00000070718 0.522930408103785 4.96368163346831 6.07389449280184 1.68418120812623e-09 3.95626917629349e-09 9.99949035271356
ENSG00000231131 1.72142677679064 -4.71465204401048 5.89574893977536 4.87089355705571e-09 1.10855849072687e-08 9.9955595036786
ENSG00000180764 0.750340203964838 -0.492592427680578 5.94241125479796 3.69813779827412e-09 8.49468250233747e-09 9.99528022245868
ENSG00000186297 1.82422122988329 -5.19451715891565 5.8911199911653 5.00529585384631e-09 1.13789062585971e-08 9.99378051965565
ENSG00000178685 0.637348283590895 6.20173731828422 6.07824434465473 1.64049181139742e-09 3.8565692570776e-09 9.94494889473893
ENSG00000163499 1.63729077549916 -5.11828691368526 5.88275042840539 5.25753757136878e-09 1.19362572884979e-08 9.9427127931792
ENSG00000198570 1.47287349846745 -4.61577381518988 5.88669747422037 5.13707562509942e-09 1.16684823790976e-08 9.94025706444772
ENSG00000148120 -0.506216067311988 4.23177287261042 -6.04658398820694 1.98559106856463e-09 4.64021553030352e-09 9.93107219686829
ENSG00000172428 0.511223906210009 5.2663235624254 6.06242014937413 1.80494720527565e-09 4.23138558244619e-09 9.91743664666628
ENSG00000136490 0.846009720312361 4.31409219918663 6.03063779403296 2.1852713140422e-09 5.09466432387847e-09 9.91290983820437
ENSG00000259954 1.27280454262832 -3.80721750380893 5.88729190533807 5.11916842456431e-09 1.16292312698594e-08 9.90204515102061
ENSG00000148803 -0.636828091315043 2.41021241464696 -5.99487819535343 2.70690311306138e-09 6.27843148601422e-09 9.89943269167649
ENSG00000084710 1.02561860723928 2.82838518245454 5.99178937820099 2.75727353018643e-09 6.39286375975366e-09 9.89789294447323
ENSG00000198300 -1.49522127771388 3.54878008056284 -6.02851178017393 2.21333079192411e-09 5.15943286626058e-09 9.89522897707314
ENSG00000172817 -0.767778699409627 2.05683111714125 -5.98013832459685 2.95562793986031e-09 6.83993578249075e-09 9.89425789598979
ENSG00000106541 2.44645032818325 7.74706530437849 6.06746030024826 1.75089410255505e-09 4.10830128806169e-09 9.89047331101301
ENSG00000169435 -1.20651897074947 3.20697283829667 -6.01147944629215 2.45117479361293e-09 5.69954204109545e-09 9.88419903458317
ENSG00000169174 1.56173904640983 -1.11014135914312 5.90493506805321 4.61450552198374e-09 1.05175578561873e-08 9.876272124268
ENSG00000100116 0.628746517308345 4.26438868487615 6.03144861999044 2.1746615542424e-09 5.0712035967646e-09 9.87455920388877
ENSG00000151650 -0.70564606549828 -0.26147752754032 -5.92716387927569 4.0472909458591e-09 9.26229047965016e-09 9.87279745705262
ENSG00000174599 0.698445615416301 2.31155020817401 5.96938838551036 3.15093785297222e-09 7.27558805055303e-09 9.85209718303054
ENSG00000187621 1.79144687202673 -3.59527138582422 5.87713776030412 5.43358408936686e-09 1.23208611109782e-08 9.85106117588975
ENSG00000132854 -1.18270216686594 2.89355281758494 -6.00215912563969 2.5916944729748e-09 6.0179859270465e-09 9.8468178469077
ENSG00000154237 -0.558183023404299 4.5405838343087 -6.04317887918405 2.02667687525458e-09 4.73384565864261e-09 9.84407520211093
ENSG00000251015 -1.05776405021531 -2.77914806150202 -5.89090696153743 5.01156739509177e-09 1.13917679344692e-08 9.83318725266088
ENSG00000164604 0.602769528372611 0.427007493962846 5.92540305658167 4.0896246275334e-09 9.35570970587265e-09 9.83179511679028
ENSG00000134824 1.35751567025552 6.34504377300399 6.05967134159789 1.83510934537801e-09 4.29937917474407e-09 9.82604509764982
ENSG00000203857 -1.17717787901253 -5.97078380456675 -5.86108038849385 5.96955130071398e-09 1.3504826884788e-08 9.81446853028592
ENSG00000130513 1.54972986525601 3.07978504326305 5.97598318534801 3.02967927527213e-09 7.00344375705505e-09 9.79998209106177
ENSG00000160211 0.548872834251978 6.04495560679554 6.05614034587842 1.87457660752286e-09 4.38851984850116e-09 9.7991821721481
ENSG00000165959 -0.61117667604393 6.16966074109142 -6.05788145701449 1.85501315743383e-09 4.34546200882194e-09 9.7957423896604
ENSG00000249784 0.962185022336017 -5.62091133899824 5.85540001684459 6.17121345892823e-09 1.39525375704966e-08 9.79152222758907
ENSG00000197956 -0.833169888366148 8.13421305047953 -6.05158731502891 1.92669159368082e-09 4.50768084962929e-09 9.77991034185996
ENSG00000132563 -0.918361330788587 2.1954204864435 -5.96722479644632 3.19174086702772e-09 7.36888605101608e-09 9.76922077818848
ENSG00000142494 -0.855530632005643 1.26368140173544 -5.94727374812727 3.59309761153415e-09 8.25953908893484e-09 9.76796601366505
ENSG00000174788 1.37561456304398 1.09223686983161 5.91916109042781 4.24319849967082e-09 9.69985975411442e-09 9.76549928395464
ENSG00000101210 2.59144683483962 4.99764017423975 6.0028073020898 2.58167309317626e-09 5.99621693761882e-09 9.76388131648753
ENSG00000132821 1.70459391559011 1.13981697303779 5.91729137573749 4.2902837453656e-09 9.80387169944179e-09 9.75977735446915
ENSG00000138135 -0.920263671495537 0.90896699231512 -5.92614764714706 4.07167079201168e-09 9.31578594206348e-09 9.75550876276164
ENSG00000159208 0.973237891214379 2.85307208122785 5.96257022414349 3.28127492303591e-09 7.56712164662341e-09 9.75282037149682
ENSG00000100678 -1.18920316896724 -2.86114026431412 -5.87293341338707 5.56920602660007e-09 1.26206766106646e-08 9.73621312685153
ENSG00000111181 0.870486065547191 0.497694562464244 5.91231499032219 4.41809935347596e-09 1.00872504682549e-08 9.72982563634502
ENSG00000226124 0.772288007863082 1.54036798486406 5.92922029916374 3.99839098233081e-09 9.15942065627651e-09 9.72650179966336
ENSG00000267060 0.844217521346826 -0.367251185658941 5.89134537201232 4.99866901972105e-09 1.13652336180006e-08 9.71939479267509
ENSG00000109511 1.47469385225944 -4.31983719842436 5.84928783604658 6.39561570187144e-09 1.44370188729555e-08 9.71404879348089
ENSG00000178201 0.856384459492324 0.0326115858432885 5.89395673903944 4.92250798686361e-09 1.11975589357872e-08 9.70873864479995
ENSG00000229637 2.1147595403313 -4.63920628627094 5.84349594321864 6.61558072382871e-09 1.49190311376193e-08 9.70584859557838
ENSG00000138606 -0.538567329710854 2.25566323892673 -5.94750427079126 3.58819071202914e-09 8.24928157128584e-09 9.70180361926185
ENSG00000170298 1.93127290670286 -3.81225659330998 5.84961491457808 6.38340868503435e-09 1.44112170033393e-08 9.69659027694993
ENSG00000224557 1.44379421512379 -0.416223364384542 5.87926379954871 5.36623352007932e-09 1.21755815700173e-08 9.69000562210635
ENSG00000138696 3.15157460092297 4.25004153022395 5.96447757372702 3.24429343967504e-09 7.48555853579045e-09 9.6886590029238
ENSG00000184349 -1.1773782816682 3.68527090720944 -5.98755582985969 2.82779877133497e-09 6.55146735821399e-09 9.68811955619845
ENSG00000239704 -0.754689661732351 -0.812199221938211 -5.88448465483408 5.20427465351755e-09 1.18167797878731e-08 9.6866945168561
ENSG00000253276 -0.555736947373759 4.3964319345393 -6.00762365009777 2.50838253502368e-09 5.82891046747173e-09 9.68562854614694
ENSG00000110042 -0.79434264380285 4.4209466883221 -6.01728854813349 2.36738128665208e-09 5.50884547990168e-09 9.68057392294794
ENSG00000170290 1.53434599922294 -3.55292141313424 5.8473926193927 6.4667965561835e-09 1.45941462725791e-08 9.66832806781909
ENSG00000161912 -0.647374301353234 1.63936218208363 -5.92824081073974 4.02161016498589e-09 9.20692662771265e-09 9.66230976169351
ENSG00000223572 1.71976555752044 0.90347954342783 5.89735760686812 4.82501412175027e-09 1.09825158877233e-08 9.65058604706062
ENSG00000109929 -0.561160340530997 5.59536400944911 -6.02846318319944 2.21397627338622e-09 5.16028917087117e-09 9.64560954605482
ENSG00000164082 0.828339869448126 -1.00718972273356 5.86716806137062 5.76055540231512e-09 1.30447436078546e-08 9.64222680696832
ENSG00000227954 -1.29218224620483 -5.15729317491326 -5.83461146880451 6.96738398117001e-09 1.5685702584959e-08 9.6416373277161
ENSG00000130561 1.37449477106285 -3.29183248374256 5.84342747429964 6.61822460084628e-09 1.49231795113638e-08 9.62670943459987
ENSG00000233614 1.39018715798971 -4.77555508348651 5.83401821972881 6.99151323466069e-09 1.57381151471317e-08 9.62504790318132
ENSG00000180616 1.39234386928556 2.80945958493014 5.93776723015769 3.80124964811441e-09 8.72397139058222e-09 9.62495002201486
ENSG00000140961 -0.810360566095656 2.42601713915852 -5.94632202062891 3.61342539331939e-09 8.30523802307415e-09 9.61242546970147
ENSG00000111087 -0.927167396554277 0.164368596434717 -5.88737956737228 5.11653276187581e-09 1.16246671970465e-08 9.61212981365808
ENSG00000153292 -1.76145860122241 -0.999314036275631 -5.87044098923542 5.65115638259829e-09 1.28016977248286e-08 9.6115720942469
ENSG00000115267 0.75503381729359 5.19859210361005 6.00980983965742 2.47578851980068e-09 5.7560531839426e-09 9.61090708976224
ENSG00000141293 1.20285182969051 3.36615687969838 5.94866487283888 3.56358522067626e-09 8.19474424878614e-09 9.60978629093677
ENSG00000122735 1.45981933858615 -0.132346961958534 5.87382459860981 5.54018594651257e-09 1.2557980435632e-08 9.6070482900042
ENSG00000177238 1.75819557903028 -1.74165622924489 5.85111222673053 6.32781604185291e-09 1.42926675218526e-08 9.59318169320692
ENSG00000173826 1.89055168057288 -4.38363023811137 5.82728353393734 7.27120305464453e-09 1.63498521721997e-08 9.59266413987184
ENSG00000213742 0.601647426343709 1.37149450527447 5.9055920193613 4.59668228201424e-09 1.04782216953201e-08 9.58996936920858
ENSG00000185513 -0.751334617821379 2.2660550472193 -5.92831198143801 4.01991861600907e-09 9.20532585569196e-09 9.56821674703825
ENSG00000166165 -1.07106633108749 5.03829055294318 -6.00974781695916 2.47670750074697e-09 5.75746826981062e-09 9.56382075958625
ENSG00000239445 -1.08503492538419 -2.40638994250327 -5.84453052963443 6.57575590018678e-09 1.48328266524213e-08 9.55589772741904
ENSG00000170788 1.38120007206064 -5.56467803227273 5.81190041737435 7.95154162959033e-09 1.78190451833907e-08 9.54899037430527
ENSG00000197629 -0.75914629982511 4.96698102653395 -6.00265830693939 2.58397333957549e-09 6.0008082825315e-09 9.53891668809613
ENSG00000182103 -1.66691016738494 -2.09146698366134 -5.8434032661257 6.61915962789768e-09 1.4923474125214e-08 9.53258057591736
ENSG00000186395 0.712991973443584 4.36445887291823 5.9652894239691 3.22867609313848e-09 7.45045118855699e-09 9.51875311382092
ENSG00000196507 0.771458075718296 5.19664766316561 5.99086311146201 2.77255580154266e-09 6.42749316331638e-09 9.51372641578026
ENSG00000165953 2.02734660157214 -2.6118211036615 5.82437370526256 7.39539073158649e-09 1.6619026676735e-08 9.50756670006286
ENSG00000122778 0.621621187389796 4.2797971431967 5.96369745911545 3.25936966427028e-09 7.51847387556963e-09 9.48650506185731
ENSG00000105472 0.743254848870916 4.07422585895598 5.953873181515 3.45517594978501e-09 7.95827180587973e-09 9.48556251095286
ENSG00000126353 1.2521618903248 1.91396589773434 5.8860042423083 5.15803628300318e-09 1.17146587291661e-08 9.47965898424638
ENSG00000089558 -0.949419889876913 -2.6812640903054 -5.82847324442304 7.22101470725855e-09 1.62409365818606e-08 9.47726429241625
ENSG00000099769 1.78398807320786 0.862468955034411 5.86234929613088 5.92538800177847e-09 1.34098223465475e-08 9.47111256939605
ENSG00000255198 0.707296176963053 2.38448467652629 5.9102545998108 4.47209872816065e-09 1.02055163227017e-08 9.46751344442138
ENSG00000105810 -0.871892347638212 4.53197027254078 -5.97507356391818 3.04612991246537e-09 7.0405940284004e-09 9.46354649113575
ENSG00000129654 2.34785580045892 0.123277383287043 5.84732239326913 6.46944888995732e-09 1.45983562704182e-08 9.4550214225846
ENSG00000275023 -0.519798115764635 7.32323029943459 -5.99908589672848 2.63972794149654e-09 6.12568761708384e-09 9.45390834267127
ENSG00000174607 -1.77669860769341 0.443632840936213 -5.8611132176386 5.96840467954534e-09 1.35038795145859e-08 9.42405831730193
ENSG00000182747 1.56434993983736 -4.65332451983362 5.7969030234438 8.67429490012121e-09 1.93919982265271e-08 9.41977843823108
ENSG00000111110 0.825656022003743 5.33499267200046 5.97750870262725 3.00228431234346e-09 6.94271230797808e-09 9.40595985353583
ENSG00000143819 -0.612604808048203 7.35364582575496 -5.98825079184158 2.81610216778841e-09 6.52518340439346e-09 9.39484617107745
ENSG00000070190 0.920254096696797 3.80408889764437 5.92769808177138 4.03453230527103e-09 9.23537049471849e-09 9.39008438507856
ENSG00000269235 1.29660888511143 -1.40262122708643 5.82018797715339 7.57766110261381e-09 1.70121425988376e-08 9.38459888094778
ENSG00000214456 -1.51898855614971 2.06266761538202 -5.90265909142771 4.67677555212102e-09 1.06568677006266e-08 9.38375600993275
ENSG00000136267 -1.13336014306097 -2.9146465252665 -5.80810639584142 8.12863873600574e-09 1.82028526818485e-08 9.37976453911423
ENSG00000160321 -1.12107410057554 0.0336745889998361 -5.84688571460242 6.48596536975919e-09 1.46338459814109e-08 9.36882138286082
ENSG00000137193 -0.698435784245953 4.80787853742832 -5.96298817424836 3.27313631973989e-09 7.54929116610321e-09 9.36771024357565
ENSG00000141424 1.28847509833198 9.306292962031 5.97623513141653 3.02513813244331e-09 6.99381779080632e-09 9.36414705552581
ENSG00000104055 -1.67235847850611 -1.12565911597151 -5.8214331745202 7.52298592637879e-09 1.68934831629273e-08 9.36103553074235
ENSG00000178462 1.35055641600275 -0.083996621557902 5.83011438576839 7.15233581624473e-09 1.60942736687433e-08 9.35751116061934
ENSG00000149257 0.56697843642828 7.87892870032546 5.98084245238254 2.94325533898733e-09 6.81300265804515e-09 9.35061465256264
ENSG00000134470 -0.64670737143808 3.1932311155022 -5.91525832610964 4.34206009163511e-09 9.91852263975698e-09 9.34183895916675
ENSG00000130054 1.33718602874818 1.16031800699204 5.85045276829729 6.35224225965676e-09 1.43443464755857e-08 9.33583726032087
ENSG00000013573 0.592371579498364 4.32345011455909 5.93860117379584 3.78252934347835e-09 8.68208176537844e-09 9.32757673912278
ENSG00000171132 -0.551052745997022 3.61626234028864 -5.92681166659906 4.05572452721830e-09 9.28044612154428e-09 9.31796190988816
ENSG00000110031 0.608287250630969 3.90833211686039 5.92074940294719 4.20359574077917e-09 9.61051285011409e-09 9.31180756957533
ENSG00000110079 -0.739607123116507 3.1093924430279 -5.91479667576096 4.35390164710163e-09 9.94434780975951e-09 9.30786397466527
ENSG00000147697 1.61145290118582 0.584326617198954 5.82620189830775 7.31712688589477e-09 1.64491282096214e-08 9.30501958708685
ENSG00000116977 0.519307414653443 6.60125155787378 5.97159478700434 3.10985128569563e-09 7.18250602558335e-09 9.29203456500156
ENSG00000241186 -1.37962990997576 -3.48920561307721 -5.78572331123989 9.25427703658709e-09 2.06636901985558e-08 9.28759940129345
ENSG00000196834 1.95471083498649 -2.63297946050963 5.78628627434647 9.22418995763171e-09 2.06014681935646e-08 9.28335773129381
ENSG00000169629 -0.646937739406187 -0.196423747105335 -5.82623959417678 7.31552166436212e-09 1.6447512535011e-08 9.27334724536484
ENSG00000151458 0.597671133884815 6.54309398206108 5.96699553241865 3.19609460903545e-09 7.37710167721258e-09 9.26736315165985
ENSG00000111371 0.854112407236122 8.12951925860665 5.96434025576814 3.24694225992448e-09 7.49073859094491e-09 9.26645527930884
ENSG00000204385 2.09045808251201 5.6858646378649 5.94157632039954 3.71647274270833e-09 8.53468483667132e-09 9.26231850588061
ENSG00000150773 0.721399915715022 1.35182955228467 5.84119662582854 6.70493234730969e-09 1.5115019421584e-08 9.24158698644794
ENSG00000245849 -0.509290791692181 2.00933576718917 -5.86399582156484 5.86855615950786e-09 1.3284446367417e-08 9.23672457145031
ENSG00000215182 2.14159095628307 -4.0265058572652 5.76731109817579 1.0292702177498e-08 2.29134273457068e-08 9.22804017701548
ENSG00000247624 1.18851584958689 -3.5229535736354 5.7707762923517 1.00889745212176e-08 2.24760740024197e-08 9.2270599923309
ENSG00000234171 0.535447076927516 2.09014213301289 5.85541573819164 6.17064627412753e-09 1.39525375704966e-08 9.22658205075468
ENSG00000275896 2.07608712769959 -3.22520550316343 5.76913847609138 1.01847720478582e-08 2.26813198660321e-08 9.22468986162995
ENSG00000163645 1.07669116955414 -3.3017217820765 5.76869823576082 1.02106727372816e-08 2.27335426970823e-08 9.2179118611369
ENSG00000154118 1.21859227082639 -0.337723347069725 5.80307795686506 8.36928307620796e-09 1.87304353332794e-08 9.21142575246594
ENSG00000114737 0.818470107547808 5.52664953374978 5.94626230304549 3.61470462141759e-09 8.30714911943027e-09 9.21055065340527
ENSG00000155465 0.627586797974209 4.08664156113526 5.90926696672186 4.49821042190096e-09 1.02638418346487e-08 9.18600315123177
ENSG00000053918 -0.603827989763876 3.79083841401676 -5.91123520085862 4.44631909836761e-09 1.01491828533482e-08 9.18178003145004
ENSG00000129194 -0.985904582588359 0.428878282750514 -5.81685138345188 7.72608136020678e-09 1.73327675303406e-08 9.1679563392958
ENSG00000168702 -2.09784139515168 0.215266550842103 -5.81188087713269 7.9524440316108e-09 1.78190451833907e-08 9.16178776439495
ENSG00000156113 -0.982726388601657 4.71695057633469 -5.9369733206556 3.81915515354292e-09 8.76398089841457e-09 9.15941451415692
ENSG00000174460 -1.03756777845214 -2.80114470200092 -5.76905852607004 1.01894709966276e-08 2.26890608977955e-08 9.15429968909196
ENSG00000128262 -0.785177100616276 -0.896930469881357 -5.78818642892996 9.12333920352965e-09 2.03786795380551e-08 9.15316952223873
ENSG00000134253 0.709466624213471 3.65683109666354 5.88216222757329 5.27572316854727e-09 1.19760787894356e-08 9.15183392925296
ENSG00000082397 -0.69867168286464 4.90895167972736 -5.93089128890862 3.95908068644522e-09 9.07609341104882e-09 9.13141843268933
ENSG00000203930 -1.35762302899132 -2.87286143582996 -5.76617537699625 1.03603410945317e-08 2.30584702887292e-08 9.13110727941478
ENSG00000144619 -1.0708640250552 2.19066848536777 -5.85394303218138 6.22399861619534e-09 1.40696522502308e-08 9.11749114448094
ENSG00000146038 -1.65902773479975 1.46446656234081 -5.83619245252897 6.90347586288539e-09 1.55493732771777e-08 9.10799707861758
ENSG00000198520 0.652493497448186 0.577780964041797 5.79619618655645 8.70989187049785e-09 1.94692317919695e-08 9.10366960463606
ENSG00000274536 -0.874047752734558 -1.42984408704262 -5.77080456016643 1.00873288309042e-08 2.24751064969095e-08 9.09492991462237
ENSG00000204001 -1.20995641657059 -5.7769075731155 -5.73197690054924 1.26123777705193e-08 2.79433299231484e-08 9.08846479651977
ENSG00000196782 -0.550392848247307 4.17846595672224 -5.90680834488998 4.56385998650431e-09 1.04059597308117e-08 9.08349172092863
ENSG00000265190 -1.85967016609449 -0.485299935819682 -5.77941173799896 9.59820077508418e-09 2.14032955504972e-08 9.08125078789149
