id	filename	md5	size	state
d19be996-0e3c-4301-93be-0f826367a4de	d19be996-0e3c-4301-93be-0f826367a4de/54ae668e-07de-47fb-b72f-c364bbcf2f02.htseq.counts.gz	1a9fbaac5a8fc7e5e540c24c39969c01	245493	validated
d1c00d17-e7c3-4bfb-8dbc-e19028e9a6a9	d1c00d17-e7c3-4bfb-8dbc-e19028e9a6a9/ec17798a-03bc-4db8-87a6-0f17ab3849a9.htseq.counts.gz	4bcfe742589805af5acdc0a9819c16f5	250991	validated
d1d558fb-a666-4ba5-be9b-c5d2c38345d3	d1d558fb-a666-4ba5-be9b-c5d2c38345d3/151f8dc5-cfe9-468b-8a85-516ad4a0d29c.htseq.counts.gz	5748a47130b5d3e9d58826d4e7ad76a3	253035	validated
d37ccd9a-3430-482d-941a-06c654991634	d37ccd9a-3430-482d-941a-06c654991634/e9d9c32a-e05b-4b00-a4c9-93c9c54037c7.htseq.counts.gz	3e73df309a5d09bbaec69c7514aac660	238612	validated
d3ba863f-990f-4d8a-b027-b47c61e8e79f	d3ba863f-990f-4d8a-b027-b47c61e8e79f/4a4aab5b-ba1f-4bd1-ad05-eba7d186ca13.htseq.counts.gz	b53a0fc927222cba7ea8dfe5ad1429e4	251403	validated
d40881e9-17c3-439f-8e3e-4d139e04146c	d40881e9-17c3-439f-8e3e-4d139e04146c/99497cc1-b2cf-476b-9b39-b5fbc152c2ea.htseq.counts.gz	2650cae22bdcb8f5a76306870aef3424	251725	validated
d45663ad-ad18-4559-8662-974f6d26e1f1	d45663ad-ad18-4559-8662-974f6d26e1f1/77edcd96-eb35-415b-8e03-c61f225ae32d.htseq.counts.gz	094b750b812fcb4d2b978459e70223ef	253401	validated
d4916681-2ee6-4f38-8f6e-d60ac7d2db6a	d4916681-2ee6-4f38-8f6e-d60ac7d2db6a/b4610520-9d1e-4bfe-ab3b-2864067bdc9c.htseq.counts.gz	944e5b3227c29459d314c1d07fc85fe8	243030	validated
d4ce3f7a-633a-4d24-95b5-953b2bfd1e9f	d4ce3f7a-633a-4d24-95b5-953b2bfd1e9f/bdb254d4-48fe-42d1-b907-0c81cf4c50c0.htseq.counts.gz	b4ebab67bc02ffd3022e9ea87bfe0c0a	262861	validated
d520ca64-7990-4538-8553-c94268782a8a	d520ca64-7990-4538-8553-c94268782a8a/c0313f07-c432-46fc-88f4-1b248678b4d3.htseq.counts.gz	a5ef5eb7597d1908f302d5dfc22fddcf	256391	validated
d584402e-37ec-40ac-8038-0dec44a5da70	d584402e-37ec-40ac-8038-0dec44a5da70/8d798acc-b2fe-4e02-85e1-7b8ba1ba9ed2.htseq.counts.gz	5cd1a0a7ed7ac97ae2132324bff9a80e	253445	validated
d5ef7a12-d2b1-4c4f-af95-0b9dec716b3e	d5ef7a12-d2b1-4c4f-af95-0b9dec716b3e/ca3f7cb1-036f-4fec-8b52-c616a8fac489.htseq.counts.gz	1a4f2690dfa4dc8649c3021f5a371016	244076	validated
d74ec051-aa84-431a-8cd5-839d4296e682	d74ec051-aa84-431a-8cd5-839d4296e682/be992bf3-efe9-47ef-a37c-890bb0a76ae7.htseq.counts.gz	f0a5c90c5af2c5f2ed2d4d50ec503ed6	250360	validated
d9d4a30e-3c92-4c56-b337-c55a409e7536	d9d4a30e-3c92-4c56-b337-c55a409e7536/a804f24a-0285-403a-9783-293f16da1382.htseq.counts.gz	341b861b5d632297552b7cf4adf5534f	248816	validated
daa1e5ab-afa5-4486-bd8e-ebb8f8dd55a6	daa1e5ab-afa5-4486-bd8e-ebb8f8dd55a6/8bfe9916-987b-445b-8ca0-1cac3e5df2a9.htseq.counts.gz	9781ccdb6437e252725821c146f6f458	260514	validated
daba1079-76e1-4b2d-b572-13c0efd5c5cc	daba1079-76e1-4b2d-b572-13c0efd5c5cc/17a1bd88-a4c7-446f-8097-3a5142d0f5b9.htseq.counts.gz	ad2899f3309579da82477a18c6d5c6c0	252524	validated
dacc9676-fb97-4b8e-88db-716198c84b8b	dacc9676-fb97-4b8e-88db-716198c84b8b/765462be-c6c3-491c-b588-fe173f4e2a33.htseq.counts.gz	2013d0fc08aa6bdd876e8da56a7f6b7a	250527	validated
dafcba77-da3e-46a4-b065-b882856bcc92	dafcba77-da3e-46a4-b065-b882856bcc92/cf403d76-24f1-4712-8eea-d3dc36a5365f.htseq.counts.gz	40b1647d6c55b6f291dccf87c45ca01b	242538	validated
db364d29-62fd-462b-9dc9-9ea390c625aa	db364d29-62fd-462b-9dc9-9ea390c625aa/56dd8737-fd50-481b-864a-940760613b52.htseq.counts.gz	eca250dbf8cb917f3686253ac3dc5edc	252594	validated
db5202f1-0512-44a2-90a8-7d3f8cb4d6d8	db5202f1-0512-44a2-90a8-7d3f8cb4d6d8/79351170-4d3c-46ec-8852-b7e702573bb1.htseq.counts.gz	46bd6c53b92fdad696656f35ff944b6e	247046	validated
dc7fba5b-9bbb-4185-a706-f3bbf3c2d05e	dc7fba5b-9bbb-4185-a706-f3bbf3c2d05e/74c80c62-8411-4f72-92c4-c7a847c89e67.htseq.counts.gz	e7f9ffdacb0e8e2801dd1132e2553fdb	246498	validated
dd327132-83c3-4a1c-93fa-5837148fcb69	dd327132-83c3-4a1c-93fa-5837148fcb69/a69188da-1c3b-4d14-b50c-86e3a7ff0a5e.htseq.counts.gz	462c6a73ff9759cf0ab47866ccf7ec80	248646	validated
dd33589c-d157-4249-b8d5-b780f255e344	dd33589c-d157-4249-b8d5-b780f255e344/18c4e21e-2f12-4d7f-a0d7-85d812eccce6.htseq.counts.gz	23ef87b093d579c0443a21a10969646c	245618	validated
df4e4e09-3e14-4165-b63c-aa983b55afe5	df4e4e09-3e14-4165-b63c-aa983b55afe5/e4d255ef-063c-4b98-9187-cfc8ac241717.htseq.counts.gz	de9bbe311411f1416cd9d585608d247e	250080	validated
df8226e8-aa09-4514-b029-8594324d0ec7	df8226e8-aa09-4514-b029-8594324d0ec7/968dcd47-d996-44ed-8174-f63cfcde9446.htseq.counts.gz	cc397cec6c9d5adc9f6a0f5a0d4c9344	255896	validated
e0a6d9fc-38fb-43f7-bf5e-b296a5538b0f	e0a6d9fc-38fb-43f7-bf5e-b296a5538b0f/8ba209cf-5a74-4e51-8991-ed5b1e5c3ce4.htseq.counts.gz	550916c317e72114d403d9875b972058	250685	validated
e112cfc8-dcc3-4338-9e9b-459f41fb171c	e112cfc8-dcc3-4338-9e9b-459f41fb171c/58169377-7606-4c1e-9af9-a03f23a8df64.htseq.counts.gz	831a16e6ef67b9ae38fe3c6e1ffe7588	249962	validated
e14ca8b4-a230-4bc6-8ec6-19689bf889f2	e14ca8b4-a230-4bc6-8ec6-19689bf889f2/66569cc4-a8ef-4686-871f-497c95bbe8e8.htseq.counts.gz	a1f3813384a01fd5432cd65bda27d220	252262	validated
e1ce8aa6-9ed2-4858-aa3d-7b05d9900145	e1ce8aa6-9ed2-4858-aa3d-7b05d9900145/31365cc1-6425-4966-98b4-0eb1af4578ec.htseq.counts.gz	407f23ef9d6e03489b29cf8347db9578	254253	validated
e2389bc9-b722-406f-81d6-91c4534e496b	e2389bc9-b722-406f-81d6-91c4534e496b/c1d9c2de-c351-4f44-90c2-7ee6f0eaf6a4.htseq.counts.gz	8e5fe9750041d51df4a41e62c7b18bfe	255762	validated
e2d7a062-bc83-4b23-a015-85117eb2640c	e2d7a062-bc83-4b23-a015-85117eb2640c/fc751614-a3cf-49bd-8c0d-413211dadc61.htseq.counts.gz	c2d03b9aaf37f56357c92653e8a81020	250043	validated
e322b0e5-458a-4cbf-a64f-9b348e413939	e322b0e5-458a-4cbf-a64f-9b348e413939/3025ad45-1d29-4c05-b90f-3d4a348c82c6.htseq.counts.gz	d279845ef0505630cf5a2ee4b1be5cac	249763	validated
e391906e-fe0f-4daa-873a-b595f927b42f	e391906e-fe0f-4daa-873a-b595f927b42f/1feeca15-6ac2-4db2-b667-1a4a65f9a5de.htseq.counts.gz	613ceaee134273f24bede1abea5395e4	247667	validated
e3f63f0b-72ae-4291-8fb6-e34a003899ca	e3f63f0b-72ae-4291-8fb6-e34a003899ca/6a04b8ef-00ac-45d7-ac72-2e311e383f35.htseq.counts.gz	07d456809a1fc2f60d976756d057baab	250883	validated
e4750d76-2220-41bb-837a-c1e154d53a00	e4750d76-2220-41bb-837a-c1e154d53a00/76ef0645-c851-47d9-912b-2b7d778ffca1.htseq.counts.gz	d77a40567a64d9425a7582a7d55fa812	250909	validated
e4ba3306-3fea-449a-9336-c7f107a22573	e4ba3306-3fea-449a-9336-c7f107a22573/0e5ed072-6e3c-4708-b05d-482439b01b6a.htseq.counts.gz	e90ebc500930bb5d83ddc8ac47e5d877	249963	validated
e52b775a-d191-484d-9a5e-abc79a75bf27	e52b775a-d191-484d-9a5e-abc79a75bf27/059ef699-2da2-4f3e-8f7c-996ae394a87b.htseq.counts.gz	0582438f0368761de3ae7d53cf862b80	243971	validated
e5b4565c-9e79-4226-b106-29cf7f8f4a94	e5b4565c-9e79-4226-b106-29cf7f8f4a94/dd1d19b2-681b-447b-b16f-f9b0bf4f4c30.htseq.counts.gz	14269a7db17290426eb4a306e65c36bc	257949	validated
e6d3be5a-53c9-40e8-b962-e8d17f89ae82	e6d3be5a-53c9-40e8-b962-e8d17f89ae82/babb9b78-6b24-4621-8adb-ec81cb149170.htseq.counts.gz	34c502d30b38ae4a559e96c6807e2d87	249481	validated
e7722bfc-9d3a-4702-a805-8af65348907e	e7722bfc-9d3a-4702-a805-8af65348907e/e5bdbaee-23f8-4024-aa6d-51efeee22e7c.htseq.counts.gz	39bb5014d6e4c7c3e7dcb3d97d21cfea	253930	validated
e7ec9fb0-92ca-4392-9771-8e0e3dfde0a1	e7ec9fb0-92ca-4392-9771-8e0e3dfde0a1/1dc10cee-ec11-4083-bba9-0c6e79445b42.htseq.counts.gz	b844134b64ce88455d53fbabef2c9493	254405	validated
e7f2ba8c-92b7-4363-9a85-e46908b8e935	e7f2ba8c-92b7-4363-9a85-e46908b8e935/08a33147-7fc0-4d51-882f-2562db269b2c.htseq.counts.gz	0b9db17ce18270bbaf73f6619bf9bb87	244480	validated
e80773d9-46c8-4a9a-9eaa-12fe80fdb84f	e80773d9-46c8-4a9a-9eaa-12fe80fdb84f/c6b63416-9f37-4290-a362-b4ee3a0e2e46.htseq.counts.gz	ff8cea79acd917c2b35708469eaa5add	246577	validated
e81120dc-0909-4dd2-8977-bd79b5c90563	e81120dc-0909-4dd2-8977-bd79b5c90563/7cd3f052-f437-4079-b205-69e2f1e60d0a.htseq.counts.gz	9dbf032df4e56be919f5333c57804b9e	251866	validated
e999f09b-ac49-40b8-9801-359d69a0982b	e999f09b-ac49-40b8-9801-359d69a0982b/da28646f-8286-4c64-9b9e-033740888e41.htseq.counts.gz	a7cd1a19387963a4e3a1fd8fc8aca9fa	251219	validated
ea28860c-a193-40a7-a0f5-8e1f73f15d7a	ea28860c-a193-40a7-a0f5-8e1f73f15d7a/733af299-34cf-4bd8-b3ff-eb988c345810.htseq.counts.gz	831238d954b6bea8ec1dae3d16d5fc70	250781	validated
eb5a4059-c381-4579-8e89-4db7555c8935	eb5a4059-c381-4579-8e89-4db7555c8935/93293529-ae13-4ad2-94dc-a566275c606f.htseq.counts.gz	57777a9df5fb443e5c66f276b9028384	252711	validated
eb99bde8-7e6d-4194-aec7-85cd2f1aab68	eb99bde8-7e6d-4194-aec7-85cd2f1aab68/4c48686f-e84f-458d-bdd6-058dcedb0c86.htseq.counts.gz	713047c1d9a846d31544e43770e9a113	256601	validated
ec4dcd27-4506-4bf8-9295-107a7a4885e6	ec4dcd27-4506-4bf8-9295-107a7a4885e6/f817f863-8d9f-4b22-b371-4e342bfe07d1.htseq.counts.gz	74d6e5f82020bb2f3fd281e9524332b9	251385	validated
ee6436e0-fe19-4abc-8e5b-04158c9ef460	ee6436e0-fe19-4abc-8e5b-04158c9ef460/c7458649-6ea8-48bb-936e-628aebeba07c.htseq.counts.gz	8024da09853e81a58bc78cf8ef5655e1	253538	validated
eeb84575-9469-4f28-b71b-151b89581f3e	eeb84575-9469-4f28-b71b-151b89581f3e/06b37211-10dc-42e6-baf9-677f337c1c31.htseq.counts.gz	581368b41cea4d57e55cc8c6706252cb	255306	validated
eed00aac-ca6a-495e-94ea-485b36f9b3f9	eed00aac-ca6a-495e-94ea-485b36f9b3f9/ebabf0ba-ab2c-4325-86ff-dbf231a27c05.htseq.counts.gz	8c0bb016ac9c721101c99c4aeb54f4b0	246641	validated
ef11c5de-296b-49ec-94e2-21e3c56daa6c	ef11c5de-296b-49ec-94e2-21e3c56daa6c/9a123f34-2427-4e44-944e-9cc29d15b921.htseq.counts.gz	9026254442d99ef5be147d4c1a9283ca	255232	validated
f00682e2-05d3-4525-9856-e68d874c55ed	f00682e2-05d3-4525-9856-e68d874c55ed/c5178a93-2f1b-4e20-b86c-97929a9dec68.htseq.counts.gz	86135e50d70765d6a41ac14ba1693808	247305	validated
f0670583-55a3-419c-baa5-b8cf095d3b10	f0670583-55a3-419c-baa5-b8cf095d3b10/b2eeaa64-92f6-46cf-a721-6b7e2c96739b.htseq.counts.gz	d6f263f7441b93171e2fcdac036ef45b	252026	validated
f08afa7a-03ec-4602-92b9-30da3ac4b4b8	f08afa7a-03ec-4602-92b9-30da3ac4b4b8/43d48f39-2a2c-4b0c-a333-8fb61e3857ae.htseq.counts.gz	3e5965ad30ca75212ffc5b1e51b4b5b6	249924	validated
f170cca2-65b5-4c6c-84ca-208a6b4bc03e	f170cca2-65b5-4c6c-84ca-208a6b4bc03e/8e34285e-dbd0-4f4d-916e-0c74e722e640.htseq.counts.gz	73b32c02d24d2e29f3981329be957493	250824	validated
f2181c15-e595-47e0-a746-101c0d64da58	f2181c15-e595-47e0-a746-101c0d64da58/83a8e225-80e3-4d0f-8aa5-cef4828933ae.htseq.counts.gz	88fa25cb20b0483dd92da9a0722bd511	256706	validated
f222e2c0-b9fe-4041-bcce-3b7af3970c8e	f222e2c0-b9fe-4041-bcce-3b7af3970c8e/03872f69-93f5-4d6c-aeb3-dadbc2762682.htseq.counts.gz	8e10b9c81883b7617fd12b0d87db7dca	245587	validated
f24e8b9b-cbc9-44e8-b217-aad4e45092c6	f24e8b9b-cbc9-44e8-b217-aad4e45092c6/694e84fe-2af3-4b41-a3d1-09fb324fa6eb.htseq.counts.gz	b17f40c24415afa37558a0e2162d83c4	246948	validated
f3d7198f-6421-42d6-af17-0aa5754df440	f3d7198f-6421-42d6-af17-0aa5754df440/333d5e75-56ba-4a36-86de-34569303e416.htseq.counts.gz	dbff1e70a5dab8664157c461b0e61ad0	248650	validated
f3e97d7c-6f7c-41ab-8983-01fb9ba3195a	f3e97d7c-6f7c-41ab-8983-01fb9ba3195a/7b0bb368-7e9c-4638-9ecc-d1a00ca64ae7.htseq.counts.gz	d773caed71df326492c148a65af359ae	249467	validated
f4538e94-0413-431b-81db-abd405458ea2	f4538e94-0413-431b-81db-abd405458ea2/7e897441-3be3-472a-b15d-aa5bbe2aae8e.htseq.counts.gz	1f0c892defff908466491b45a2523025	251712	validated
f54c9a0e-19ce-4740-97bf-125e4f362fdd	f54c9a0e-19ce-4740-97bf-125e4f362fdd/b6f0b71c-d213-4f4f-8950-03d18d63015a.htseq.counts.gz	0a6c97c1470060dc865e140b1db5ac03	244585	validated
f635485b-1982-46ea-a298-bd6be696db40	f635485b-1982-46ea-a298-bd6be696db40/844c1614-007b-41eb-89ac-e81667c98743.htseq.counts.gz	9f6266a67e77a94bd708b30d599da816	255228	validated
f645781b-6f59-4798-a0fa-ee121cc54fae	f645781b-6f59-4798-a0fa-ee121cc54fae/95800161-3f66-4e18-9d77-23a421dac0e8.htseq.counts.gz	455c12199c6cb37a27de59579c21f173	247892	validated
f6579850-7988-48f1-b3bb-d9fa4908bb3d	f6579850-7988-48f1-b3bb-d9fa4908bb3d/69ddc270-f711-46e0-ae55-a3eb0a50fc9f.htseq.counts.gz	669769fe886ec5768e7006b80f1776a9	249930	validated
f686b453-072b-4183-af7a-d80c53b7c632	f686b453-072b-4183-af7a-d80c53b7c632/82447a0a-1a26-4042-b376-f96b3e1fe3c1.htseq.counts.gz	85dbb20b2c835cad0debf5785b379f25	247203	validated
f6b76ff6-1de1-4e04-b810-4580923571c4	f6b76ff6-1de1-4e04-b810-4580923571c4/8efeb042-6349-482c-ab64-c1d096c8493c.htseq.counts.gz	83ccddcb75278498d2ffec5a2868387d	243989	validated
f7d60758-9c20-4c3f-ba7e-97143e832201	f7d60758-9c20-4c3f-ba7e-97143e832201/16ac1a9e-3ae4-4fa6-9fff-e0efaaabe9c9.htseq.counts.gz	ba49968c79756450ec72776d5630bbb6	249190	validated
f832dfd0-f52e-4835-8ae1-144a171e922f	f832dfd0-f52e-4835-8ae1-144a171e922f/d4be1d22-3ece-42e9-9d92-0fdb3dc95c3a.htseq.counts.gz	0cae4b04c7349821b759e3fa0fcb9685	256857	validated
f86e1f8c-9067-41f2-a58a-f98eeb22e1ea	f86e1f8c-9067-41f2-a58a-f98eeb22e1ea/33bea9c9-f6ba-4768-9349-a085202a0b9d.htseq.counts.gz	908a29b70c2b93ac5147b780cab2a94c	252075	validated
f96c0a94-5c7c-4196-ac32-817b4b659857	f96c0a94-5c7c-4196-ac32-817b4b659857/6c0d24b4-b01c-4262-bf0d-60a4c4c11087.htseq.counts.gz	654bee4483dbba23491b508f97bbb34e	257036	validated
fb49b14b-dcd4-4b74-9672-b66164c5ef79	fb49b14b-dcd4-4b74-9672-b66164c5ef79/5b27b38e-d7c3-4af7-9fe8-4af4d7d49f1a.htseq.counts.gz	248638181137ff73f0640c362e30d0a6	248016	validated
fbbff7d9-5dda-4bed-a87d-6882c893a492	fbbff7d9-5dda-4bed-a87d-6882c893a492/0f667075-ffca-4598-bfd1-51cfa2c3d426.htseq.counts.gz	578f4fa033be1e21f99efb3634abd65f	251085	validated
fc5b26f8-c523-4632-8daa-9f1072dca754	fc5b26f8-c523-4632-8daa-9f1072dca754/b4ebfcd6-9b4e-4c61-96de-7bc4335c519d.htseq.counts.gz	5e08c1a96ea520cd62a8172e6663dfa6	253608	validated
fc7a01ba-7862-48d4-aa50-10b6bb041ac9	fc7a01ba-7862-48d4-aa50-10b6bb041ac9/5532e9a2-66b8-4dd2-aa1a-ebbb08163280.htseq.counts.gz	708cf64a71c83bf22332940ce54efdcd	254666	validated
fde53928-d99b-4558-adeb-c505636ac5d1	fde53928-d99b-4558-adeb-c505636ac5d1/d5260819-be16-42eb-9b6f-15191b87b2f7.htseq.counts.gz	f020128fbfbf5d4009c09fb9c2bb42d9	254773	validated
fe213ff9-8bc7-48e1-adbd-1288319d5ba2	fe213ff9-8bc7-48e1-adbd-1288319d5ba2/dfcc3adf-acac-470d-a49d-3285de250c86.htseq.counts.gz	938aac8f3ffdecc4787528b664cb073f	246186	validated
fe55f3d2-6578-4a2e-9ade-37f6603d5d21	fe55f3d2-6578-4a2e-9ade-37f6603d5d21/b233209a-04e9-4f58-9e54-46f58c762d3b.htseq.counts.gz	a7aa3251d36591a0e9495d9651bce435	251263	validated
fe5799a4-44d1-48a8-8c50-f9ddb309d30a	fe5799a4-44d1-48a8-8c50-f9ddb309d30a/0df5ed77-67ee-436a-b4e2-63a4ec8b557c.htseq.counts.gz	053873eb27c571a9ab3fcd6ed1ab732c	251530	validated
fe81753b-1f4d-4b55-bd97-8d7f46b2c137	fe81753b-1f4d-4b55-bd97-8d7f46b2c137/6b7b957f-e68d-49c9-b71d-ec09b5414f33.htseq.counts.gz	c4d05fdfa45630c6a3dfd7a628b51987	248812	validated
ffe073db-6383-4b73-9c97-fce39f631e58	ffe073db-6383-4b73-9c97-fce39f631e58/71976893-498b-481d-9f66-d9f6186d785b.htseq.counts.gz	1f8defdcc42944407f6ea3af7c318eaf	250896	validated
ffe2d991-3481-4f3b-aa88-11c5457074cd	ffe2d991-3481-4f3b-aa88-11c5457074cd/9eea9c04-9172-42cc-b38b-78c9740601ab.htseq.counts.gz	e6f8a653256d6a476c9fa0d1bd7edff5	245085	validated
