logFC AveExpr t P.Value adj.P.Val B
ENSG00000158825 1.90590616007531 3.34158819015009 2.25334979235169 0.0256233852290112 0.0780352373857262 -4.32839955188199
ENSG00000069399 0.619744803655233 7.32060131502374 2.49888995217158 0.0134883183829423 0.0477482867694579 -4.33050530858637
ENSG00000226887 1.68706848907371 2.53183530057551 2.19521116498631 0.0296180297177375 0.0870262410806407 -4.33276697167796
ENSG00000101342 1.02882104760539 1.98002737215503 2.25191622271023 0.0257159233278508 0.0782271725695386 -4.33288556478957
ENSG00000128886 0.803738060492851 0.466621508695685 2.14997167633914 0.0330902927461 0.0946245686372369 -4.33310570671358
ENSG00000142408 1.26639498271727 -1.05528361164936 2.09259102366244 0.037995992849024 0.104917347124266 -4.33362505088196
ENSG00000204653 -0.786273002824836 -1.45732481159058 -2.07102960485142 0.0399944734366504 0.10908813079538 -4.33396169623829
ENSG00000105699 0.781818647163529 8.15502202385289 2.4928700209946 0.0137100655360182 0.0483487637121735 -4.33417932498811
ENSG00000018280 0.984845264043185 3.06243932128571 2.27917513550841 0.0240054523380798 0.0740437501626593 -4.33486430225416
ENSG00000111057 1.1361073539842 8.18231555620354 2.49072494490041 0.0137898625165557 0.0485471194060072 -4.33633072066675
ENSG00000138678 -1.03621105138973 2.82941326296506 -2.3377800228228 0.0206618345244554 0.0659803178670414 -4.33745655783064
ENSG00000137692 0.673691447551154 4.24134162677438 2.36720947753671 0.0191428902818716 0.0624179338136317 -4.3391198902183
ENSG00000203650 1.38781149105333 -2.96396401567495 1.98411214791937 0.0489883532588079 0.126637998886814 -4.34011837868025
ENSG00000180264 1.63333934266663 -2.10559108900324 1.98013323218784 0.0494381549809067 0.127463325369756 -4.34321466242023
ENSG00000221916 0.690416816115775 0.401504566054343 2.13131973464436 0.0346212111554817 0.0978411775426737 -4.34324134793331
ENSG00000178685 0.557500535544388 5.86830087339034 2.46787108317678 0.0146660822494686 0.0509645671426093 -4.34812276071137
ENSG00000153574 0.521746922248973 4.23209789714673 2.40131514090839 0.0175065857153579 0.05821826219341 -4.34883648343759
ENSG00000203799 1.22634800829993 1.20647841248346 2.17996275455573 0.0307513014258621 0.0894386103392411 -4.34904281452495
ENSG00000185303 1.73811172289713 -2.8232075678837 2.0348361371648 0.0435516069108149 0.116294323980476 -4.34942645999213
ENSG00000255398 1.9653578906578 -0.300503384133514 2.01486663012832 0.045627299495482 0.120278955319647 -4.3503730518675
ENSG00000145545 0.914344715356964 4.85616736422222 2.38026775751902 0.0185010831554622 0.0608169869404584 -4.35069535844837
ENSG00000164082 -0.700563387340667 -0.571863515779117 -2.1398456341111 0.0339140013178318 0.0963710317735845 -4.35086949227554
ENSG00000143776 -0.688091069784496 6.89324088427858 -2.48948483167706 0.01383618346288 0.0486824790037574 -4.35193810607884
ENSG00000235397 0.692078645696119 -1.50345721864998 2.04721504420263 0.0423057659371769 0.113687554378975 -4.35317677860864
ENSG00000237149 -0.926276674107113 1.60200897396391 -2.20327941181334 0.0290331939594093 0.0856226683011319 -4.35441229214494
ENSG00000164929 -1.77263255983576 0.31159540898131 -2.1274825552666 0.0349436264447871 0.0985870956192139 -4.3556588553498
ENSG00000146374 -1.60523341593774 1.23172837885939 -2.18954058267479 0.0300351642870614 0.0879507558661967 -4.35625426510393
ENSG00000170837 -2.08530080409278 0.168626335306101 -2.10605420599842 0.0367921033353284 0.102370109955061 -4.35715814009583
ENSG00000177034 -0.675398952785049 4.47271703952377 -2.39552238413283 0.0177754644802582 0.0589433766760019 -4.35876502901697
ENSG00000100122 0.936470009353659 -2.71985818213778 1.98316688092125 0.0490948969402514 0.126807409568771 -4.35911705403409
ENSG00000119508 -1.01544355334515 3.04583793192632 -2.38632205919957 0.0182100225189094 0.0600836826948827 -4.35951604841956
ENSG00000138780 0.525193113019855 3.69522156123912 2.33950032266164 0.0205702086675859 0.0657431664788494 -4.35990332523197
ENSG00000160766 0.630133161061239 1.35142235418233 2.17455570639891 0.0311620888100076 0.0903359740143861 -4.36003382579698
ENSG00000109220 0.506926844834098 3.57270342560913 2.31341201807842 0.0219988269249261 0.0694143195465762 -4.36021009811449
ENSG00000162753 -1.51542596605065 -3.96867374181409 -2.00428120169501 0.0467613101051892 0.122450612051034 -4.36275241796455
ENSG00000151575 -0.646762284365006 2.40237193739316 -2.28483254956394 0.0236632047893003 0.0732682640947746 -4.36340811727242
ENSG00000169439 -0.896281403600389 4.74612920410879 -2.43986667158878 0.0158070977869674 0.0539808887052366 -4.36420646931518
ENSG00000225434 -1.12394215310783 -0.83087851363936 -2.10562019761845 0.0368303949511806 0.102461286179225 -4.36467124698247
ENSG00000196329 -0.831403540712198 -0.165419746869354 -2.13477075456626 0.0343334368872881 0.0974137107462694 -4.36485646766323
ENSG00000035115 -0.683629661254201 5.69708790879531 -2.47996919118881 0.0141962532577642 0.0496855473856442 -4.364866308291
ENSG00000150667 0.645590724087255 -1.75233290799121 2.02365139851754 0.0447040369567569 0.118582982352845 -4.36574451054516
ENSG00000196381 -0.781925695665833 -1.51798101739312 -2.06323492628428 0.0407387767101211 0.110568645641059 -4.36634437570747
ENSG00000184428 0.667915494259502 5.06622699143398 2.4103421125531 0.0170947596280775 0.0572293833160888 -4.36719055959012
ENSG00000144120 0.568648712890703 3.26766280674266 2.29191932360601 0.0232405233957623 0.0723094802216296 -4.36750448008014
ENSG00000187889 -1.68119590157925 -3.13638353625389 -2.00508954675028 0.0466738760653212 0.122290696602161 -4.36793528387501
ENSG00000177508 -1.84556604992951 3.60658773893497 -2.28814080124536 0.0234650575548665 0.0728005372601066 -4.36841627094364
ENSG00000169252 -1.56619278758702 1.70586367688138 -2.15813363594465 0.0324389921246384 0.0933230920900011 -4.37198732040193
ENSG00000273032 1.20689859441798 -1.74396132710601 2.01929469706036 0.0451599101887473 0.119369114365555 -4.37208032611394
ENSG00000102804 -0.559317606944358 7.41138226743342 -2.48065832280967 0.0141698990311102 0.0496213923601712 -4.37225409655951
ENSG00000104432 0.897763751718244 2.098457502435 2.22564722472555 0.027464017942477 0.0822767519597571 -4.37263178582587
ENSG00000170209 1.2066567647639 -0.757580202819652 2.05036484944315 0.0419936637308504 0.113045334184339 -4.37320925868749
ENSG00000132692 1.38003107317015 0.997708070755093 2.16701676425599 0.0317427725387882 0.0916470057441858 -4.37345535486173
ENSG00000139211 1.33421579143583 3.88575498156257 2.30460536475242 0.0225003882421524 0.0706105722355637 -4.37345624421707
ENSG00000089723 1.02975791575486 2.57495840296614 2.22512963890062 0.0274994763655363 0.0823430898982883 -4.3737594523522
ENSG00000233077 1.18284557134268 -2.28918489417413 1.97637540720052 0.0498661701062689 0.128261277171994 -4.37422123274923
ENSG00000102174 1.19471367532455 0.338763308482126 2.07054196562388 0.0400406935387445 0.109155950470577 -4.37544052601024
ENSG00000158483 0.753801385061595 3.26781145302743 2.27424187401429 0.0243074211780061 0.0748382982269411 -4.37569182568539
ENSG00000153993 -1.81967928393955 0.703660872008155 -2.15429168594645 0.0327441744763612 0.0939895385820509 -4.37667458688643
ENSG00000090447 0.511745324864071 4.34808250087059 2.36350258874468 0.0193286266220128 0.0627698249112907 -4.3766938660488
ENSG00000181143 2.81474513274803 1.49134464117167 2.0975440648431 0.0375492112099587 0.104001545917681 -4.37849927561914
ENSG00000184916 0.862749084080248 5.8731568495595 2.44119806234155 0.0157511164736399 0.0538574389855217 -4.38087680360811
ENSG00000187815 0.577336080232073 2.31659772676267 2.21665406537215 0.0280858125122622 0.0836149870816793 -4.38254260799067
ENSG00000106829 -0.849203826877333 4.87228279074037 -2.42033004761454 0.0166491135261463 0.056131383472759 -4.38478617207008
ENSG00000064601 0.547784069442956 7.53233042424993 2.47463731610159 0.0144016384480455 0.0502892408149578 -4.38674858819097
ENSG00000102181 -0.594231865443133 4.98287740399947 -2.43165345519734 0.0161563636458354 0.0548689391764936 -4.38716129794802
ENSG00000145416 0.551763237151927 3.48958195234039 2.29858282159421 0.0228491394802226 0.071416239457842 -4.38807699976004
ENSG00000132793 0.576086425732169 4.72819594013082 2.40816031596012 0.0171935027075709 0.0574448146467787 -4.38829858429844
ENSG00000105492 -1.12144895093977 -1.70019395469445 -2.06362210707486 0.0407015275279609 0.110514420809798 -4.38831014643093
ENSG00000005471 0.712485915154705 -0.377185281262791 2.09066368635199 0.0381710749831174 0.105306758983164 -4.38843001911771
ENSG00000051596 0.756941941058314 3.70231832239723 2.28122860172708 0.0238807292749028 0.0737817102809777 -4.38910441502589
ENSG00000096433 0.637553148171765 8.66088189262171 2.46822321664662 0.0146522139936519 0.0509450011664587 -4.3893324009865
ENSG00000104888 -0.936469094654977 -0.725530951148369 -2.07549771315228 0.0395730944127572 0.108161405515599 -4.39084485703005
ENSG00000177674 0.643669785699582 5.2638117949338 2.40442900147451 0.0173635444054947 0.0578886003120924 -4.39254528200396
ENSG00000011677 2.8547536571899 -0.13275415592765 1.97876965838556 0.0495931045713239 0.127685382890893 -4.39265993103867
ENSG00000169242 0.642458619914496 6.16811094313888 2.45999761338661 0.0149792329369968 0.0517769447533553 -4.3930402469658
ENSG00000181666 -0.525897938222376 4.68320773761234 -2.43025150631792 0.0162166607552151 0.0549911649738022 -4.39474526688608
ENSG00000199477 0.919084588796149 -1.09635781956294 2.03807223271513 0.0432229355051046 0.115699772388718 -4.39588925080318
ENSG00000129675 -0.736911898080553 3.23956754771926 -2.33050868770553 0.0210530971706214 0.0669520246497326 -4.39642009834416
ENSG00000159674 0.896206656244209 5.29845641796989 2.41889339899021 0.0167125737419821 0.0562737532912875 -4.39701407175882
ENSG00000181751 -0.619115254169552 3.55580678931858 -2.36697786287126 0.0191544492001779 0.0624446487455456 -4.39758607399649
ENSG00000103381 -0.7361897291473 4.36864619618373 -2.38766352282244 0.0181460820885066 0.0598833619687055 -4.39803852009719
ENSG00000182378 -0.749708121235496 4.63203420714507 -2.4258209858937 0.0164085297547217 0.0555321876211878 -4.39864345960836
ENSG00000166262 -0.51327285138712 1.46897791371118 -2.1810337942547 0.0306704911369233 0.0893155897132849 -4.39886251260138
ENSG00000198286 1.62365669589034 4.03237149527789 2.3287180724176 0.0211504426585154 0.0671924936033282 -4.39903913949134
ENSG00000164746 1.34970799002021 -1.50474453069807 1.98593221819089 0.0487837598228624 0.126232230961446 -4.39907743700459
ENSG00000126950 -1.42722207554088 -1.30392527211333 -2.02881983900896 0.0441683134303303 0.117551960848217 -4.39916904951275
ENSG00000010932 1.1981124416494 0.846435614568683 2.07456903151083 0.0396603621075298 0.108320138109966 -4.39952345658819
ENSG00000088538 -1.06678540237451 1.69527019142192 -2.22258304845187 0.0276745177169089 0.0826937231763265 -4.40009493528372
ENSG00000117480 -0.699736583126008 4.06305582473159 -2.41068038252158 0.0170794953699593 0.0572184683277095 -4.40058545179573
ENSG00000204659 -0.911851866586336 -3.36137405130512 -1.98283941357546 0.0491318524580811 0.126849882918839 -4.40142231604793
ENSG00000120868 0.502595774076215 4.53831592998145 2.40906364558935 0.017152558983268 0.0573858860900722 -4.40202521423403
ENSG00000185101 0.916481021638139 5.14537155239419 2.43127266038133 0.0161727217269988 0.0548927494689224 -4.40227668350637
ENSG00000114023 -0.670182442217963 5.42278232109381 -2.4417787666893 0.0157267546468031 0.0538038869559539 -4.40336591062699
ENSG00000140105 0.906138518980841 7.71169473312482 2.46775260861897 0.0146707508202224 0.0509712434396228 -4.40485108182078
ENSG00000154025 0.849033521616926 -1.1871777752549 2.02651220742871 0.0444068262081543 0.117949870671423 -4.40551155764254
ENSG00000214021 -0.530282933383512 3.66690129483453 -2.37568080280785 0.0187243301255598 0.0613442516015383 -4.40701932839612
ENSG00000174516 -0.568993041568199 3.58870429001021 -2.29869354702028 0.0228426850918517 0.071416239457842 -4.40705610470051
ENSG00000182013 -1.55287489467012 0.134994675637218 -2.11423830976661 0.0360764213539205 0.100954124491597 -4.40776049665122
ENSG00000267064 0.718854358426759 -1.35440051789351 2.02226444254608 0.0448487371149431 0.118851395471153 -4.40828010761047
ENSG00000160200 -1.55555334945702 -1.80428033622433 -1.98876606765076 0.0484666496916627 0.125674598424796 -4.40922086949872
ENSG00000020633 1.12892986434085 4.59957182228759 2.32537955798403 0.021332996080447 0.0676797326061103 -4.40930793858637
ENSG00000165685 1.42119198953408 -1.0206789826562 1.99535201945045 0.0477364212730641 0.124249975291689 -4.41023817078581
ENSG00000176244 1.17554634865353 -0.389973127241564 2.06699316711719 0.0403784405401335 0.10981254871608 -4.41061512898646
ENSG00000151338 -0.622179610022161 3.64310674832401 -2.33781638301497 0.0206598942136265 0.0659803178670414 -4.41085450285184
ENSG00000234494 0.612137230414868 0.989036744192774 2.14030006053343 0.033876659926679 0.0963239343478431 -4.41179098333435
ENSG00000143772 -0.675926640147362 5.53765919500809 -2.43736206734458 0.0159128884483287 0.0542805330725945 -4.41333546806008
ENSG00000080561 -0.865762528341369 3.22062379541119 -2.27102690182531 0.0245059964757539 0.0753621337004247 -4.41415614469319
ENSG00000164684 -1.01459802906752 4.33254914222299 -2.40688353597558 0.0172515208170649 0.0576075352266028 -4.41445476841763
ENSG00000177426 0.538587105016473 6.30317450375361 2.45614573766837 0.0151345885214307 0.0522147696189688 -4.41502500224747
ENSG00000189350 -0.684931758167019 -0.487125566395394 -2.08340725103831 0.0388364859107292 0.106655736515633 -4.41523642742509
ENSG00000006025 -0.938957811552285 4.0959854612505 -2.42436149883019 0.0164721740061312 0.0556866334431034 -4.4154094220227
ENSG00000159958 0.972585050507502 1.46509393901128 2.14898499452356 0.0331697875233379 0.0947796668675232 -4.4159533973388
ENSG00000189369 -1.05346314937003 1.49202487472046 -2.17648523571183 0.0310149551524783 0.0900360605451307 -4.41673713179061
ENSG00000239789 0.561236714820858 3.47243327977392 2.29566912334302 0.0230195601278936 0.0717784704290436 -4.41710374000656
ENSG00000181513 -0.526614963745759 2.64827015400258 -2.28928936412225 0.0233966053460647 0.0726623682767067 -4.4179258463816
ENSG00000133063 1.82486706188726 0.333397562321379 2.05207319733413 0.0418252143381152 0.112771864789282 -4.41842168503635
ENSG00000138400 -0.813931442536261 -1.10275293176713 -2.05854297775612 0.0411924945905267 0.111487141085054 -4.42010624381883
ENSG00000198821 0.902019882353284 1.00763485992248 2.12961303345341 0.0347642969498576 0.0981409009906738 -4.42064433335676
ENSG00000159217 2.56986386596255 0.573520680238633 2.07575007593935 0.0395494084743414 0.108112593992111 -4.42236477005424
ENSG00000186810 1.1373404625138 0.816227965371751 2.11359934455329 0.036131862988818 0.101063538976563 -4.42420701165929
ENSG00000105808 -0.721880963326396 -0.541154616307558 -2.08756951321462 0.0384536025100965 0.105857049431581 -4.42490413290997
ENSG00000135299 -0.968265515471514 2.32744680969013 -2.21344896543655 0.0283103580008002 0.0840424936224326 -4.4251193476383
ENSG00000204624 -1.34012639588388 -2.05761402689439 -2.01160620633973 0.0459740671102977 0.12102112189236 -4.42520384590112
ENSG00000172243 1.33274842670908 3.21826520243146 2.19320187553727 0.0297652563975647 0.0873374666999871 -4.42572713685035
ENSG00000161980 0.598909519873639 3.24952321399127 2.26397926552197 0.0249462708811891 0.0763994987881645 -4.42621444610901
ENSG00000130813 0.509347136614363 4.47888666479178 2.3651957543755 0.019243592984185 0.0626142372212531 -4.42622021402387
ENSG00000198759 1.03809808988127 3.06595887698655 2.21321975949483 0.0283264755618788 0.0840731244760098 -4.42638407565826
ENSG00000170915 -1.13700256044254 4.72086727135421 -2.44902820698961 0.0154254290808847 0.052968348276449 -4.42719223912401
ENSG00000105609 -1.08746744670509 0.912196458436864 -2.13850752082394 0.0340241639430243 0.0966248758051325 -4.42767000260741
ENSG00000227392 -1.29177812153985 -2.94920307748059 -2.00622169955236 0.0465516511401863 0.122022150834116 -4.429888270739
ENSG00000106244 0.562863084188373 6.39805701559768 2.44892283127895 0.0154297720575192 0.0529734568806725 -4.43054237597191
ENSG00000182866 1.19158617083789 2.78568654888665 2.23122073369899 0.0270847077661336 0.0813901171339614 -4.43273709298666
ENSG00000112799 0.987891149721771 0.80973164535442 2.09542610405861 0.0377397033358241 0.104427250706867 -4.43428937285643
ENSG00000125744 0.724859294686333 2.85064807720125 2.24058605631437 0.0264576179962961 0.0799069162762952 -4.43518969020269
ENSG00000173868 0.800737679914939 -0.446059405932927 2.05510071271393 0.0415281084230879 0.112184446836592 -4.43601060590025
ENSG00000168994 -0.53070127042334 4.41680315262145 -2.39649737373511 0.0177299548624979 0.0588240079692282 -4.43732983017544
ENSG00000109189 -0.505244062815076 4.40129961156241 -2.36653090346748 0.0191767724857779 0.0624954610800348 -4.43792469927482
ENSG00000163915 0.984653534918387 -0.0688930666558864 2.06822906817739 0.0402605413497038 0.109604376179172 -4.43850449744454
ENSG00000185798 0.567212564212818 2.82138779900958 2.2048895122776 0.028917692738396 0.0853771408936126 -4.43861118454123
ENSG00000162194 0.546607322357381 1.60842603808653 2.16907004729251 0.0315836984069773 0.0913440929921511 -4.43872660016724
ENSG00000188848 -1.51808915643302 -2.35671491308824 -2.0103064118941 0.0461129322942936 0.121268963606048 -4.4414137264196
ENSG00000111275 -0.85304280917552 6.75803165752271 -2.45149446440096 0.0153240939604993 0.0526984087579505 -4.44242741498774
ENSG00000205544 -0.572724733004718 3.25982426702403 -2.28710873212319 0.0235267165764778 0.0729430435567168 -4.44268484439675
ENSG00000141968 0.88009508562377 2.39250475781068 2.20103165334862 0.0291951081901924 0.0859909259013557 -4.44292409605635
ENSG00000196353 -1.29968613075838 -1.74404089627456 -2.06195684802745 0.0408619428669324 0.110786442497471 -4.44487047172045
ENSG00000197093 0.852132541865009 3.0276418024695 2.19844462283096 0.029382431915287 0.0864484273319474 -4.44522367831832
ENSG00000124159 -0.762865809295013 -1.5492242047649 -2.02727481321101 0.0443278835007607 0.117858300743711 -4.44571093720915
ENSG00000036565 -1.44860808470802 -3.66539201322605 -1.98025214484697 0.0494246618101623 0.127463325369756 -4.44807162818485
ENSG00000048544 0.506577160992135 5.73440007602497 2.43021722693143 0.0162181375915387 0.0549911649738022 -4.44927529127488
ENSG00000181031 -0.732170098313255 2.99876517762201 -2.34051134632837 0.0205165270176768 0.065633698111252 -4.45014459677982
ENSG00000184709 -1.59929237130204 -0.170373274476313 -2.19900587680599 0.0293417037635337 0.0863541608383314 -4.45118383881593
ENSG00000239474 -0.867658510242523 -2.25695454977661 -2.00797549008433 0.0463628525028876 0.121681992146849 -4.4519327889851
ENSG00000160207 0.804401368627828 -0.866009951279123 2.00825579408139 0.0463327376868114 0.121641525976889 -4.45428579015328
ENSG00000265452 0.794055043881364 -1.03569766468065 2.0157897240798 0.0455295274326974 0.120072398359465 -4.45646060717112
ENSG00000132003 0.626606873375515 5.53584563632647 2.41194669635259 0.0170224607499895 0.0570583042989259 -4.45691488610583
ENSG00000064763 0.899361446473373 3.44828509883461 2.30981192372683 0.022202662522118 0.0699483779542969 -4.45793320214081
ENSG00000231298 1.64534860528241 -0.750731633201323 1.97938992679337 0.0495225695116258 0.127584984381806 -4.45882963900294
ENSG00000077585 0.559072742920702 4.52052572584681 2.35676611308082 0.0196702357647639 0.0636119721359011 -4.45899883027849
ENSG00000164106 -1.33262218857744 -0.770647341479127 -2.07142621882812 0.0399569147209608 0.109001711339213 -4.45945868519383
ENSG00000238795 0.597503739944251 -1.5761552170548 1.98366030259765 0.0490392575375132 0.12669897578241 -4.46059209261083
ENSG00000229404 1.88912986958532 -1.51979517382474 2.00380453182894 0.0468129339366922 0.122551201259694 -4.46247720977637
ENSG00000168481 -2.34804664101784 -0.620562233381594 -1.98389791734307 0.0490124825991399 0.126665077261714 -4.46304427285128
ENSG00000246922 -0.533214229399413 1.58268607370213 -2.16869537157975 0.0316126740926766 0.0913851577503007 -4.4641669661786
ENSG00000107554 -0.546891959872364 5.83051947464504 -2.43703897205016 0.0159265811708715 0.0543072708074212 -4.46486736073043
ENSG00000196154 0.936895531619732 4.7518590311783 2.36428761640094 0.0192891600755238 0.0626965288859835 -4.4678722392412
ENSG00000120784 -0.945714158375384 2.0036531456412 -2.18306290303 0.030517898929094 0.0889529467446227 -4.46996791105308
ENSG00000137161 0.588766423171623 5.73708592155114 2.4199870486788 0.016664245168413 0.0561512205849288 -4.47147949576346
ENSG00000261192 -1.06151793744457 -1.62060975413485 -2.05171520593813 0.0418604657067045 0.11282706049293 -4.47164081301961
ENSG00000104833 -1.35153208432467 0.091663779992173 -2.05859464249721 0.0411874751037801 0.111487141085054 -4.47171076798264
ENSG00000204099 1.64699411729056 -0.909765358127849 2.04772786898248 0.0422548174709287 0.113600266774955 -4.47203337289126
ENSG00000076258 -0.665720438335093 1.99030361942551 -2.18051996709036 0.0307092365570451 0.0894003555378719 -4.47293903328154
ENSG00000204335 -1.50442967794343 0.325844356114794 -2.22276384687197 0.0276620585200111 0.082683127391939 -4.47366746032015
ENSG00000165379 -1.21953266656561 -1.60871955745222 -2.0012559627705 0.0470897686997702 0.123067541722332 -4.47594465196572
ENSG00000185950 -1.19646654661228 6.09481302331581 -2.42331994585084 0.0165177270547562 0.055810123847549 -4.47774824227001
ENSG00000127249 -1.74005634714043 1.88430548574364 -2.2082535870715 0.0286776576617315 0.0848439774514599 -4.48048540204925
ENSG00000138100 1.77619052879945 -1.26057344694198 2.03399014361152 0.0436378801510101 0.116457651099207 -4.48184182436703
ENSG00000198556 0.659117788647643 3.7576064589759 2.31020928370779 0.0221800830704313 0.0698891102591221 -4.48307945295388
ENSG00000214189 -0.880914383357396 0.566878666730302 -2.08591171171865 0.0386057125447446 0.106221531194223 -4.48417559571962
ENSG00000141404 -1.00130112977604 3.2845527682215 -2.26173627434076 0.0250878364385682 0.0767696898309017 -4.48422871694806
ENSG00000250510 -0.571723353699869 0.105435545603652 -2.07845510299476 0.0392962856553551 0.107547424069008 -4.48478279541347
ENSG00000102524 1.01118767231576 3.17053016402161 2.21363592129466 0.0282972173362904 0.0840424936224326 -4.4849058253149
ENSG00000118515 -1.06570367711505 7.14538705782249 -2.43254165559943 0.016118265618903 0.0547799450248685 -4.48508184881503
ENSG00000130829 2.01742992467006 0.635223192037573 1.99731060999729 0.0475210686386589 0.123863218102422 -4.48560003447229
ENSG00000149927 1.25089965270244 0.0476504565665962 2.02898444667603 0.0441513416598304 0.117530683993587 -4.48630714093185
ENSG00000233101 1.47405587666787 -0.0433766847349291 2.08845918590131 0.0383721836830515 0.105704398496163 -4.48697655308257
ENSG00000104974 0.92778887539948 -0.81571227778071 1.99840182945743 0.0474014440425723 0.123610267505965 -4.48725272561845
ENSG00000008838 0.567040032722711 6.77355677058999 2.43133191235914 0.0161701754314461 0.0548927494689224 -4.48803514624725
ENSG00000159176 -0.6275743562592 7.72076505920059 -2.42993498341622 0.0162303018404497 0.05501932944379 -4.49054904075998
ENSG00000138760 -0.508782991898479 7.83842520803765 -2.42896463693916 0.0162721840131878 0.0551512294476934 -4.49073084629224
ENSG00000108375 1.10826926367845 5.26382158675306 2.36886011818902 0.019060691829939 0.0622459094286509 -4.49233859706754
ENSG00000168542 1.23590688488421 10.2654104525817 2.41671439693805 0.0168092347289114 0.0565274119857699 -4.49409925849436
ENSG00000167523 0.556729593507098 3.11630387533233 2.22506051388548 0.0275042149523496 0.0823439890287141 -4.49814850297383
ENSG00000175920 -1.06727982598164 1.00618467462802 -2.18018197986903 0.0307347457987771 0.0894368324970077 -4.4984664916864
ENSG00000101000 0.843262786107794 4.18714416417846 2.3118111843408 0.0220892615467807 0.069685779540456 -4.49858401474245
ENSG00000167972 -1.10893943684858 3.40806451421645 -2.34165238716011 0.0204560901221087 0.0654912579871411 -4.49860560462279
ENSG00000235831 0.637110091408678 -0.0213966852654346 2.04474332074148 0.0425520648543396 0.114266675241361 -4.49907435745576
ENSG00000129355 0.614814028910721 3.47125974280297 2.22442122269488 0.0275480726927983 0.0824486840892865 -4.50326339194276
ENSG00000162267 -0.971495696240162 -1.42254565175694 -2.02517692260008 0.0445453394203102 0.118233144816168 -4.50364808661801
ENSG00000138771 -1.12399962996332 6.53244123095722 -2.4219799022535 0.0165764990913252 0.0559577488430417 -4.50562854645379
ENSG00000158104 -0.778991098456745 -0.861780277072197 -2.02177543307555 0.0448998501381722 0.11893588229776 -4.50624692624736
ENSG00000164266 -2.14057703722826 2.50794997974048 -2.39999726851465 0.0175674382328368 0.0584101579809717 -4.50639677183294
ENSG00000163590 -0.888075700286844 4.57298694422162 -2.37286784522612 0.018862410575447 0.0617364046606602 -4.50708512027991
ENSG00000179431 1.01764516461753 3.64023599780571 2.19714727715742 0.0294767635226972 0.0866828964394677 -4.50761207294748
ENSG00000119865 -0.641504424230765 1.87328793011929 -2.16643753993655 0.0317877720592601 0.091748371968801 -4.50779253062975
ENSG00000127074 -0.833409999129815 -1.05190665825554 -2.00873637038266 0.0462811450503403 0.121556649907564 -4.50966333337101
ENSG00000196739 0.942633568120717 5.74213730144286 2.37725701623562 0.0186473489867205 0.0611784731654511 -4.51014649033881
ENSG00000197409 1.05582961468781 0.268595108254833 2.02572010546211 0.0444889490479674 0.118116751028531 -4.51020735533083
ENSG00000136828 -0.76027552248421 4.35534940240173 -2.39239421480903 0.0179221765739346 0.0593344293319429 -4.51032688728345
ENSG00000082074 1.29633821047217 4.23792622974288 2.25748139726847 0.0253583116899199 0.0773803876287966 -4.51050042407248
ENSG00000126259 -1.43230615345121 -1.89640210915137 -1.9956555243243 0.0477029959182834 0.124197822519213 -4.51089850136191
ENSG00000156127 0.986417322823762 1.85006860206517 2.15561778827675 0.0326385572061501 0.0937518426762196 -4.51286653633619
ENSG00000137571 1.00558734918027 0.259529283324223 2.04251019265666 0.0427756402358354 0.114734198828315 -4.51470630426776
ENSG00000157680 0.908055316445785 0.273168681000697 2.03194517641908 0.0438470251080093 0.116931878266399 -4.51527738976142
ENSG00000131470 0.523341134256641 2.04079430234774 2.13314265022007 0.0344689434138346 0.0976339400239502 -4.51606639151146
ENSG00000088882 1.35527292173697 3.39394685472971 2.18512157047727 0.0303637570704189 0.0886449700908705 -4.51609565127203
ENSG00000103313 1.14957611014458 0.287334145431519 2.01670543934484 0.0454327130763282 0.119868191937588 -4.51954945436418
ENSG00000008086 -0.562104317781985 4.11947101526579 -2.33723985865507 0.0206906785275304 0.0660599137362366 -4.51972812966468
ENSG00000278615 0.580879955975296 1.60270671858313 2.11793523937028 0.0357570820703041 0.100378445097648 -4.52119066601211
ENSG00000106100 0.506001976839066 4.03345499675642 2.29363209039718 0.0231393661096143 0.0720690326475298 -4.52159967985246
ENSG00000127328 0.674201432286194 4.86874573077046 2.37177419558846 0.0189163371168431 0.0618749651849066 -4.52261825855942
ENSG00000213281 0.616455949600129 6.30968775150708 2.40894182775407 0.0171580753761498 0.0573858860900722 -4.52554045830507
ENSG00000197903 1.02491322149115 4.57621437586765 2.29902909318777 0.022823135254562 0.0713912466010192 -4.5258245679175
ENSG00000135480 2.12842813585479 5.10885830848076 2.3477363542635 0.0201364829504126 0.064747342838649 -4.52597614529962
ENSG00000091986 -1.38612196764751 5.32171244163102 -2.36751250930491 0.0191277765308331 0.062379616448681 -4.52635036368324
ENSG00000118242 0.862986490003573 3.86930536166622 2.22393585764309 0.0275814111895826 0.0824819345261648 -4.52681109724148
ENSG00000176222 -0.702752531142275 0.448298722546369 -2.08181336378169 0.0389839698471296 0.10692927152185 -4.52694708494672
ENSG00000111912 0.812889239166164 6.59671821399726 2.41261925674183 0.0169922373689822 0.0569672894663401 -4.52702523319402
ENSG00000188959 -1.57100034242821 2.29439268579933 -2.36171193344478 0.019418916865322 0.0629858679374685 -4.52735942634734
ENSG00000257743 3.04763550055752 1.6861105530416 2.18723677158604 0.0302060860593167 0.0882819021201171 -4.52839737290177
ENSG00000167779 -1.52235453358581 4.4045205918654 -2.26828787161117 0.0246762929267399 0.0757602619013414 -4.5345519895858
