,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000174990,-8.30677266211596,-9.43192682449736,1.35059214866017e-11,1.142516218282e-09,16.0064574699445,down
ENSG00000182704,-4.11845750972953,-9.31969099400158,1.87121744002151e-11,1.41662616642935e-09,15.9334361400804,down
ENSG00000172425,-8.97478547187444,-9.38696964685762,1.53872351939114e-11,1.22267076947124e-09,15.9285121753439,down
ENSG00000263761,-8.85517197337481,-9.43330274638086,1.34521780574924e-11,1.142516218282e-09,15.9201619332438,down
ENSG00000151948,-6.10714714852994,-9.32250608012055,1.85594125922179e-11,1.41081960967401e-09,15.905734972202,down
ENSG00000198077,-11.1517184407577,-9.42998915321797,1.35819766346238e-11,1.142516218282e-09,15.893404243384,down
ENSG00000009694,-6.16418373364316,-9.2815446883691,2.09125837942676e-11,1.52711261502392e-09,15.869423912083,down
ENSG00000129596,-7.78805614655043,-9.26377339879382,2.20256468861647e-11,1.58961750367542e-09,15.8520860234703,down
ENSG00000122971,-2.92604697771493,-9.29651670626597,2.00192358611429e-11,1.48526714700991e-09,15.8492060586293,down
ENSG00000091428,-3.32910423909534,-9.24513815431624,2.32574968917607e-11,1.65279713543439e-09,15.8489809368817,down
ENSG00000163959,-4.46351620414984,-9.24165301649953,2.34955232493128e-11,1.65701507691351e-09,15.8431651854868,down
ENSG00000004866,-1.3796001705599,-9.28413286418478,2.07553096950938e-11,1.52171456102877e-09,15.8363406281705,down
ENSG00000146416,-2.06371373279766,-9.28876568255613,2.04767806413936e-11,1.51316066667956e-09,15.8151632496271,down
ENSG00000183230,-5.05536772513665,-9.3086257155493,1.93251060058539e-11,1.43952637026738e-09,15.8126226644404,down
ENSG00000105173,3.40818408147968,9.24757271496931,2.30926752487394e-11,1.6487228212923e-09,15.8120364523592,up
ENSG00000237767,-7.54103521896907,-9.38700215212166,1.53857829790484e-11,1.22267076947124e-09,15.7857190225056,down
ENSG00000215186,-4.31047081908394,-9.46503508887025,1.22711708711602e-11,1.07869989250369e-09,15.7631460056586,down
ENSG00000207926,-4.39601429068268,-9.30955785972912,1.92726955227433e-11,1.43952637026738e-09,15.7452349440851,down
ENSG00000186185,5.35846407910579,9.21528952990009,2.53780379345123e-11,1.77627112305409e-09,15.7245139296358,up
ENSG00000127884,-2.66119016893568,-9.24274053642329,2.34209841738101e-11,1.65701507691351e-09,15.7206691085079,down
ENSG00000158571,-6.26742992004781,-9.26864310715062,2.1714795250876e-11,1.57691722285638e-09,15.7060941109724,down
ENSG00000166851,4.08290461825193,9.19333231110251,2.70623325753879e-11,1.87997057905729e-09,15.7046070750685,up
ENSG00000080603,1.3713419386254,9.23871270579039,2.3698260835194e-11,1.66498235595143e-09,15.6706873876239,up
ENSG00000234076,-5.45518077856921,-9.28411122249279,2.07566197940629e-11,1.52171456102877e-09,15.6399522938692,down
ENSG00000139160,-1.95487320489276,-9.17052816115635,2.89318677670646e-11,1.96567136755866e-09,15.6381305347118,down
ENSG00000024526,5.40203378234146,9.1857391297074,2.76708234633092e-11,1.91506878208007e-09,15.6257760892514,up
ENSG00000181778,-5.07774046197778,-9.38750164299342,1.53634850606341e-11,1.22267076947124e-09,15.6230170334996,down
ENSG00000109805,4.51637325134292,9.1624252515622,2.96272739218682e-11,2.00179447415716e-09,15.6110874890778,up
ENSG00000186765,4.18167676375793,9.25622662188997,2.25163327258773e-11,1.61873232325416e-09,15.6107359201484,up
ENSG00000258818,-3.72975366217223,-9.16135707183274,2.97202035026398e-11,2.00179447415716e-09,15.6091981688545,down
ENSG00000189233,-6.07654561838418,-9.151599469755,3.05829050308991e-11,2.04047382198962e-09,15.54549969975,down
ENSG00000106665,2.7091790782283,9.17966430550247,2.81676210953669e-11,1.94220459508129e-09,15.5304795003535,up
ENSG00000143028,-4.26573673692957,-9.17537297280884,2.85240107176623e-11,1.9522632870524e-09,15.5280145730478,down
ENSG00000241058,-1.9625114732762,-9.13758495444126,3.18666303815559e-11,2.11093664398964e-09,15.5068018027529,down
ENSG00000122490,-2.45874264324459,-9.15392318462352,3.03751802675283e-11,2.03393084332893e-09,15.4430054653776,down
ENSG00000205364,-5.8744847473973,-9.10574653353754,3.49900233187951e-11,2.29326838345234e-09,15.4381309042655,down
ENSG00000107736,-3.86181553134614,-9.10100729332326,3.54808099016906e-11,2.30665094979513e-09,15.4281396336352,down
ENSG00000165682,-7.99145141120809,-9.20173123953593,2.64050669335163e-11,1.84120744918369e-09,15.3634614861807,down
ENSG00000009724,-7.35406178932843,-9.110422372281,3.45125500612725e-11,2.26999566856908e-09,15.3601227612282,down
ENSG00000074935,-2.09267947925041,-9.09662941626914,3.59403776412979e-11,2.30665094979513e-09,15.3594757969713,down
ENSG00000213533,-2.55275835355311,-9.08077157217241,3.76562015898993e-11,2.40016229240361e-09,15.3537148578401,down
ENSG00000135929,-4.45968423943709,-9.11892727876728,3.36609466929349e-11,2.22186206142547e-09,15.3492652362263,down
ENSG00000151611,-1.69650904375942,-9.09927000317844,3.56624643488129e-11,2.30665094979513e-09,15.3350121437675,down
ENSG00000019991,-3.28690006594343,-9.06484712732625,3.94629021282913e-11,2.48121324974762e-09,15.3088156491588,down
ENSG00000072315,-5.49969632634292,-9.24729709536688,2.31112752607288e-11,1.6487228212923e-09,15.3036459547921,down
ENSG00000163293,-3.14864055783755,-9.05577281306506,4.05315002864782e-11,2.53293451595055e-09,15.3020182805006,down
ENSG00000107537,-3.18261251608831,-9.10028278413212,3.55564516336401e-11,2.30665094979513e-09,15.2983712532378,down
ENSG00000189057,3.93532430083501,9.05409012837075,4.07328572115676e-11,2.53527864281932e-09,15.2981925657422,up
ENSG00000137491,-3.85016219255412,-9.09749673105587,3.58488541043879e-11,2.30665094979513e-09,15.2764275243001,down
ENSG00000125144,-7.47372511707297,-9.04630284387508,4.16780101657123e-11,2.57681244184544e-09,15.2726290825211,down
ENSG00000161653,-5.20536100068603,-9.04136707088294,4.22885584438511e-11,2.60587435885897e-09,15.2699428391231,down
ENSG00000077232,2.15060947197881,9.09780328941073,3.58165610593023e-11,2.30665094979513e-09,15.2672530341266,up
ENSG00000114200,-6.60339071013983,-9.06485304744616,3.94622143792295e-11,2.48121324974762e-09,15.2622817827197,down
ENSG00000131373,-2.0883209805148,-9.05213506212956,4.09680830281298e-11,2.54139131774499e-09,15.2331719462549,down
ENSG00000121690,-5.14273479949048,-9.03898217853793,4.25868089137659e-11,2.61556335010771e-09,15.2325253531741,down
ENSG00000164849,-3.63246471718842,-9.08765775867017,3.69011340086884e-11,2.36014563307984e-09,15.2258296156174,down
ENSG00000141437,-3.40619881581353,-9.26785728477591,2.1764654359027e-11,1.57691722285638e-09,15.2216727639545,down
ENSG00000131183,-5.53694924941858,-9.17409678553445,2.8630876400411e-11,1.95237314512803e-09,15.2042429793317,down
ENSG00000101405,-7.50674340357159,-9.14088120315203,3.15598611790996e-11,2.0981086206091e-09,15.2026487758578,down
ENSG00000137642,-2.83742307566516,-9.07289656316034,3.85389255030446e-11,2.43965866972857e-09,15.1882450345707,down
ENSG00000087076,-2.87953230217006,-9.01247282878873,4.60492519421978e-11,2.78215480463806e-09,15.1870171531426,down
ENSG00000150656,-7.12207520683131,-9.07515613884697,3.82835197700718e-11,2.43179015306607e-09,15.1846407823347,down
ENSG00000184601,-6.74747584323093,-9.16058766672962,2.97873234239474e-11,2.00179447415716e-09,15.1815087110749,down
ENSG00000101695,-3.61056136460052,-9.00536150827806,4.70257366213164e-11,2.82276169207824e-09,15.155950835272,down
ENSG00000152270,-4.26524607500073,-8.99251525827169,4.88432629833335e-11,2.88345734985341e-09,15.1239445646832,down
ENSG00000100116,-3.10306757081482,-8.99888958196402,4.79326681111715e-11,2.86791976814842e-09,15.1232065792495,down
ENSG00000213996,-6.35588242279413,-9.01661713099541,4.54896897619852e-11,2.76636972362394e-09,15.0894822673367,down
ENSG00000110436,-7.45686260141433,-9.01730858459712,4.53970033753713e-11,2.76636972362394e-09,15.0876100230949,down
ENSG00000115042,-2.01357549028095,-9.01334602226176,4.59307761031921e-11,2.78215480463806e-09,15.0745545547048,down
ENSG00000166819,-5.02862939627383,-9.02126258588217,4.48706531533586e-11,2.74673556002804e-09,15.0728735558475,down
ENSG00000112812,5.06416551311048,8.96630825633649,5.2775165692733e-11,3.06311843656719e-09,15.049439799662,up
ENSG00000137269,3.37378872568925,8.96585094731774,5.28465548685304e-11,3.06311843656719e-09,15.0414102723316,up
ENSG00000110975,-4.19678675876995,-9.17558032458031,2.85066856987579e-11,1.9522632870524e-09,15.0373716438993,down
ENSG00000011426,4.8305056559303,8.96096073146986,5.36161019276482e-11,3.09804192695956e-09,15.0365062738154,up
ENSG00000049246,-2.98317864039214,-8.99727469661067,4.81617192951034e-11,2.87235874432662e-09,15.0350836077116,down
ENSG00000183044,-4.85822811227826,-8.99181021465738,4.89450525182727e-11,2.88345734985341e-09,15.0286574986843,down
ENSG00000182327,-5.33926176264153,-8.98865296567545,4.94035203562238e-11,2.89979903660519e-09,15.0211023478175,down
ENSG00000184227,-3.94457897250347,-8.95751328211301,5.41654286022392e-11,3.10080361022942e-09,15.0101272638949,down
ENSG00000115163,4.4806357449772,8.9916400647672,4.89696498384637e-11,2.88345734985341e-09,15.006780268719,up
ENSG00000127564,3.50369619877336,8.94617880186351,5.60120525425667e-11,3.18684524711511e-09,14.9958362111812,up
ENSG00000158710,2.54117165213801,8.97726725715909,5.10933292913128e-11,2.98012286696626e-09,14.9858654901279,up
ENSG00000152620,-3.19648871391334,-8.98500310860635,4.99389507597057e-11,2.92197999587073e-09,14.9658446689839,down
ENSG00000147853,-1.78704498141941,-8.99488971867656,4.85020302348409e-11,2.88338351537125e-09,14.9501759905195,down
ENSG00000107864,-2.98856508038415,-8.92932018581246,5.88774790640615e-11,3.32944963926894e-09,14.936902382094,down
ENSG00000150873,4.05796029196407,9.05554556689141,4.0558634420817e-11,2.53293451595055e-09,14.914706992533,up
ENSG00000113790,-4.54452186590983,-8.95785485755998,5.41107472087703e-11,3.10080361022942e-09,14.9110435450789,down
ENSG00000138160,3.09548788988809,8.9281476430871,5.9082217780184e-11,3.33087226561353e-09,14.9108916952677,up
ENSG00000069431,-4.4130699765378,-8.90683707337063,6.2931668782003e-11,3.47397795407319e-09,14.8815029651607,down
ENSG00000141179,-2.22452798091737,-8.9588207297607,5.39564274617136e-11,3.10080361022942e-09,14.8656155179026,down
ENSG00000090889,4.2646693817109,8.89990585546814,6.42377406830536e-11,3.504357688792e-09,14.8570645857153,up
ENSG00000198736,-2.44567417483467,-8.95498532312227,5.45718647252135e-11,3.11445829822542e-09,14.8496706731155,down
ENSG00000093009,4.22340509749441,8.901737051186,6.38900344342305e-11,3.504357688792e-09,14.8431104132672,up
ENSG00000250056,-8.45830702491865,-8.92997650246055,5.87631931939503e-11,3.32944963926894e-09,14.8317064180978,down
ENSG00000182902,-5.58637317915078,-8.90725348431755,6.28540658291022e-11,3.47397795407319e-09,14.830678241025,down
ENSG00000115363,-5.15596010597826,-8.88705258552459,6.67329161513788e-11,3.59814572318539e-09,14.8245263174139,down
ENSG00000040275,1.88590032398604,8.88584978730403,6.69713832695825e-11,3.60053686053396e-09,14.8082038548831,up
ENSG00000108187,-4.36641024298507,-8.91475765642752,6.14720861971454e-11,3.43428992405016e-09,14.8065066180339,down
ENSG00000163808,3.64603736750135,8.89834822417991,6.45350123478005e-11,3.51025046635485e-09,14.8023771361464,up
ENSG00000138670,-2.67393890477812,-8.89669726090008,6.48516190605323e-11,3.51715739863963e-09,14.791919031195,down
ENSG00000111371,3.47372597394089,8.92186152733244,6.01922149118374e-11,3.38316727934776e-09,14.7630426692586,up
ENSG00000164850,-4.26392492416502,-8.86879267637547,7.04476443976384e-11,3.73332259510685e-09,14.7583652467157,down
ENSG00000198515,-4.68864065130717,-8.86939341998666,7.03221578935588e-11,3.73332259510685e-09,14.75134869359,down
ENSG00000176974,-3.38744728000614,-8.9089755040074,6.25341765212007e-11,3.47298250980734e-09,14.7492863942039,down
ENSG00000107186,-2.65365297428448,-8.90080201922119,6.40673386407126e-11,3.504357688792e-09,14.7433079279962,down
ENSG00000121152,3.63227182783941,8.85920648070879,7.24810547031983e-11,3.79767966846023e-09,14.7424951509344,up
ENSG00000196419,1.07834067064485,8.90894866143649,6.25391502197354e-11,3.47298250980734e-09,14.731438614337,up
ENSG00000034510,3.55183424462273,8.88365674932196,6.74084014522958e-11,3.61355789056989e-09,14.7228933660347,up
ENSG00000139194,-4.8510596904547,-8.84966387930545,7.45643304949912e-11,3.87400336700587e-09,14.7129821251617,down
ENSG00000138778,3.73542876337581,8.84622861073819,7.53290666678153e-11,3.90280315238726e-09,14.7059218053308,up
ENSG00000176619,2.11011986856084,8.9012485837329,6.39825972871489e-11,3.504357688792e-09,14.7008371831693,up
ENSG00000181218,4.21121663524122,8.84452534253443,7.57111801214e-11,3.91167400805495e-09,14.6827983189312,up
ENSG00000205358,-8.6222124434104,-8.86338578623623,7.15873302411065e-11,3.77356235557737e-09,14.654449418954,down
ENSG00000164038,-3.76867336920593,-8.85370604403375,7.36745617044545e-11,3.84934019857528e-09,14.6419280735501,down
ENSG00000134042,-4.24623826652849,-8.8623052921099,7.18173124605786e-11,3.77356235557737e-09,14.6409881532238,down
ENSG00000138821,-2.52110983122886,-8.87315652540154,6.95412392566081e-11,3.7064681199183e-09,14.6376181568184,down
ENSG00000021461,-7.24176098243177,-8.92028638657208,6.04736497176782e-11,3.38871678236705e-09,14.6254984075766,down
ENSG00000099954,-6.00459511511415,-8.87758695315504,6.86330966102072e-11,3.66860713523378e-09,14.5999960243956,down
ENSG00000165891,4.62096324658501,8.83746049824664,7.73172094876844e-11,3.98355444882658e-09,14.5973652689836,up
ENSG00000100353,1.621773012374,8.86242012197616,7.17928354974276e-11,3.77356235557737e-09,14.5805268959496,up
ENSG00000198901,4.18588277346366,8.80674295367473,8.47116326677712e-11,4.28944709869642e-09,14.5758225928563,up
ENSG00000167513,3.91840213172644,8.80237733671226,8.58192192405495e-11,4.32547521324378e-09,14.5757147706396,up
ENSG00000226846,-4.35017732476726,-9.0059087322301,4.69498548510193e-11,2.82276169207824e-09,14.5581979929195,down
ENSG00000154258,-4.13556979166087,-8.7969415630144,8.72188536997522e-11,4.38410649979134e-09,14.5575609865303,down
ENSG00000115053,1.31566122597968,8.82783640284885,7.95607507007555e-11,4.06526943250031e-09,14.5235830324999,up
ENSG00000087470,1.30702944024889,8.85013646904914,7.44597433339278e-11,3.87400336700587e-09,14.5203519414,up
ENSG00000187824,-3.99745857011197,-8.78016017542887,9.16875288030109e-11,4.59627103848175e-09,14.494342717341,down
ENSG00000128408,4.29762661133261,8.82938795225929,7.91946452591222e-11,4.05774110570773e-09,14.4901364668049,up
ENSG00000124374,-3.01115078064577,-8.77163979469312,9.40445253022253e-11,4.6391964236853e-09,14.4841354379196,down
ENSG00000102743,-3.73083778086222,-8.75632550644485,9.84364340905867e-11,4.84119523087808e-09,14.4420177245309,down
ENSG00000121410,-8.13464727767093,-8.80617156414271,8.4855770002818e-11,4.28944709869642e-09,14.4391383469734,down
ENSG00000119986,-2.29015999225322,-8.77597221902372,9.28384687764767e-11,4.60419229643339e-09,14.435416094594,down
ENSG00000156006,-7.4675620467756,-8.80610275434973,8.48731445558328e-11,4.28944709869642e-09,14.4112554086775,down
ENSG00000127616,1.61676582311495,8.81034846396924,8.38078210054038e-11,4.27051501101162e-09,14.4057130289502,up
ENSG00000124713,-7.33622096821362,-8.77753912329394,9.24061453892673e-11,4.60419229643339e-09,14.3971606182078,down
ENSG00000109193,-7.79208621777577,-8.74380947591582,1.02179854095245e-10,4.96134014072935e-09,14.356865787027,down
ENSG00000129214,-7.2984991403719,-8.77666047805482,9.2648319849373e-11,4.60419229643339e-09,14.3546196250999,down
ENSG00000125149,-1.85597168196693,-8.77289869415413,9.36924463432765e-11,4.63415331940025e-09,14.347301918381,down
ENSG00000140465,-9.65683177967795,-8.83336407936415,7.82642092606635e-11,4.02117604810744e-09,14.3400719991012,down
ENSG00000205702,-4.58559587335859,-8.73760637363389,1.04088289140021e-10,5.04080832106819e-09,14.3385047903575,down
ENSG00000103569,-7.41404900667889,-8.7195457370759,1.09853053206394e-10,5.26499852938551e-09,14.3366685951213,down
ENSG00000095002,1.48172524061582,8.75378986399788,9.918342612323e-11,4.84119523087808e-09,14.330530306081,up
ENSG00000151690,2.76253022423322,8.74532327247787,1.01719529259524e-10,4.95195230631405e-09,14.3129741419228,up
ENSG00000258947,5.60046482348523,8.73654519371051,1.04418369939964e-10,5.04362480637095e-09,14.2897280007005,up
ENSG00000205436,-3.51773172165522,-8.71377529926791,1.11762303689057e-10,5.33409182007488e-09,14.2734101072978,down
ENSG00000099330,-2.11881910287863,-8.73499533527013,1.04902361520544e-10,5.05384156229366e-09,14.2622423826984,down
ENSG00000228918,-4.30016212183377,-8.88759198127675,6.66262551463971e-11,3.59814572318539e-09,14.2601728754473,down
ENSG00000170430,-2.44778692205328,-8.75460473443992,9.89427435795502e-11,4.84119523087808e-09,14.2575902978575,down
ENSG00000117650,5.41504269070907,8.69824790666092,1.17068508935181e-10,5.52515700694591e-09,14.2535921386281,up
ENSG00000183549,-6.84984407728457,-8.70944799320674,1.13216103645585e-10,5.38444177030338e-09,14.2412518638755,down
ENSG00000101367,1.53562202728976,8.75438192027454,9.9008495774893e-11,4.84119523087808e-09,14.2387471362906,up
ENSG00000204540,5.60535916519948,8.70207544048155,1.15737264541097e-10,5.49023325707221e-09,14.2278686668824,up
ENSG00000187642,3.05042562810685,8.70122265950391,1.16032533791908e-10,5.49023325707221e-09,14.1946746510301,up
ENSG00000068654,1.30599710060881,8.73347411636619,1.05379620324164e-10,5.06368185951448e-09,14.1894964775042,up
ENSG00000135486,2.00671549035391,8.71345327611175,1.11869835993591e-10,5.33409182007488e-09,14.1754939397565,up
ENSG00000080910,-8.32532769984757,-8.77687139342465,9.25901282044565e-11,4.60419229643339e-09,14.164524135156,down
