,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000130255,-0.154453214734438,-0.384943353799253,0.700572648462311,0.835067184854917,-6.9004432198555,no DE
ENSG00000142751,0.0123525417050141,0.0539502017820855,0.957013447533074,0.982677959611624,-6.9004581320433,no DE
ENSG00000163728,-0.149851663292417,-0.301097543827972,0.763564372567981,0.876131626644249,-6.90074674444156,no DE
ENSG00000115484,0.137683706358445,0.444362015795108,0.657125330488006,0.806288067312825,-6.90077802792269,no DE
ENSG00000148303,-0.110493418426081,-0.300744114118886,0.763833602476577,0.876348024003079,-6.90082732535633,no DE
ENSG00000125356,0.180314072538644,0.431573018822581,0.666385051221754,0.811631792953387,-6.90110680428121,no DE
ENSG00000139977,-0.017181164528397,-0.0650291464094963,0.948197360549175,0.978525751399472,-6.90121535610201,no DE
ENSG00000147224,0.122782093045593,0.357477438348104,0.721004659970071,0.84819468835034,-6.90126271422042,no DE
ENSG00000146281,0.0733141266986523,0.144438295761886,0.885258650699883,0.943326736805527,-6.90131224540628,no DE
ENSG00000167107,0.194338761715633,0.274782131493275,0.783686978239635,0.887212878864882,-6.90131552903539,no DE
ENSG00000109787,0.155012264966696,0.44904946216198,0.653744555204325,0.803877198457314,-6.90156589969671,no DE
ENSG00000204469,0.159044194512724,0.434643958866486,0.664156837946444,0.810087945929154,-6.90157564273138,no DE
ENSG00000173905,-0.240746792559058,-0.449139513327539,0.653679676277326,0.803862213595184,-6.90162819139498,no DE
ENSG00000171813,0.0811503499957942,0.207833405628912,0.835510665281636,0.916478085632644,-6.90167822977108,no DE
ENSG00000131584,0.00603805214228714,0.0122523281492082,0.99023305709718,0.996313558435777,-6.90179535192267,no DE
ENSG00000100372,0.0126355214041816,0.0477145296475764,0.961977889067502,0.984532123240486,-6.90179539116832,no DE
ENSG00000182154,4.8134241071196e-05,0.000112280761451205,0.999910493148179,0.999957928788342,-6.90212576313524,no DE
ENSG00000111674,-0.296133695832505,-0.42847654004973,0.668634795620281,0.812934499958428,-6.90221808667503,no DE
ENSG00000065548,0.15665909739576,0.432791143851608,0.665500848234032,0.810874276660828,-6.90223114427975,no DE
ENSG00000136235,-0.558101402669278,-0.435760468194648,0.663347458867806,0.809646803577057,-6.90224523607065,no DE
ENSG00000198911,0.202081576092512,0.437187107715177,0.662313835133798,0.80916998810683,-6.90228194861442,no DE
ENSG00000166170,0.111849158179857,0.422649447541089,0.672876574223474,0.81600249738488,-6.90254990684111,no DE
ENSG00000175416,0.230633996616502,0.389719887160754,0.697040997778726,0.832571760931685,-6.90259690607491,no DE
ENSG00000198918,0.222270044256096,0.456320865851472,0.648514254155157,0.800002423238677,-6.90294739942129,no DE
ENSG00000129128,-0.124869996416298,-0.452493832744298,0.651264876788562,0.801955794117975,-6.90295618985213,no DE
ENSG00000131236,0.125758259570691,0.429928913126037,0.667579200928832,0.812307200545417,-6.90308512370825,no DE
ENSG00000134014,0.0858124269401959,0.250023647602492,0.802753047070945,0.897777272764095,-6.90324443933149,no DE
ENSG00000135821,0.262069211745066,0.398266249005139,0.690738512976791,0.827761830162484,-6.90335663537203,no DE
ENSG00000087365,0.0842443732103764,0.426861564669773,0.669809344534451,0.813782534363221,-6.90340251853598,no DE
ENSG00000126464,0.173617159768088,0.410207353147559,0.68196864519841,0.822627948098305,-6.9034803405303,no DE
ENSG00000006459,0.109685916039019,0.228612054335433,0.819337918268439,0.907637134626337,-6.90349618891371,no DE
ENSG00000119471,0.115592239456623,0.36248573281472,0.717263496419202,0.846053389717979,-6.90357923351426,no DE
ENSG00000241837,-0.200881166013243,-0.440875527088283,0.659644514649584,0.807930615684893,-6.90360745968546,no DE
ENSG00000126254,0.143571703277225,0.426849981629498,0.669817771654075,0.813782534363221,-6.90363288027239,no DE
ENSG00000164237,-0.182788249990186,-0.208498351506179,0.834991991155,0.916125815832253,-6.90366963688844,no DE
ENSG00000153113,0.180908553172605,0.452312197141724,0.651395543746684,0.802010228801996,-6.90380575425376,no DE
ENSG00000160094,-0.0712207217423328,-0.17874938003135,0.858264216116738,0.927833654764607,-6.90417430699429,no DE
ENSG00000198722,0.150768266526421,0.333288925954018,0.739166509598645,0.860343627961231,-6.90434000078988,no DE
ENSG00000110047,-0.161169976258772,-0.399142627037746,0.690093438745939,0.827341615512757,-6.90444752630919,no DE
ENSG00000024048,0.102282871613866,0.365356500289432,0.715122115514003,0.84476785903343,-6.90445162854636,no DE
ENSG00000125991,-0.135867635067413,-0.423633651079597,0.672159392748101,0.815682901435136,-6.90464728113357,no DE
ENSG00000115421,-0.00248227052019168,-0.00995766981902524,0.99206217623038,0.997006364757639,-6.90474977120688,no DE
ENSG00000170458,0.222937715736136,0.313427262511855,0.754190248466604,0.870506746356865,-6.90482550167756,no DE
ENSG00000128185,0.0699981563791301,0.203970055926142,0.838525589027417,0.917831537414399,-6.9050023957085,no DE
ENSG00000144677,-0.191841181843721,-0.432871705130221,0.665442387514178,0.810867648559935,-6.9050127819195,no DE
ENSG00000082805,0.147677359097712,0.35129996393983,0.725628447656871,0.851667578675651,-6.90509996908337,no DE
ENSG00000089159,-0.222677757090455,-0.409344735638393,0.682600746860074,0.823007022535133,-6.90511455267562,no DE
ENSG00000129691,0.109371002738822,0.365793615936138,0.714796256622136,0.844697124202425,-6.90517568770563,no DE
ENSG00000160325,0.0345369681671492,0.0758553650611072,0.939588528223325,0.974153685171176,-6.90529146731554,no DE
ENSG00000109654,-0.369059434826244,-0.408638787531233,0.683118212241387,0.823217734662941,-6.90606386350614,no DE
ENSG00000125629,-0.117228187754859,-0.386303190144297,0.699566552272268,0.834299220735094,-6.90660754510819,no DE
ENSG00000132254,0.120872896064992,0.400539188631684,0.689065941592277,0.827049741140122,-6.90674952887161,no DE
ENSG00000137210,0.146445413673673,0.377161794241541,0.706340072169099,0.83912392779177,-6.90682414293309,no DE
ENSG00000107404,-0.166385033808371,-0.445861665997217,0.656042950379715,0.805373851199329,-6.90686359603852,no DE
ENSG00000104320,-0.104405136281337,-0.330489745742707,0.741277964425355,0.861180336653465,-6.90688290361609,no DE
ENSG00000131779,-0.0515582184988332,-0.189571014064517,0.849783134672347,0.922807223679298,-6.90692488105195,no DE
ENSG00000105258,0.0899318502230857,0.234317745536214,0.814910157147358,0.904740468904715,-6.90701186812228,no DE
ENSG00000144320,0.0477332818969876,0.152589452033332,0.878832328176979,0.939988316652598,-6.90725065977232,no DE
ENSG00000147164,-0.104969829730166,-0.367429593588564,0.713577140042735,0.843793938560318,-6.90730173438832,no DE
ENSG00000198053,-0.0391649375074445,-0.0507863021770102,0.959532143829414,0.983498173923071,-6.90732606493719,no DE
ENSG00000172340,-0.167482152875347,-0.39948408384632,0.689842164393982,0.82725474822645,-6.90746058605873,no DE
ENSG00000071189,0.085638444780729,0.363480081399809,0.716521531733859,0.845537820109849,-6.90763507601123,no DE
ENSG00000136104,0.035777605083962,0.0925561793400226,0.92632257853072,0.966162729909592,-6.90777591347074,no DE
ENSG00000141971,0.0420320190685812,0.134091153055568,0.893427164025443,0.948282230775491,-6.9079193592754,no DE
ENSG00000133606,-0.115637803945382,-0.447182555625342,0.655090192530955,0.804690012039614,-6.90794945153048,no DE
ENSG00000150054,0.14984835741497,0.18427671638745,0.853930237875696,0.925086935653718,-6.90811196467961,no DE
ENSG00000132819,0.111128458704172,0.223353651305006,0.82342371043907,0.909782423683261,-6.90830625296183,no DE
ENSG00000044446,-0.0804820791108192,-0.227674823901127,0.820065791020333,0.908019131901475,-6.90834151414296,no DE
ENSG00000181222,0.178422397402368,0.414949325453825,0.678497878284337,0.819787548986924,-6.90838963581727,no DE
ENSG00000275066,0.0557213011082451,0.197086198740385,0.843903572632091,0.920243289218277,-6.90863961655201,no DE
ENSG00000143363,0.0238524431435065,0.07521026384033,0.940101313436149,0.974381412212031,-6.90884759995952,no DE
ENSG00000102854,-0.800039395198639,-0.394887849197529,0.693227356454454,0.829626282747506,-6.9089697486703,no DE
ENSG00000186591,-0.145926706098479,-0.435624466771526,0.66344602781255,0.809646803577057,-6.90909036708881,no DE
ENSG00000176731,-0.0914894840371252,-0.222424391207963,0.824146251842315,0.910201289687977,-6.90932289998473,no DE
ENSG00000049449,-0.15459010533659,-0.291474167091746,0.770905271443205,0.880004589946735,-6.90933730793484,no DE
ENSG00000177189,0.115087234952241,0.278031194850262,0.781194326714182,0.885876757736823,-6.90951306245075,no DE
ENSG00000197345,-0.0999323091567863,-0.241843713332077,0.809078915661948,0.901286900646119,-6.90956284035291,no DE
ENSG00000129460,0.0243278879047448,0.0754017321544675,0.939949114363912,0.974349665847868,-6.90965462786564,no DE
ENSG00000167978,0.180564956695505,0.385719441781772,0.699998382799148,0.834545980186993,-6.90971421027796,no DE
ENSG00000124702,0.140534420034618,0.437779573432809,0.661884773850746,0.809018732670908,-6.90999851855353,no DE
ENSG00000147010,0.189607650186239,0.349444064923758,0.727019547976814,0.852516696420318,-6.91002824571656,no DE
ENSG00000110925,-0.0809937526970712,-0.309432719712525,0.757223337274756,0.872330312538578,-6.91005428274463,no DE
ENSG00000102390,-0.0106048172518243,-0.0275232686070208,0.978062056337054,0.990664297290076,-6.91006873423918,no DE
ENSG00000140264,-0.137894330790548,-0.374310120430823,0.708457907827549,0.840697798431446,-6.91011569727806,no DE
ENSG00000088367,-0.108416404762121,-0.159265230881766,0.873575136390637,0.936849871687329,-6.91021424782634,no DE
ENSG00000211455,-0.198721256471766,-0.440213082025329,0.660123608585114,0.808197266974925,-6.91026410329826,no DE
ENSG00000131899,0.140129780371838,0.293087794856147,0.769672904270945,0.879247027095725,-6.91027457439893,no DE
ENSG00000127540,-0.144034067640998,-0.369550943873618,0.711997422586114,0.842839215404389,-6.91032531457616,no DE
ENSG00000156162,-0.0768323136819573,-0.271458097359674,0.786239458141405,0.888813261071193,-6.91045872543587,no DE
ENSG00000105221,-0.14375343756054,-0.441378728413722,0.659280682828753,0.807810450239618,-6.9104624041075,no DE
ENSG00000026297,-0.178111939335349,-0.260177484785548,0.79491876419028,0.893369032346354,-6.91051847102472,no DE
ENSG00000119688,-0.0955071692622376,-0.312865071572779,0.754616895408165,0.870787624781507,-6.91054099839027,no DE
ENSG00000168118,0.0983462110447038,0.299773845870496,0.764572865082602,0.876560636877293,-6.9106687225613,no DE
ENSG00000130939,-0.151701407925903,-0.430000983456479,0.667526836914567,0.812307200545417,-6.9107154916963,no DE
ENSG00000133103,-0.0831125956813183,-0.256676323626875,0.797617811716738,0.895184854384084,-6.91081054874986,no DE
ENSG00000141580,0.159017572833358,0.432388952448706,0.665792736126961,0.811070118893386,-6.91082435818185,no DE
ENSG00000141101,-0.131032304911127,-0.3750303038177,0.707922838787438,0.84026772266056,-6.91134812783273,no DE
ENSG00000177410,-0.174681006081813,-0.358388381612271,0.72032368849317,0.847826739558767,-6.91164594696758,no DE
ENSG00000111142,0.093035400300213,0.381714425692028,0.702963735463536,0.837166723605053,-6.9118517446929,no DE
ENSG00000011451,-0.101397212348115,-0.342180500467014,0.73247266229065,0.855716755162464,-6.91194629715787,no DE
ENSG00000198502,-0.492074762877173,-0.434399312527127,0.664334239436621,0.810164916824291,-6.91202733872718,no DE
ENSG00000139289,0.368642770235951,0.411296602908128,0.681170794326393,0.822128387856504,-6.91210582200677,no DE
ENSG00000179918,0.139481671765546,0.410014393919383,0.682110020790745,0.822627948098305,-6.91213383322546,no DE
ENSG00000125656,0.119590367555277,0.373698125364019,0.708912710773255,0.840850879756117,-6.91224626503907,no DE
ENSG00000077549,-0.101567227261915,-0.413541442103979,0.679527631655382,0.820783905881346,-6.91228911077545,no DE
ENSG00000005486,0.10570978230945,0.292866800404808,0.769841648680017,0.879277366638655,-6.91231989787484,no DE
ENSG00000174227,0.0585428205658243,0.183367281802678,0.854643023633815,0.925642908193971,-6.91232885445903,no DE
ENSG00000100461,-0.109167897200058,-0.366286809430704,0.714428655833163,0.844494664814136,-6.91259260183895,no DE
ENSG00000143554,-0.0512029755942276,-0.134153165301554,0.893378173926882,0.948282230775491,-6.91265913378744,no DE
ENSG00000119953,0.0653773523322245,0.280966488615118,0.778944337214351,0.884825823169277,-6.91320154447353,no DE
ENSG00000109586,0.248812288747766,0.359551392507239,0.719454609137433,0.847341411167957,-6.91332267355627,no DE
ENSG00000130749,0.0739363912804345,0.28023931782248,0.779501562424897,0.885171713558514,-6.91353478029442,no DE
ENSG00000115648,-0.372274845620143,-0.314325788463483,0.753508513377327,0.870212272172322,-6.91354232990338,no DE
ENSG00000152223,-0.0153747981155687,-0.0545646299331117,0.956524366870266,0.982556161022057,-6.91362098511814,no DE
ENSG00000099940,0.0600071421960475,0.253389508813616,0.800153835802741,0.896673983747776,-6.91381534067029,no DE
ENSG00000017797,0.159902730946906,0.422547888899381,0.672950596260553,0.816038921617477,-6.91426126368749,no DE
ENSG00000177663,0.0188806398619237,0.0622447381228737,0.950412500620235,0.979943952295395,-6.91428282342444,no DE
ENSG00000181830,-0.148693735856476,-0.285764355683798,0.775270645229358,0.88250007004857,-6.91440197126317,no DE
ENSG00000168802,0.119479994123694,0.426625293867065,0.669981249148263,0.813874550432071,-6.91468618972719,no DE
ENSG00000198363,-0.197105995475004,-0.431293089659453,0.666588309926295,0.811772766558529,-6.91484864076704,no DE
ENSG00000158623,0.0593266078903021,0.160388891083809,0.872690796274181,0.936172062708373,-6.91501836345206,no DE
ENSG00000143570,0.123997636596092,0.431081383924966,0.666742047424565,0.811828999022753,-6.91504979390108,no DE
ENSG00000163812,0.115232329771274,0.367978841510886,0.713168009814209,0.843454056516962,-6.91527638881447,no DE
ENSG00000168028,0.144826477367316,0.322700512767517,0.747163746785946,0.86546791862413,-6.91540655556384,no DE
ENSG00000173230,0.138881719035255,0.41842765133818,0.675956352390102,0.818132975570275,-6.91549314545078,no DE
ENSG00000032444,-0.0653521720265298,-0.19428175959374,0.846096642858398,0.921443200370355,-6.91555582924603,no DE
ENSG00000127022,-0.111776371406942,-0.294657520526536,0.768474627138644,0.878689755480809,-6.91569283161757,no DE
ENSG00000149100,-0.163161136630717,-0.42134218573942,0.673829628389316,0.816588619768958,-6.91593145340919,no DE
ENSG00000178605,-0.125290348594866,-0.378121914533197,0.70562753845489,0.838517857604371,-6.91604360098211,no DE
ENSG00000182704,0.0091379011792343,0.0180217813741004,0.985634357372971,0.994587359150577,-6.91632448486355,no DE
ENSG00000173334,0.204770366677284,0.36916627087605,0.712283787128789,0.843016830546302,-6.91637794722336,no DE
ENSG00000164904,-0.390901066156136,-0.360953838489923,0.718407092749884,0.846781334050081,-6.91644505189195,no DE
ENSG00000171863,0.122736536016598,0.344960926150527,0.730383638268972,0.854314799469983,-6.91648437795233,no DE
ENSG00000105722,-0.197967888425466,-0.42399106941728,0.671899018966711,0.815456666222061,-6.91656135984977,no DE
ENSG00000126903,0.0223962257459593,0.0556632343588003,0.95564992629508,0.982010492557125,-6.91663465347086,no DE
ENSG00000198265,0.0487117734385984,0.161074957191477,0.872150928877784,0.93575525027706,-6.91665404223774,no DE
ENSG00000163629,0.245733294166437,0.270224498131016,0.787187311540206,0.889523348777,-6.91684325874753,no DE
ENSG00000146828,0.0932291957171199,0.307179375216824,0.758935983183469,0.873395634741436,-6.91712916595637,no DE
ENSG00000179271,0.167914647258577,0.359729398562387,0.719321623269593,0.847295923677643,-6.91715685802939,no DE
ENSG00000197150,-0.047826796390491,-0.149383580429114,0.881358884867827,0.941087015055877,-6.91737136726907,no DE
ENSG00000078124,0.0529497499708826,0.120624037489627,0.904075644574157,0.953899298079951,-6.91741079959237,no DE
ENSG00000087460,0.107527450145009,0.221805021399583,0.824627922917442,0.910353896219244,-6.91749719864451,no DE
ENSG00000105939,-0.0190440229585018,-0.0592957084333705,0.952759025284784,0.980941530444714,-6.91758240640084,no DE
ENSG00000144566,0.0962229800587071,0.305465922157772,0.760239083373537,0.874175993228329,-6.91775726075758,no DE
ENSG00000149257,-0.238946017225572,-0.411317070041956,0.681155806040906,0.822128387856504,-6.91817297316787,no DE
ENSG00000105568,-0.110270350377476,-0.397593328925596,0.691233981547251,0.828088132872569,-6.91820098371963,no DE
ENSG00000113716,-0.0512438733822185,-0.170504632186041,0.864736863223012,0.931301421485738,-6.91825298087515,no DE
ENSG00000120733,-0.016418336599723,-0.0451499031953573,0.96402012116309,0.985534870106224,-6.91829512415892,no DE
ENSG00000142166,-0.108790576258081,-0.402600085206727,0.687550724186798,0.825915632939231,-6.91843953619945,no DE
ENSG00000078902,0.0187069234593995,0.0420325357517193,0.966502823504715,0.986731257553855,-6.91859681204988,no DE
ENSG00000114796,0.136863503506738,0.262586148046879,0.793063353827268,0.892445719525855,-6.91860342298091,no DE
ENSG00000135930,0.120610251883249,0.396922475883098,0.691728060533566,0.828359087207509,-6.91860586580195,no DE
ENSG00000100592,-0.0439101251604237,-0.0806808647489442,0.935753594781685,0.971673309982821,-6.91866472723668,no DE
ENSG00000087086,0.0377408432551984,0.0713364810633689,0.943181066520516,0.975668050573212,-6.91870468087243,no DE
ENSG00000120008,0.0901364208200075,0.324671499456454,0.745672991972675,0.864445750614077,-6.91885459088237,no DE
ENSG00000141574,-0.333027306601892,-0.37222668251503,0.710006637436115,0.841740028253404,-6.91886319262404,no DE
ENSG00000080822,-0.166965765841205,-0.355148272377597,0.722746827865707,0.849546927109206,-6.91911076229583,no DE
ENSG00000092847,0.0882064459886243,0.358751199861249,0.720052527430548,0.847639190315213,-6.91922783657873,no DE
ENSG00000168653,0.152929376392402,0.399359409491654,0.689933906912637,0.82725474822645,-6.91927979554026,no DE
ENSG00000148908,-0.0680929445359899,-0.128362550833855,0.897954537771562,0.950684961749587,-6.91928694394617,no DE
ENSG00000155008,0.043784041457184,0.0828579164272215,0.934023927766542,0.970670605641069,-6.91932093371791,no DE
ENSG00000179604,-0.152303477842172,-0.285288100720021,0.775635085713264,0.882742292506747,-6.91949589857009,no DE
ENSG00000189403,0.114829687329973,0.36138534426413,0.718084898914659,0.846634257242801,-6.9198564455607,no DE
ENSG00000155229,-0.100397280413813,-0.346018571873148,0.729589521406085,0.853857229442701,-6.91999056004358,no DE
ENSG00000204439,0.050145907362289,0.178005539531462,0.858847791647622,0.928029834623256,-6.92002480859448,no DE
ENSG00000125520,0.144071165887139,0.408891905482599,0.682932657608938,0.823203145169857,-6.92007388003018,no DE
ENSG00000163125,-0.0900142773181924,-0.29180358105619,0.770653642557628,0.87982562318333,-6.92033623116583,no DE
ENSG00000167792,0.129481140290119,0.417840607288842,0.676385031476229,0.818428867526238,-6.92039886631403,no DE
ENSG00000074964,0.00743556129055545,0.0139099771659071,0.988911742680069,0.995743396088649,-6.92051428336317,no DE
ENSG00000143149,-0.141096048811667,-0.405513023971365,0.685411217351448,0.824607323400749,-6.92088961964976,no DE
ENSG00000112941,-0.0837929312723515,-0.224097499083945,0.822845443824985,0.909370377709844,-6.92105969526382,no DE
ENSG00000183337,-0.13573468169617,-0.316298545088367,0.752012409656575,0.869296169477773,-6.92130450352261,no DE
ENSG00000167658,0.0284575262695661,0.0633937781642396,0.949498332465044,0.979432475056519,-6.92143120019206,no DE
ENSG00000125772,0.173638429312236,0.356487665965192,0.721744811972382,0.848853160372235,-6.92155885275413,no DE
ENSG00000107164,-0.0826390993110886,-0.30721223374395,0.758911000617962,0.873395634741436,-6.92161895236843,no DE
ENSG00000103126,0.0923880657707743,0.345327572267832,0.730108314767105,0.854141093174381,-6.92187439139379,no DE
ENSG00000141084,0.00364334190745641,0.0134713223798477,0.989261392215852,0.995883854693363,-6.92221154691699,no DE
ENSG00000174106,-0.0308853777031723,-0.139439079462449,0.889203787975032,0.945840405405829,-6.92228268093755,no DE
ENSG00000213639,-0.0992359466232458,-0.28922405481917,0.772624707879715,0.880903797698295,-6.92232430400048,no DE
ENSG00000113312,-0.118589431463615,-0.344231918935173,0.730931171300998,0.85460477752395,-6.92286356333428,no DE
ENSG00000168938,0.0898930288151591,0.193219901963766,0.846927329004357,0.921752657966024,-6.92294595055316,no DE
ENSG00000182831,-0.0930588113843127,-0.304650876804794,0.76085917489943,0.874563780218974,-6.92294645763784,no DE
ENSG00000156639,-0.119482762036203,-0.378609475881449,0.705265804017692,0.838397655320198,-6.92307473701027,no DE
ENSG00000115204,-0.0277903039330116,-0.0905401137018503,0.927922980615108,0.967186315303982,-6.92332360903876,no DE
ENSG00000117143,0.137799709424976,0.344798808543175,0.730505387470277,0.85432269522051,-6.92335452337007,no DE
ENSG00000148341,0.147254316097161,0.408172166306126,0.683460331395596,0.823294335955528,-6.92335496741962,no DE
ENSG00000115268,-0.138229614103148,-0.346803306916111,0.729000503611012,0.853490934178436,-6.92357223840555,no DE
ENSG00000119446,0.0250457304564495,0.108858178790993,0.913393222779864,0.959474042750243,-6.92392017606775,no DE
ENSG00000111911,-0.106812744335345,-0.32761449175225,0.743448843558964,0.862837844585919,-6.92395888576371,no DE
ENSG00000137770,0.10556532578293,0.361332957436646,0.718124012072699,0.846634257242801,-6.92399620758913,no DE
ENSG00000129083,0.11553254551043,0.39938234897503,0.689917026385173,0.82725474822645,-6.92408613142741,no DE
ENSG00000126107,0.0191476750983064,0.0636984064740682,0.949255983486703,0.979251929522502,-6.92423788251671,no DE
ENSG00000100083,-0.0888832820208849,-0.365277401763475,0.715181087086508,0.844775215053413,-6.92429919733152,no DE
ENSG00000144827,0.105524489725258,0.29957733966146,0.764722612540911,0.876560636877293,-6.92436602108621,no DE
ENSG00000177575,0.0248102942325694,0.0275632001062814,0.97803023626009,0.990664297290076,-6.92440045447313,no DE
ENSG00000119522,0.0889589975203897,0.257183959161161,0.797226323487471,0.894853748386953,-6.9244521326728,no DE
ENSG00000109736,-0.164878221832838,-0.400291149340862,0.689248390366993,0.827098068440392,-6.92445423530962,no DE
ENSG00000176986,0.105353940173209,0.141139782635853,0.887861361412633,0.945177252362837,-6.92466058728773,no DE
ENSG00000090661,0.163784101397353,0.187367057259784,0.851509026532801,0.923553975392828,-6.92479441047699,no DE
ENSG00000057019,0.245337548755043,0.386479856220684,0.699435881978122,0.83425064179363,-6.92483224890658,no DE
ENSG00000176248,0.0790042683529357,0.310188918041722,0.756648859610754,0.871993393185408,-6.92494778576506,no DE
ENSG00000225921,0.119888340750094,0.329046565825878,0.742367339017533,0.861906181453988,-6.92509922263343,no DE
ENSG00000112343,0.11890234461253,0.277627860509103,0.781503638845398,0.885876757736823,-6.92546510363602,no DE
ENSG00000170412,-0.331546692625898,-0.348577931066083,0.72766907393734,0.852994098860581,-6.92548491276019,no DE
ENSG00000161016,-0.0816176457373103,-0.203742829998464,0.838702988802421,0.917917400050883,-6.92549513611018,no DE
ENSG00000145734,0.0981041960004125,0.301215902395556,0.763474217735295,0.876131626644249,-6.9254996846349,no DE
ENSG00000082153,0.159255145286676,0.399879607208901,0.689551146026544,0.827193848114093,-6.92603288106466,no DE
ENSG00000065000,0.12288188847463,0.378918243167728,0.705036756174382,0.838283891475629,-6.92612126573021,no DE
ENSG00000174579,0.0340109423582895,0.09508222570578,0.924317765033367,0.965233673885341,-6.926244254602,no DE
ENSG00000115652,0.0892256924014987,0.249922450108423,0.802831228716922,0.897777272764095,-6.9264419879239,no DE
ENSG00000176641,-0.179284501640574,-0.21581199740002,0.82929197692242,0.913009219413255,-6.92646737779059,no DE
ENSG00000143624,0.122624508672081,0.262962991206241,0.792773175100823,0.89234711391487,-6.9265518808197,no DE
ENSG00000118246,-0.049987407680435,-0.172883977287227,0.862867970388495,0.930368858924059,-6.92659098317112,no DE
ENSG00000135966,-0.0032989596937103,-0.0131919578749774,0.989484073350359,0.996034103570041,-6.92662255035854,no DE
ENSG00000124201,-0.116058109483329,-0.28025657185935,0.779488339472548,0.885171713558514,-6.9267147545953,no DE
ENSG00000184164,0.124049327228825,0.31532955350599,0.752747159059041,0.869784434401016,-6.92671769356485,no DE
ENSG00000184634,-0.0595422945508135,-0.155908320865764,0.876218024653306,0.938402372703679,-6.92685879090552,no DE
ENSG00000143811,-0.102463367037925,-0.313637599767173,0.75403064281384,0.870435970722566,-6.92713895291643,no DE
ENSG00000213741,0.147710700053452,0.356601382450575,0.721659761425429,0.848806941860429,-6.92729219524516,no DE
ENSG00000074410,-0.345279327792259,-0.258419940362887,0.796273350111501,0.894488945100617,-6.92758207108595,no DE
ENSG00000129562,-0.132377252606585,-0.399535635323935,0.689804231208401,0.82725474822645,-6.92787354495009,no DE
ENSG00000125826,-0.127476092439519,-0.394745562609804,0.693332251290044,0.829691022765458,-6.92787719814819,no DE
ENSG00000103148,-0.0757479042854419,-0.286979379252727,0.774341108791162,0.881973001614295,-6.92793821095448,no DE
ENSG00000082516,-0.00227912064403224,-0.00848611155606996,0.993235208131556,0.99738683833508,-6.92814426870522,no DE
ENSG00000075914,0.0755761960110846,0.203650957264026,0.838774718003115,0.917941751321012,-6.92821344139425,no DE
ENSG00000186174,0.0461098224793748,0.0620402287472869,0.950575213750966,0.979943952295395,-6.92838216198663,no DE
ENSG00000072401,-0.0397158645205851,-0.129502825323405,0.897053095930502,0.950327149137887,-6.92842706407895,no DE
ENSG00000134250,-0.200048346676514,-0.395804325523949,0.692551864354659,0.829131529911437,-6.92871666690013,no DE
ENSG00000245532,0.231158536151904,0.355366986670471,0.722583172450993,0.849455159986735,-6.9288972922482,no DE
ENSG00000146463,0.0871073785641405,0.346333914608234,0.729352807585405,0.853741768333929,-6.92902336963732,no DE
ENSG00000241343,-0.215932721179381,-0.355889038337185,0.722192593042513,0.849164468635106,-6.92930344523804,no DE
ENSG00000143952,-0.0571206619696554,-0.217557654846547,0.827932791647124,0.912456778769862,-6.9293855308187,no DE
ENSG00000012061,-0.0873271763047097,-0.237246850662627,0.81263939442174,0.903472459153591,-6.92968115547063,no DE
ENSG00000089327,-0.0528378683733814,-0.0652007889439717,0.948060823075197,0.978439274014856,-6.93000209388939,no DE
ENSG00000149196,0.0424217752225786,0.0935558948548442,0.925529090705646,0.965658799536669,-6.93002175653346,no DE
ENSG00000005156,0.0113252692043,0.0399419566929488,0.968167965778625,0.987395374061306,-6.93009067071257,no DE
ENSG00000140307,0.0588414504761916,0.172492810030046,0.863175165963571,0.930483769840568,-6.93010291345738,no DE
ENSG00000133243,-0.12309697665158,-0.391332054303324,0.695850484878811,0.831631655960298,-6.93052258784929,no DE
ENSG00000115350,-0.0334119769054464,-0.0777026257502222,0.938120297186912,0.973215218554582,-6.93080012640652,no DE
ENSG00000134531,-0.317474950005558,-0.33635487144321,0.736856097623075,0.858659045593433,-6.93084815837509,no DE
ENSG00000204257,-0.131183473292193,-0.135653783464882,0.892192800445432,0.947450534279545,-6.93087193753541,no DE
ENSG00000107862,-0.105112872233486,-0.371957311578211,0.710206963211724,0.841744233193982,-6.93110453160422,no DE
ENSG00000111716,0.256687756849574,0.302034664190476,0.762850647554484,0.875628666245381,-6.93126973476195,no DE
ENSG00000108819,0.139424310013734,0.387348667910695,0.698793399477572,0.833705761043954,-6.9312850571777,no DE
ENSG00000104517,0.0889947619992499,0.278444625637924,0.780877307859468,0.885876757736823,-6.93140064208903,no DE
ENSG00000184863,-0.0721802457329019,-0.281077446527327,0.778859321082825,0.884783425676846,-6.93149946705573,no DE
ENSG00000185896,-0.0987507631583018,-0.336840463972191,0.736490387133606,0.858372835631727,-6.93155468826381,no DE
ENSG00000197530,-0.0474075754872878,-0.136508337494009,0.891517876207893,0.947113304667516,-6.93163845316376,no DE
ENSG00000166579,-0.0788723758918444,-0.22196866368043,0.824500655242526,0.910353896219244,-6.93200608008809,no DE
ENSG00000090487,-0.0868563496680732,-0.385788194284454,0.699947517750236,0.834545980186993,-6.93210179610253,no DE
ENSG00000157837,0.127320355800359,0.350747049772838,0.726042792882167,0.851894176217074,-6.93210921279959,no DE
ENSG00000139428,-0.0401363640951562,-0.0987076552548444,0.921441266345424,0.963509095549561,-6.93222015821337,no DE
